,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,energy_mean,dmfcc_0_mean,dmfcc_1_mean,dmfcc_2_mean,dmfcc_3_mean,dmfcc_4_mean,dmfcc_5_mean,dmfcc_6_mean,dmfcc_7_mean,dmfcc_8_mean,dmfcc_9_mean,dmfcc_10_mean,dmfcc_11_mean,denergy_mean,ddmfcc_0_mean,ddmfcc_1_mean,ddmfcc_2_mean,ddmfcc_3_mean,ddmfcc_4_mean,ddmfcc_5_mean,ddmfcc_6_mean,ddmfcc_7_mean,ddmfcc_8_mean,ddmfcc_9_mean,ddmfcc_10_mean,ddmfcc_11_mean,ddenergy_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,energy_std,dmfcc_0_std,dmfcc_1_std,dmfcc_2_std,dmfcc_3_std,dmfcc_4_std,dmfcc_5_std,dmfcc_6_std,dmfcc_7_std,dmfcc_8_std,dmfcc_9_std,dmfcc_10_std,dmfcc_11_std,denergy_std,ddmfcc_0_std,ddmfcc_1_std,ddmfcc_2_std,ddmfcc_3_std,ddmfcc_4_std,ddmfcc_5_std,ddmfcc_6_std,ddmfcc_7_std,ddmfcc_8_std,ddmfcc_9_std,ddmfcc_10_std,ddmfcc_11_std,ddenergy_std,target,filename,type,apmlitude,ruido
0,-257.2543647336635,114.38951230729802,-3.8893212186175012,11.557412364904541,1.8791622720487282,2.729410666761091,-3.6980270932407406,3.4973679287831545,9.426571902765549,5.637875350745992,2.8428787572317904,6.921518772904417,0.028015800720701613,30.1508149008342,23.726892801239142,10.089410338340304,11.350502818199796,8.10671648919058,11.159206450332565,12.109008610548907,6.642638704935908,8.339517715759097,3.298876756093753,3.7618117646974247,5.905654904422099,0.01811918504136369,-0.04416592386953339,0.36476800729124353,-0.24006905683433,0.3783616288257463,-0.17694738609693036,0.2285766397789727,-0.1691380358850229,-0.07822975656411119,-0.046505418567720176,0.21673897187412378,-0.10928911866066163,-0.34736442392008565,-2.828282143535285e-05,11.806182561628408,8.444007385342749,6.2902345895978495,8.037954787585285,5.269206699525313,6.235394409192969,5.4678911079349355,5.428946452958208,4.9854745138654515,2.96301783603085,2.774102739288141,4.448848370230195,0.00539949551204572,-0.23680998256865035,-0.04089424141095778,-0.020071430876006508,0.053670081179027,-0.025504651785546777,0.008358701526041377,-0.09810875837715531,-0.1595295101911263,-0.14393126182774946,0.06567517828292457,0.03138774823898866,0.12793964927675747,-9.748319696102823e-06,10.313534676133362,8.242654503353686,7.425864305398279,8.011290755780056,5.285622213734328,7.22655944935953,6.205013251429656,5.9986802780933335,5.812957563974612,3.9901281205214407,3.8835178480449666,4.648560066897148,0.0034004734323347546,zero,/content/speechcommands/zero/d107dc42_nohash_0.wav,validation,0.6266666666666667,Ruido_Camion.wav
1,-254.64893118588486,104.2007316822629,11.583514038118576,37.58022126275604,5.099944717939276,-1.5913828554621618,4.495411611254104,1.0209806499774254,-0.7917795854423934,2.185515288260633,-3.959329345354503,-1.1895496751152057,0.1125246329465881,115.364795155151,50.20172048717825,41.709060063845165,20.99131972276957,24.84067828408433,18.741971581968645,13.885919838168178,15.877405802437035,13.002383698633441,10.337423807747108,9.11645426996374,7.836335068191052,0.10249313197619811,0.19481658205121458,0.7664290561560985,1.1739128304727995,0.662195171531234,1.0447242942341182,-0.05568235540317222,0.09927581509812713,0.5850368188101565,0.19090557441678205,0.012429126207209438,0.24674516583423342,0.30455411418126144,0.0008364565400106292,32.92537984658605,22.783344541928212,18.675134118394215,12.193686365787341,13.435304098627668,8.592719560757851,6.631657157598609,7.981190980518171,7.277582362912717,8.597225501784353,6.344695050394962,6.2504128421741765,0.031772452189200384,-0.7092439126982285,0.19744085206538103,0.031710726627126935,0.23233524119776458,-0.006719719344328231,0.03172235483288534,-0.09563111180453164,-0.22670542587224662,-0.17263012785894152,-0.2086889492923632,-0.06632029193880638,0.07581032973774668,-5.929518180588881e-05,26.94209059393185,23.642609360163515,15.771644523809055,11.891074139996682,13.061131372144072,9.841903497548307,8.071009679115582,7.5828733957969465,8.512478118984697,10.046070566382397,7.361772472109723,7.193585956617192,0.025993125070516692,zero,/content/speechcommands/zero/56eb74ae_nohash_3.wav,validation,0.6266666666666667,Ruido_Camion.wav
2,-355.30055283511376,110.42799424330278,-1.8520129197041393,29.240389064956798,13.954462884945684,9.14718409008275,5.64497663537408,4.445267610040499,-4.236489537017222,2.3133344089661345,3.8397726873546967,8.649862034982403,0.02305421956407372,71.0444172442779,36.49290348865363,23.713210331801786,34.45824058402526,9.193290280924549,17.597817616165553,11.035575225019054,9.461207359519495,14.006993387714775,9.111846778843756,9.171284489848079,5.269073251747453,0.025176030682397654,0.8338708192415025,0.17672755884598795,-0.35104112508235874,-0.21748196515080367,0.10206338926105663,-0.0009751101254481925,-0.046417832668832225,-0.35006798594041993,-0.17744071954079818,-0.24995747518162467,0.0009312024849850236,-0.21821419762436622,-4.067821728606378e-06,20.396676826339302,13.674976139844231,11.236253233876985,15.87775592196306,6.9447072151432545,9.60128547597577,7.253911616221049,6.0667069135171054,5.81081428498763,4.750322553934835,4.6115352052031175,5.18009070966139,0.007826042823637315,-0.2022875262276102,0.06149741873413319,-0.07307414939172545,-0.07317134577114519,0.16144712631816305,0.12530960084488896,0.09140357570942434,0.0064057598811327965,0.015367526153739479,-0.03571702942237141,-0.020576830002927458,-0.06587534796842048,1.1746383582552275e-05,14.914854668970689,8.23347585027443,9.743010089252,11.544003357751505,6.8669741642062245,9.46790415117999,6.732718779584288,7.525532905744032,6.640350099961149,5.067442009189782,5.589676307840296,7.348037658951859,0.004951052357621205,zero,/content/speechcommands/zero/c90c0105_nohash_1.wav,validation,0.6266666666666667,Ruido_Camion.wav
3,-268.03795478361934,109.33709033282331,-15.180544168470565,24.14423198171155,12.013842199183077,0.8515155807946742,-3.5334303390596515,3.3679845488353988,4.371883238570094,7.5957214674013045,5.533404995495982,-0.9050269350111946,0.05361863573489245,89.93015750689257,37.215890189121154,35.18076404410716,19.43459931051282,10.471259921233594,17.1922804216871,13.34809044345904,9.313616653853247,5.925534523891472,6.886081406638896,8.14897830495798,7.946017627952563,0.0549831073787163,-0.3404101955655979,-0.4448224535726007,0.1767442293599232,0.20318239704399668,0.25225184892189445,0.48871952908472877,-0.14814666792394474,-0.23450633494838394,-0.02480634684922507,-0.12010233758766402,0.1373691279919982,0.13092338098525047,2.3582214189152565e-05,29.47437714314443,16.151229533958123,13.939361688195165,12.439110612521626,6.820009914873288,9.551122941352576,7.100735586447492,6.176787061869462,4.762429268295551,4.733048886330987,6.008865729861637,4.959782503013382,0.01707559653905309,-0.21624667993726993,0.011118668571084574,0.08351928790136848,0.10625964083831434,-0.07034472689353066,0.04809873917571788,-0.1759380063530698,-0.10663150106622019,-0.09174555028101743,0.02867171276119184,0.14593948155468464,0.01681427970243862,-0.0002459477788458268,24.915276100610193,14.359347932755313,10.434562655508232,12.78838336705153,7.786522040176062,10.533673509449674,8.77890617741499,7.183687811043308,6.045682215618612,5.354589395697167,6.471953249855765,6.339142253942247,0.013945389086558561,zero,/content/speechcommands/zero/bdee441c_nohash_4.wav,validation,0.6266666666666667,Ruido_Camion.wav
4,-361.86248689789994,80.58592877489352,21.761080916983573,34.92719692863978,15.717747191182937,19.79844053256974,0.3888024753443695,12.711108075694485,-1.6339780365816994,10.163119880094634,0.28001700333373464,8.471080993696464,0.011730848433217034,49.043818954188126,38.59223129169991,24.82799588726615,20.458175859363006,11.757152231219507,5.984255154578945,9.454064948892475,12.87340558062254,7.3132830423019515,7.485625704391271,8.630739894813864,6.553718831515169,0.006018395061617497,-0.3072605084594564,0.15631223080113765,-0.012794105415130388,0.11015739770626537,-0.34262522839769005,-0.1732580860701755,-0.2075038627305279,0.07834027016720663,0.12877622344023443,0.41524269208781095,-0.03186549498417642,-0.08490230393606837,5.3272958123876205e-05,19.309540275951083,12.555158178363783,9.84663181010655,11.784404347667035,5.384619153470933,4.591099962281613,5.962109975672319,6.461334101138975,5.055198423761271,5.74823899013143,5.117141664488889,5.007587333384786,0.0018927156071675841,-0.5255559836616688,-0.34125583875929283,0.0209920703487795,0.12118800678365128,-0.015551925208508772,0.14486040754544358,0.1950830637668479,-0.07652070138710977,0.16774117641898634,0.5539850093724652,0.14053843615209055,-0.00040193863787874783,-3.432921754817168e-05,15.290807533673073,9.298886093797751,9.32677616477308,11.394001240978259,5.957618253144617,5.674758913338656,6.155522570808448,7.391449715282226,6.055347463085251,6.633719803781124,6.3724393281476015,6.260503832633905,0.0012776313319586637,zero,/content/speechcommands/zero/989a2213_nohash_0.wav,validation,0.6266666666666667,Ruido_Camion.wav
5,-216.26389465358477,128.4685825157595,-47.256424172879626,35.77051714375531,4.125642514581592,3.151780966566706,1.8601551851057252,-4.383955995320957,1.59617011193477,2.4613835001946747,4.160494757572098,2.631923380049227,0.11670329197659157,98.46991966985772,34.61438593872931,47.492614943425814,31.285614177556464,19.850086417082064,9.019155328154696,13.73279087224043,16.22767185079211,14.439979054765507,8.817519292044627,8.46529085750818,5.838830635336088,0.11006931283435051,0.32311916649631706,0.05390292206078951,-0.23753510829271474,0.05180328319002392,0.17274130313525846,0.018547786954682965,0.11297733728561497,0.09417811572394565,0.13773422614506833,0.012796560827762418,-0.12617102057434487,0.050942025972900665,-2.1278227288876812e-05,24.31529999902374,16.58778714975471,16.465682525521213,16.667860943271027,10.173203773490515,6.502732939932616,7.5087454281302595,7.623292236871268,8.038389527221042,5.369361208752892,4.742769745994751,3.753892328598456,0.029654389563603566,-0.668647156899785,-0.3165993127286735,0.012188622952410574,0.019610635854182056,0.2803097856718112,0.24735054752317887,0.10450244018136784,-0.025420581243219272,0.041615205358858924,-0.24282133565391728,-0.1977585612849241,0.007454042663546693,-0.00011399760842323303,16.900856241657362,13.245310711749116,12.168681429789636,13.668166543749486,10.376806027655228,8.59161563836619,7.6976178583345884,8.200251623839655,8.657196925420859,7.019786977324625,5.370170294142129,4.4376480848590205,0.01913272827030454,zero,/content/speechcommands/zero/6d818f6c_nohash_0.wav,validation,0.6266666666666667,Ruido_Camion.wav
6,-272.46600215050273,118.34327427770879,-15.394482357521742,13.058124594880608,18.116657635981138,2.4566619470126367,-0.913389142985909,5.43964462448302,-0.11453885181697976,8.070679503873556,-3.693174971928324,10.208611917012378,0.03916446879156865,75.34839383543813,49.127927797115326,36.15341146545395,23.64588801512972,12.30640406487762,13.268192041514862,10.448878538883276,13.199686140831771,14.755920552408869,8.546431252085235,12.783905776057606,5.539012282143604,0.030986174590026904,0.3948482822357846,1.1081241155500485,0.36591441859459584,-0.9570017437998547,0.29834024800445985,-0.0007772663471562218,0.12430449245424038,-0.1514175799032804,0.008573543645594884,0.2112013027958329,-0.22861858923254774,-0.3245003245707035,6.008875225820849e-05,18.676155339253526,18.627939001381478,15.64844289092182,11.654048068381599,6.37027898107202,7.665123931102756,6.168166525368105,5.899874772586212,8.110037023931277,7.086697237361053,5.820401048411852,5.315633739508522,0.011048791060975404,-0.3640501186150838,-0.6365183881775446,-0.13649075429469112,0.19418205079072953,0.0890025178307622,0.006167868370845338,-0.009839800486830145,-0.06523450529421014,-0.12883695649307914,-0.006349793390069239,0.1404264670127139,0.37733056493955197,-2.8748810291290283e-05,12.589082373177865,14.283283798437282,13.653069809755426,11.19083432358945,7.252838499267904,8.1694706350034,7.565462029889206,6.225198011202543,9.222493826138376,8.632527376718418,6.694834364106162,6.399850466409697,0.008672278123541566,zero,/content/speechcommands/zero/8a5acefd_nohash_2.wav,validation,0.6266666666666667,Ruido_Camion.wav
7,-292.6570571951797,109.69184959082851,-10.465278153079575,23.07995574449221,5.171828697793684,-6.597850040579489,-11.273623283469338,8.436844438152743,10.237383889216192,-9.812731464934718,5.499079030635691,4.191672871581998,0.06679869873914868,113.11851800017888,42.09376785354219,45.72743032395173,29.308843057950305,15.869280338544351,16.95581503297283,13.601798566244058,9.482676571194538,21.697673981948157,9.019147460327916,7.964907782327723,9.22363101880252,0.0604413797763785,-0.359869312743564,1.0310318521027477,0.46868851618794555,-0.29355664550267335,-0.25347921905137966,0.05631714105516217,0.2524362789765248,0.13182104979199177,0.29248715879993337,0.1470154777788016,-0.03824220212324464,-0.4093127259091934,1.5719733651607266e-05,26.547282267354085,17.267759017226478,14.596873234115941,14.202911727617078,8.774435599446141,8.021852650654537,5.614757837448761,6.456891480828614,9.752432628002353,4.500252540016526,5.645431136659206,5.206076713222188,0.015258898125038434,-0.1873807318780147,-0.7472253281178713,-0.20620456898054368,0.20450772712681467,-0.20163228792344964,-0.16937095788796078,-0.08626542786008949,0.04262731347776431,0.07059513123235242,-0.04827404643703899,0.09370490413160723,0.15768861515014768,7.2533109535773596e-06,16.77236048103848,14.174644446624962,9.04642493688827,11.074561253333133,8.480985157247686,10.187434222435808,6.546160614236144,7.216311344213476,8.689049615558096,5.274859765885377,5.799910453351788,5.394989677760422,0.008445870374474227,zero,/content/speechcommands/zero/f84762e5_nohash_0.wav,validation,0.6266666666666667,Ruido_Camion.wav
8,-290.99265784173133,121.358978759413,1.9901927879364705,37.235960510012546,15.447705858201191,23.045525717555392,-3.2244105947743913,5.702045704769306,6.435253973459493,4.146592929448857,-1.301571187865124,9.965485138206624,0.046160593163222075,47.102362834497924,36.03557048077308,6.346405929297786,17.07540965212414,8.756767240332426,8.620950241872876,13.805123046287555,13.365919243534178,3.924009749171851,8.689460247529217,7.571768224430081,6.388031943719287,0.02317701744180322,1.5483576156325343,1.9955748270955542,0.16694532832412542,-0.3335179043885993,-0.3884571446773157,-0.15216952681274004,-0.015966496948893752,0.15256412983830428,0.010140630697695692,-0.410064711567699,0.08265971913780282,0.32426088951720705,0.0008179659564648905,13.976867837595917,8.144872308011358,6.204363775354557,9.346798229347078,5.54236960274918,6.90586679662018,5.673086130105654,6.1320748160853995,4.015301227521158,5.187249320643644,3.940502650643451,4.145962073403335,0.006669756511169464,-1.465479816267316,-0.36427494290408,0.3361778653963791,0.3776775139991567,0.5943154973675814,-0.056271092893561026,0.279244560523979,0.6087053491955762,0.24230974110603629,0.11814923939370922,-0.020574108367300663,-0.35758779710062344,-0.00033851414918899535,12.05655294278233,6.878966086898828,8.082074057754442,7.665270825441049,5.5808842096697235,7.410485762545598,6.507100764356946,5.89661813071493,5.226161089422655,4.928134037865432,4.488626652426103,4.950153185454286,0.00542037461567093,zero,/content/speechcommands/zero/b433332a_nohash_0.wav,validation,0.6266666666666667,Ruido_Camion.wav
9,-362.57436559924633,137.5403494688926,-23.53446563923479,27.76561392049583,10.902372572082637,6.525363545891684,-6.505370303257896,2.796023193442938,-2.7680631777358573,1.6959489656852922,15.078806567275507,6.6906841979603975,0.04109450455143815,108.88753080137441,32.24359541042257,41.18900715751968,28.132375901262538,20.70254833761533,10.085931427581135,18.498628929729815,8.165792916826305,12.824784092420352,10.814497038774382,13.031730012346562,8.313092300655121,0.03961469654312921,-0.31957974195929195,-0.29454778737840065,0.18802325001622433,0.10417792428750855,0.16110020830925376,-0.22654352800807967,-0.028882646962369536,0.12231773675853351,-0.21797328789562997,-0.24639403182287511,-0.13091696527201263,-0.06089747329343594,-8.317031296751191e-05,35.5977783005743,16.094339337095008,13.403970489478121,12.790126167046802,10.07181777640211,5.718501736521437,9.63348421263735,5.100281502023307,7.19377911800135,5.725170393726037,6.448744545381421,5.040951121602284,0.013083452907047296,-0.18177109175863013,-0.23655079185792496,-0.11030100282280807,0.019226805263008254,-0.2130519044669602,0.08794341454757117,0.22047271008672004,0.09368265215872995,-0.10104700333305391,-0.0019190237553334674,0.26579569695550714,0.17025391110601631,-4.3402713102598986e-05,25.792585382002958,14.586268506157287,11.029598721590697,11.741773843943873,10.551574425528791,7.147437497289455,9.688642134392866,6.630516599284716,8.329738878376103,7.129934083925953,8.955364487745012,5.5899160288710545,0.009688314968781754,zero,/content/speechcommands/zero/e6db3894_nohash_0.wav,validation,0.6266666666666667,Ruido_Camion.wav
