,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,energy_mean,dmfcc_0_mean,dmfcc_1_mean,dmfcc_2_mean,dmfcc_3_mean,dmfcc_4_mean,dmfcc_5_mean,dmfcc_6_mean,dmfcc_7_mean,dmfcc_8_mean,dmfcc_9_mean,dmfcc_10_mean,dmfcc_11_mean,denergy_mean,ddmfcc_0_mean,ddmfcc_1_mean,ddmfcc_2_mean,ddmfcc_3_mean,ddmfcc_4_mean,ddmfcc_5_mean,ddmfcc_6_mean,ddmfcc_7_mean,ddmfcc_8_mean,ddmfcc_9_mean,ddmfcc_10_mean,ddmfcc_11_mean,ddenergy_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,energy_std,dmfcc_0_std,dmfcc_1_std,dmfcc_2_std,dmfcc_3_std,dmfcc_4_std,dmfcc_5_std,dmfcc_6_std,dmfcc_7_std,dmfcc_8_std,dmfcc_9_std,dmfcc_10_std,dmfcc_11_std,denergy_std,ddmfcc_0_std,ddmfcc_1_std,ddmfcc_2_std,ddmfcc_3_std,ddmfcc_4_std,ddmfcc_5_std,ddmfcc_6_std,ddmfcc_7_std,ddmfcc_8_std,ddmfcc_9_std,ddmfcc_10_std,ddmfcc_11_std,ddenergy_std,target,filename,type,apmlitude,ruido
0,-263.72723389674644,110.41240492356839,-6.462774103635031,8.227085538402921,-1.1312063777959254,1.1950083862599215,-7.290011171870001,2.800143274140013,6.357696774644042,6.390977327416681,0.3605505779143766,6.792085945439737,0.027139447908848525,32.39281295543398,24.215967590261542,9.588955617368304,11.230173329342731,8.113809916173055,12.65722024843261,11.75214834386805,6.777358916241408,8.540159881246375,2.743025037171784,4.102943589560813,6.332184278319756,0.0184452752487258,0.5968174624673801,-0.08424504734648557,0.4850487132066748,0.04641790834502867,0.23478939230539386,-0.04080429264914498,0.1404226005954261,-0.04532530869230286,0.007039636912630722,0.23172949794604364,0.03773525366446223,-0.201970533434688,2.114025169405444e-05,11.955722935633306,9.492088934698874,5.989239968892977,8.044193198104741,5.3334963420526105,6.0396038248467585,6.028843936722645,4.9557695344488835,5.225026096705472,2.619907813366772,3.1405042727013797,4.186119644353008,0.005430224556155293,-0.11927733270272663,0.13001676546534974,0.17006426173234063,0.21695749031639186,0.15336435866860493,0.011405327888352277,0.06763809443044463,-0.024947017585367944,0.03035640978371631,0.05557030635674831,0.07540893574581779,0.08328299200967017,8.6161307990551e-06,11.00912846039468,8.988003072222142,6.858309768576994,7.4401581626719455,5.303589057490769,7.066490214093397,6.874192133286306,5.391265904520975,6.097966766679668,3.5014244387425046,4.163871900709902,4.476862008230383,0.0033184764956827833,zero,/content/speechcommands/zero/d107dc42_nohash_0.wav,validation,0.33,Ruido_Cocina.wav
1,-271.04826390562323,88.65481137180649,22.480865838211827,36.14670221560554,3.9270428607394647,-8.957964447462395,0.6511692962728848,0.025303998394440863,-1.9278900473865124,1.0072847591911247,-5.817965505731429,-2.5923152593200296,0.11184968059387757,130.4263970514187,48.832297445180366,48.33018807600125,23.070646774541938,25.53029820748744,18.186391261102237,17.30537887458066,19.43126064804332,14.302126074629635,10.83737288550133,10.019272060490994,8.945074284310225,0.10303845197183417,1.6644036046174657,1.749388989485925,0.9949780224176673,0.2172561943054681,0.3345560946303716,0.17377628233976744,0.5506012877550063,0.9550617840018396,0.2901611584974744,-0.4172201195983212,-0.2872925002616011,0.4828068646929701,0.0008637667333166446,36.05369781784341,23.813293433658558,20.746540050242345,13.687868881689429,14.04939652522041,10.13773622136572,7.7331821528559255,8.608392689738494,8.02338766973184,8.375796549628504,6.17342001139649,7.621233342993797,0.031983757873028595,-0.004045701138668297,0.3995769024287578,-0.5931791254936944,-0.227746013886113,0.4262523118947925,0.6124355958853414,0.09639603868927953,-0.135023399292837,-0.18512737755476566,-0.1726150701285953,-0.2066837044885323,0.189512673070043,-7.25343202551206e-05,28.79973803026071,24.836698479039615,16.502068428114715,14.37271114643938,14.15475650205344,11.718021146838662,9.101533964901801,7.514265111255218,9.56939737119305,9.03078468196712,7.158458467941112,8.87921627985742,0.026234682511884638,zero,/content/speechcommands/zero/56eb74ae_nohash_3.wav,validation,0.33,Ruido_Cocina.wav
2,-414.20167165958276,64.2156252300766,22.913641680200875,20.837342345212996,11.610758011440762,0.07256583297916785,8.915674496211237,3.0411213076452936,-6.1991216807776,-2.1748396788176274,-2.6581900846215305,4.5454394449593725,0.021841106052306714,110.96360418135599,58.38284374370523,35.19713466937494,43.78696133036232,16.128295691816344,23.97154745242095,14.491166539016007,13.879057707983195,16.258147154978566,13.248091772880048,12.03518469379237,7.086503596456191,0.02595531677162431,-0.38522689434598173,0.18085083652520034,0.06063619736572698,-0.02525923484830393,0.626435582175676,1.0258914202588654,0.010723043499864493,-0.5997474104171254,-0.39982855140962975,-0.6305025834060526,-0.12097936019839255,0.1446048701210959,-1.6952087471802387e-05,28.870532199668304,17.123365380567183,14.560015762873068,16.493021628902376,9.702120634370788,12.46483978414714,8.912674880380385,7.55491454543887,6.072299298063335,5.265847494070346,5.651876265128242,5.159155011025134,0.007899667468713747,-0.31607936642560996,-0.25069017157034185,0.00972223610362389,0.040587614468879145,-0.020687641232804813,0.15639852918796113,-0.1337819068607501,0.1947524380905648,0.371158475945296,0.03549499263411029,-0.19226103543771406,-0.016812419294736404,1.0314983470986288e-05,19.51056054960858,11.848705188949499,10.822338809884855,10.87848562796568,8.743120962721894,11.637926313879348,8.659393093833561,8.111926686236497,6.745307602954279,5.710094298816788,6.104565880775292,5.626970102215224,0.004905581346222744,zero,/content/speechcommands/zero/c90c0105_nohash_1.wav,validation,0.33,Ruido_Cocina.wav
3,-324.141960895113,84.6616065203254,-7.991259219463967,23.711454912348515,13.875489712514845,-0.7324478245788795,-5.263296842859874,-0.5097121812739496,3.463587220752233,8.063348804590206,4.287773779204738,-3.006540051449129,0.05127978890959639,130.89209009807394,53.28484708216992,43.41752998424626,19.6132379461731,14.755455187312815,19.64802785248939,14.021763415222022,9.560290482771622,5.826243914308636,7.478062635472611,8.530623224826204,11.16377943211081,0.05679520057436763,0.44507194644484577,0.17225640493052563,0.16041003701036666,-0.1102674034827441,-0.2590863407615943,-0.1095200703013069,-0.03369293239723756,0.1108968117136177,0.19430272547783914,-0.10203605037048692,0.06214217220804861,0.19989901398995957,6.827048116153287e-05,39.848897813916345,20.428777503699056,16.323601809638003,13.163307672670884,9.588451153611146,10.567366786849055,7.747388340058484,6.5426163319750845,4.54234000467931,6.041969011069877,6.61439643875442,6.51730551563659,0.0172455706106073,-0.8383393512887627,-0.4914331663458185,0.2767018870340496,0.019957512610836402,-0.4688254805316515,-0.3018016858174079,-0.004754313432791765,-0.010650280075448866,-0.15690280785483068,0.16570095293869874,0.1926670010209923,-0.042823256146309954,-0.00023130746558308601,32.24644284892748,17.79358266770489,12.30076322645819,13.793709107459062,10.1262767710093,11.419670338543241,10.161840307572984,7.4692387044780935,6.116325773167939,6.5752138886775775,7.257282795989327,7.14611675741234,0.013808732670967102,zero,/content/speechcommands/zero/bdee441c_nohash_4.wav,validation,0.33,Ruido_Cocina.wav
4,-368.9273697348812,62.091632094812375,31.653990872604595,29.241963041080407,21.245750463368026,15.971263247265306,3.6599944239287496,8.929598627109694,-0.3744481450371383,7.05624292527533,0.8553981385395558,5.18396838559886,0.010888881253777072,52.12707754661666,36.917775413487504,20.32310516595304,21.976095666907966,11.702449135245256,6.622617837085969,10.701354489537403,14.103235446637486,7.76919957301333,7.183905720587742,10.154295844178943,7.383694437320831,0.006415842770731996,0.09989657087158967,0.1135784789007057,0.2681130631851293,0.3702972281911105,0.12195096567451928,-0.17226370792273105,0.17675113824379526,0.20069586384743626,0.07482126835330744,0.1525034172677068,-0.13546140798341522,-0.08327062595210886,3.940456606928379e-05,20.593885245500665,12.237656714577527,9.731993224698236,11.645595599969589,6.6777259235345365,5.538196490639024,6.277970015786435,6.754211810857861,5.664283133769337,5.494699781895103,5.555456477673712,4.689109946030023,0.002080242932385284,-0.35210667258144973,-0.3743674024195555,0.04720991857936194,0.06261153855127108,0.008935249289972446,0.14579906439657056,0.21142770222411197,0.2065174660583289,0.11632138374400927,0.2811676033976308,-0.01568508228752977,-0.1636693896964319,-3.596232272684574e-05,16.625680098404473,10.051585759497158,9.598346905538865,10.668223601085808,8.560713231625218,6.943394776242025,6.469729827185146,7.668432329259685,6.856250035494709,6.460152576364844,6.869642120451976,4.557198392957566,0.0013606473205377877,zero,/content/speechcommands/zero/989a2213_nohash_0.wav,validation,0.33,Ruido_Cocina.wav
5,-226.94546643557862,113.41166422331948,-55.19745561706213,24.615296146295037,1.3938305215245994,-4.7485305232158925,-0.47825954002950444,-9.321594514287678,-1.3062926074119796,-1.1453411370652797,1.1396408705719416,-1.1307077074262983,0.11431294794601854,106.95273526900705,40.234062127253466,46.12572617618322,33.41213979390406,20.729383558672353,8.605870821753948,14.81928780987964,17.445085547256344,15.380879730741976,10.72796943345451,9.836540711549661,7.491626605310483,0.11216155627186622,0.631733898038731,0.4602105281824408,0.25234854989332645,0.2621105424930072,0.05452743045162891,-0.08175023456806081,-0.17419576130578923,0.19250195890965593,0.17039596673120738,0.2681222750890074,-0.012878569929566862,0.00037893528698575553,9.965162063317914e-05,25.498640294924133,17.66053387484334,17.559343524930256,17.051153987502733,10.990038900289612,6.51373757974646,7.720602318070548,7.967341623153219,8.662802398461945,5.5685184580888665,5.10436248162522,4.505905165574798,0.02990116738558753,-0.708824978982517,-0.454538674499175,-0.09031629338760018,0.11062071794701964,0.3403054985469511,0.32301163050606013,0.10073550453847255,0.18416374600153784,0.14936254590991638,-0.13220292638865272,-0.07768596116475747,-0.05658141903338555,-0.00010531796142458916,17.0643823498565,13.313569649334704,13.173747311519252,13.961452939724621,11.46700870353369,8.504952721994176,8.110209100036977,8.288253605507862,9.189523838020179,6.822524071861962,5.4560871624127865,5.356317019745196,0.01944274818469747,zero,/content/speechcommands/zero/6d818f6c_nohash_0.wav,validation,0.33,Ruido_Cocina.wav
6,-312.6249153383144,100.95412351383774,-13.351817085990401,-2.947978175784,13.953317267735887,-12.512285434855817,-9.231736734644201,0.5577441247438512,-4.203889045626138,1.3699304763702294,-15.211022105982757,3.9960633987739453,0.03590635136788478,103.06807989354633,61.62629130571851,42.20172588940926,28.498027194918958,14.416826694875681,15.944963438304413,11.924326071777534,18.556549143565558,18.62353712885563,13.49103972135391,16.262934269565385,8.562094161818829,0.03324280211958969,0.4556424630633548,2.319162820856501,0.5055020148554001,-1.8545726242324234,0.6665276077177541,1.248271547161735,-0.06778859183031646,-0.8341532534056735,0.2378116897528616,1.2210061023070031,0.07511909344774906,-0.7941332530202758,0.0001586723036222881,23.969354494395503,21.504541609850026,17.357824919177485,12.815991901420153,7.359740850957603,7.720666279224563,6.814221546234622,6.085085096839084,8.651636987653996,7.063245856055724,6.75157567799166,6.535280332373811,0.011464790626447376,-0.6661132727522291,-0.613154126328053,0.1358462323794132,0.33799316729112205,0.07364795198114168,0.25169575688501866,0.23656493687715352,0.17350178626021845,-0.21450027425494214,0.07449355558871341,0.34070068209179705,-0.10781088992556391,-6.284812310089668e-05,12.983185150824541,17.923466123765255,15.783638105932349,12.272672840735682,7.838411838814258,7.905771175965159,8.392060767403297,6.520352334137942,9.095561069669039,8.045228325953815,6.30474134456577,8.137005125479451,0.008867075605660215,zero,/content/speechcommands/zero/8a5acefd_nohash_2.wav,validation,0.33,Ruido_Cocina.wav
7,-336.80743861704093,79.63982573464011,-9.62554866560636,13.325786648458468,-2.3649728703658193,-22.201912318870505,-22.58199443963146,-0.4431626181418824,1.8407497903694252,-18.90391319729381,-0.7756647933228586,-0.8042835136148545,0.06593064399203286,150.4582818058775,52.60544261260612,59.02447339351619,35.54004965604517,19.64562176502062,20.131366563779785,21.184658466016426,13.229558258484818,21.083716107852993,10.9635040285125,9.944059871693138,13.919076566017562,0.06122573588929674,1.5272166482246619,2.194120310681183,1.1060922732353429,-0.9555632760777388,-0.8842205683212839,-0.8129433680674273,-0.7357238945740391,-0.2132555298503123,0.5405882030963418,0.46565526668267054,-0.5649378333815726,-1.1206973830509295,2.9610928087945908e-05,33.084668648800175,19.6779190523802,17.343021589101312,13.781452173003572,8.631847391645657,8.562641014425543,7.42782506201556,8.60326800787806,10.46065139886788,6.7639961083014315,6.458457130713772,6.4935243009707095,0.015368313030231884,-0.3177506779211475,-1.0021215384816116,-0.38054581592852466,0.5586760682480587,0.0993662862224206,-0.2271099071021467,0.10876893126011626,0.44738041822239233,0.28470862219574933,0.2480746792876366,0.4478610793373861,0.25483798759947834,-2.8597742008666198e-05,20.796976702096565,17.02437970037658,10.075149298870894,10.770027653286943,7.106572846702855,10.714988180266392,7.0546191646063665,9.069811566535805,10.732992017270366,7.824055526153277,6.380209555220881,6.446963741584427,0.008550162809058001,zero,/content/speechcommands/zero/f84762e5_nohash_0.wav,validation,0.33,Ruido_Cocina.wav
8,-306.7307893620333,118.8910725829918,8.389009314991497,36.11658304197933,18.523217603631984,21.815098755447487,-0.1659331250988454,0.6734092778707577,6.697294691909768,3.3704286257076816,-1.1220828999883061,9.39531066156859,0.04490168910706416,57.52023810948743,38.54381391032054,8.67516574505487,18.311893088304274,9.595916234936068,10.700738702938429,15.36135164108119,13.089775009500334,4.399692903636452,9.145049553170246,7.859517554271612,6.861270815849765,0.02419634531396914,2.2902043157916245,2.0842513970330914,0.0007906227573418423,-0.13956967831395659,-0.4342099632822296,-0.2747933355776852,-0.1051489211385147,0.2912310954957839,0.26224828832259045,-0.38758459741651513,-0.1368953043506022,0.23555859207001395,0.0008895051094793505,14.660311339050159,8.486786565644389,6.054769293967307,9.60831014936502,5.745658398576357,7.890689581727886,5.142918782990479,5.617873162745116,4.742755821896687,6.158662828015599,3.802895793966361,4.277383495125435,0.006656973024074174,-1.47292375962665,-0.27763946668481576,0.3709374779176283,0.3693657046353736,0.6599013681521828,-0.14936388886791024,0.3192554417862104,0.5202484347291094,0.21154132638261608,0.3393994644693539,0.2253212960166738,-0.26377928431900716,-0.00021817938735087714,11.880531254769112,6.63738455774704,7.717239069081215,7.654058157781045,6.11472294689241,8.174528177765806,5.226544227431591,4.67487704794852,5.873485387391044,6.587150899348106,4.443760589033388,5.254147906305712,0.0051476164874970694,zero,/content/speechcommands/zero/b433332a_nohash_0.wav,validation,0.33,Ruido_Cocina.wav
9,-403.488618863909,70.84647955916236,-2.3269419024309834,7.510201886679793,11.72744688342484,-1.5897309966297652,-13.000769795973884,-9.857740412039641,-10.000758022021937,-4.110219398918717,11.906176175612442,4.411398576656487,0.03952994410065003,147.24887113719834,63.75180826322563,55.24561450026014,35.66480898107207,25.150931277766542,16.820294637641684,23.392953867309014,14.431688730650654,18.276863750396448,17.015224053889558,12.323153369010742,12.546845031638036,0.04070339705052151,0.20115748535249714,0.17387960308195682,-0.03207627385711648,0.06383375454754694,-0.07529000709451887,-0.023590812188435315,-0.03717955845218295,0.4090929514944226,0.11243986319702136,-0.09949821010062829,-0.21601250908939432,0.00474692080456046,4.504103919551257e-05,41.8753591072546,24.036421996959817,18.830424747523963,16.556955120620596,10.594430102105678,7.903047768090007,10.627700554317537,7.8697882933192735,10.191889126123264,9.498869187590126,8.794358316394579,6.696256337799946,0.013296835791733583,-0.31282172325417906,-0.12124805218460537,0.007269143875147914,-0.12234011856726316,-0.012926979525166733,-0.022030522555375142,-0.04243258295007305,-0.021411549180805997,0.07415728401511514,0.1342191587728023,-0.012196522114268641,-0.059613146895918706,-1.6888591926544904e-05,30.647937886979516,21.413968519314484,19.1319450460316,17.940042075892496,10.737853008890632,10.168326180238607,11.126214554406333,9.444220466776272,11.637361244051556,11.911622975534147,12.476337388257809,7.753585204150749,0.009829026708236722,zero,/content/speechcommands/zero/e6db3894_nohash_0.wav,validation,0.33,Ruido_Cocina.wav
