,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,energy_mean,dmfcc_0_mean,dmfcc_1_mean,dmfcc_2_mean,dmfcc_3_mean,dmfcc_4_mean,dmfcc_5_mean,dmfcc_6_mean,dmfcc_7_mean,dmfcc_8_mean,dmfcc_9_mean,dmfcc_10_mean,dmfcc_11_mean,denergy_mean,ddmfcc_0_mean,ddmfcc_1_mean,ddmfcc_2_mean,ddmfcc_3_mean,ddmfcc_4_mean,ddmfcc_5_mean,ddmfcc_6_mean,ddmfcc_7_mean,ddmfcc_8_mean,ddmfcc_9_mean,ddmfcc_10_mean,ddmfcc_11_mean,ddenergy_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,energy_std,dmfcc_0_std,dmfcc_1_std,dmfcc_2_std,dmfcc_3_std,dmfcc_4_std,dmfcc_5_std,dmfcc_6_std,dmfcc_7_std,dmfcc_8_std,dmfcc_9_std,dmfcc_10_std,dmfcc_11_std,denergy_std,ddmfcc_0_std,ddmfcc_1_std,ddmfcc_2_std,ddmfcc_3_std,ddmfcc_4_std,ddmfcc_5_std,ddmfcc_6_std,ddmfcc_7_std,ddmfcc_8_std,ddmfcc_9_std,ddmfcc_10_std,ddmfcc_11_std,ddenergy_std,target,filename,type,amplitude
0,-280.2371338630822,26.113917084576606,19.18652654662366,10.852821599851573,-4.832584152242697,-6.801482714240876,-8.89101745941081,-10.477497291510208,-7.392071121410804,-9.579872456764463,-8.95904620111019,-4.931772707334064,0.011644501097492503,23.700360063727977,24.473955098902543,14.497380930605168,15.728039581168199,8.404082653249652,10.642163411800652,9.471244255872845,9.389651002451572,8.165169629257342,7.92742950738354,6.7257645815386935,3.831160072909987,0.007421155240905736,0.22726964337944044,0.17542866580589048,0.07775255009716571,-0.0058840639415458215,-0.03533971843233024,-0.14777281986188975,0.10212018952513587,0.01804052858258825,-0.031230406299660056,0.12566908773772517,-0.015875400228648293,0.06447670847034712,3.7591108309505084e-06,7.621593104077883,9.112662692755565,6.155223952497751,5.653283942163473,5.2056903649978965,6.037448116943887,5.807126925691274,4.329389364501556,3.700527301428444,3.001651806394766,3.7130576266300004,3.0921295204978447,0.0027801770790153277,-0.5429596905608169,-0.45476663354045466,0.13968748820029428,0.09401074740612063,0.18055219929405517,0.1459153884581605,-0.010528015955602725,-0.042447836469270625,-0.029011792519042987,-0.2883705686124087,-0.03951135569641311,0.06157039473646612,7.916787982056109e-06,6.8696052645932575,8.578899055978018,6.762208529844224,4.8984615807060745,5.579282311263928,6.651281363358285,6.814842728412399,5.164734384056621,3.7991861277320735,3.55606461780342,4.936705816902943,4.10675688650549,0.0027886679995026697,zero,/content/speechcommands/zero/6c0f6493_nohash_4.wav,validation,0.06000000000000001
1,-254.75556217054722,35.23939101007143,11.301406840157252,1.7438505774294961,2.757936078431111,0.8298039003682216,-2.0495704009197784,-2.5617609150077656,-2.0158840556944524,-0.7467966590546731,0.7628912258204436,1.9685117733070407,0.01538289060078678,34.94790378935821,33.781888233282125,11.094254253484042,15.493659024375946,9.78872655565943,5.936924054067357,7.623120185000934,9.05926730393038,5.176410702613441,4.961261088061404,5.366664581731357,4.5006455995832795,0.009646890118074833,0.325466445901247,0.19139245053294718,-0.12050445035441824,-0.28030798984806266,-0.18730803159219864,-0.10995375604583633,0.011965355934281788,0.06114426440823868,-0.2866822656818656,-0.09190067211548694,-0.02476104851257612,0.27022038609977034,1.614194688724206e-05,10.315395352087775,10.007550911924652,6.886056185302776,7.88490187079124,5.76558893618493,5.48109520680035,4.670646642424464,4.062985518267475,3.001261491736745,3.524743565611403,3.7876106947533126,3.1352768102226958,0.0026627085760918745,-0.2751266223729046,-0.18516250308293222,-0.13398045175639237,-0.39426002173592634,-0.6239269050644083,-0.4409841239763788,-0.38457046531149,-0.19643581357676398,0.08502595705792644,0.2190317517003873,-0.2155166024503217,-0.21329345947097625,-1.4410506234206889e-05,8.773737825863934,8.543066090355879,7.329663596166729,6.886405046525555,6.0658708214974135,5.862333891182373,5.265756785170329,4.226542173583656,3.396708966693668,4.2403592162022905,4.328305735753816,4.213725910876439,0.0014861500403254228,zero,/content/speechcommands/zero/44bc77f7_nohash_0.wav,validation,0.06000000000000001
2,-140.69779172084998,3.898409310141947,-10.765362461446188,1.801389139952482,-1.0091709989448308,-2.4200507276808008,-4.585879265118888,4.032498477718064,4.376694976496914,-4.414817157892804,0.10778861249730023,-2.774634375845583,0.04572623593661272,27.266603228869542,8.029901391536532,17.628276943320213,7.096135494557475,5.723746730290332,5.905350869771389,8.572362427615394,5.382711829600335,7.353407305985541,6.9095121249597415,3.8913805408589015,5.21597570537386,0.028811109274704514,0.11661565367519562,-0.01858473920851871,-0.032592435462126035,0.07498862587895963,-0.10332238994840164,-0.046843960524267,-0.08126882065266111,0.07264260777560853,-0.24205108022681965,-0.20949119696504492,-0.15324093428011626,-0.31270840909507264,7.65332294056502e-06,7.398905781817463,4.381514333144494,6.122386563422902,4.42325926218253,4.3656179426434925,3.6473956483663352,3.629035167924816,2.4509584895387944,3.746838603977205,3.3301144844492785,3.0244127775944407,3.30690948933928,0.006918681027262826,-0.3349562824299644,0.06260700771899448,0.13659416832139099,0.2047266360751476,0.13961710246868356,0.014269130320517664,-0.19018181753611868,0.007420006282166384,0.025426722460930064,-0.13457263539096112,0.15618433387013414,-0.13609572322136768,9.384482141252861e-07,5.656803461234268,4.962126461098596,5.228999334809592,4.611420263422778,5.12164989616502,3.9117994523447446,3.757150838473375,3.2187857161776945,4.483461726859512,3.928407756174218,3.808034166569572,3.5883461194820323,0.003576831450127217,zero,/content/speechcommands/zero/d57febf0_nohash_0.wav,validation,0.06000000000000001
3,-188.64122358213507,9.301247701134535,9.149933925901992,1.845906422948226,4.863154653350378,2.1960557737135895,-6.320879340414161,-0.4342345424292693,-4.213150415513035,1.76917941490988,-3.4134976999396827,0.19628815176917075,0.02874587831718839,24.206715726412796,21.811242384122252,11.86637627784249,8.123275516443409,5.404614729480108,5.384710389222078,11.581802201588165,10.614502893698631,10.321358753335375,7.1013882307275225,7.965929131017395,3.3255280907552858,0.01622092687918085,-0.03861294632182883,-0.10859017270865533,0.35744750118697394,0.5225516407539159,0.503692368169576,0.40552918658238146,0.14038066860887782,-0.027036448517699808,0.3776172119481297,0.6853294331755647,0.49283126994719795,0.1486793267923031,0.00014157522975217284,9.909106909578245,8.467296476899518,6.731412160658039,5.859791328237413,3.6527585848870907,4.288475354292696,5.298631679480024,5.565968138511314,5.559519542362115,5.169019895786155,4.822704983053429,2.858951089134137,0.004791084189330853,-0.18867759166778625,-0.18608999470205106,-0.2838706472411977,0.034195331719440634,-0.04379716368283741,-0.23787422304253644,-0.2725046556024118,-0.13841796405474865,-0.0885558310380888,-0.102591399703412,0.039497474047745215,-0.07288392231892028,-4.029329448872286e-05,9.568315397726513,7.046327046925861,6.675156352186319,6.2472860530521945,4.874713419866595,5.288859081375893,6.521453859055634,6.2914299191061005,6.397566983961971,5.667014369000217,5.792650707835037,3.756341873159849,0.0035643135959703256,zero,/content/speechcommands/zero/fa7895de_nohash_1.wav,validation,0.06000000000000001
4,-157.42667859488728,21.504622729841948,-2.3704382052474307,-1.5281018653414369,3.079755324609884,-2.4995224252922315,-6.310942634868737,-2.418752945561527,-8.209691874923903,-8.186530384977893,-6.097377978449768,-1.2111049419179267,0.04022416934833706,40.14865202485446,30.092091775675637,17.315079300068636,20.246229006719773,12.324770654205157,7.675478068345488,14.01380005791376,9.604389494505384,8.51870153309157,6.992486021658912,6.669804664218369,6.5137927482271945,0.025503137634500277,0.03249599529705678,0.2659759478854307,0.10596622476678969,0.04463255438921632,0.188186605524498,0.09508655725924779,-0.18348314421167822,0.045520636827741975,0.17584451423965494,-0.007108670095031692,0.1883082682910536,0.14235123209736553,-3.876902971393326e-06,9.96106020191912,9.53510790687184,8.253618299726297,8.474201050585641,7.1153622932088565,6.050357140684072,7.181033861824655,5.0391515715749255,4.742579588430369,5.0370430460793,4.808888433028208,6.163943345735213,0.005770398764489358,-0.20329198369763427,0.21486447735721362,0.21343815417599277,0.06004966328892354,-0.10860967608929584,-0.09884491514132238,0.12122701231482866,-0.059422590213653724,-0.005122830284989055,-0.2037724800093056,-0.20275623377608973,-0.02636245890325304,-2.3398589125749627e-05,7.323860273921354,6.624918848150569,7.643323270749927,6.392244239922521,6.9123990394971235,7.47516141329643,7.478810902600503,6.015750958690104,4.180215864582816,5.8032371343874285,5.417073118131081,6.9809559413591495,0.002892326867128176,zero,/content/speechcommands/zero/258f4559_nohash_2.wav,validation,0.06000000000000001
5,-14.958049226755351,24.277535840454004,-7.374627528120734,-9.119545879958864,-7.5753067126207405,-4.5838694347807944,-3.113326114194285,-1.401306310582547,0.7750836616650882,2.4096798910752573,-1.6593135675128066,-4.65704610341311,0.19991287633740937,53.434589995773536,32.45961288215758,17.15775043875997,20.105088604029884,10.790777580936425,6.627205569715412,6.921100061073472,3.932814583552512,9.16565324849029,7.510233168785594,4.784161150046033,6.4628979106337106,0.1833308090940962,-0.05419747673512517,-0.07080616392493869,0.09449869666893526,-0.06210117365424555,-0.19163856857584516,0.050657893227604354,-0.042360042409336614,0.17165884581788143,0.14682071415190723,0.003983570808960949,0.04062673920046148,0.16527787166389582,-4.305817511911449e-05,17.113717653671966,9.981777668831498,7.719578691687322,9.289961367586688,5.7057366232797495,4.429861812833716,4.464774829482834,3.8459991567831127,6.303482818374239,4.440636368945157,3.6679595578873476,3.9284978286546313,0.05780120677631466,-0.4909113213613298,-0.40423419915302233,0.04690139024781122,0.15788156409822549,0.005140418403018169,0.12647793982459807,-0.03587391934766306,0.20535871519162174,0.37693546119199894,0.45256628541643923,0.29637647206765366,-0.0080334546168224,-2.5454287546841417e-05,12.337912964159338,7.857883330505763,7.151028259347974,8.20502959283146,5.793404351266023,5.97910446537313,5.2473673553774995,4.636094464987369,6.979563493254242,4.546340475061115,4.829878527212588,4.41951370622011,0.03614498634196996,zero,/content/speechcommands/zero/19b05529_nohash_0.wav,validation,0.06000000000000001
6,-34.88476947810906,11.238930088479275,0.9434051028110437,0.8282596931035535,-3.607576862236309,-6.749225087417751,-5.9292158798186865,-3.718909296840109,-1.9940143329665643,-1.0034983241718947,-0.31277010910005776,-2.617445472407981,0.15289878918052585,26.292295395228543,15.979774251164574,11.388678576313001,9.564571939568086,7.224034829823944,9.830844409505872,6.801410687409012,5.63720532827317,6.197041836065048,5.587465224281755,4.034596311510963,4.25703371323153,0.12842161645107372,-0.00763482425355259,0.044822653247054374,-0.2742830413199709,-0.01572269146735241,-0.09952794606317074,-0.187050635883163,0.034948290599793985,0.3119974011440279,0.08571649951792085,-0.12180559216378768,0.2264284664381996,0.1912487479187216,-3.3583017248222057e-05,8.80997507778859,6.655133188339709,6.189344139566555,5.230663271750604,4.698914261838539,4.541705789796213,3.498341658155422,2.7974816746785605,4.242534202947756,4.549814431597703,3.0995520623955364,3.602283792387561,0.03922879560713574,0.08733372293950407,-0.06758564119744061,-0.04644236320819893,0.25297428690967183,0.24693243399441536,0.1591442400918763,0.09524691035661338,-0.07860100444975043,0.16311009355895068,0.22448798677744425,-0.1004389239832363,0.12697306797945201,-1.6643551633990016e-05,8.49086164213256,7.206690607560249,5.695484963143853,5.478199139605288,4.724775750697607,5.714542506375088,4.4442867156014625,3.2536248758779824,5.316982718147157,5.366133519763907,3.7887068152971697,4.840640267186058,0.022966770422445666,zero,/content/speechcommands/zero/3bdf05d3_nohash_0.wav,validation,0.06000000000000001
7,-90.61006185464517,20.69922077192622,13.658158430260332,12.812164167561278,4.050300365448942,0.30051943657481495,-2.2884256417114446,-3.7214084992301704,-5.138114952368307,-9.194969666572357,-11.056808327598578,-7.101768848002672,0.09059482404630688,25.207328298865058,21.574578309511477,12.564905952891726,15.801841247258713,9.695164949241235,6.770863827293555,6.219180008699328,5.457894386828666,6.075064276736312,9.512609209026186,10.584385842478365,6.593264812735754,0.06542654146444102,0.2722107256893054,-0.06782130483468132,-0.19387743797436197,-0.18633362456514557,0.019356211563080438,0.01572097406813799,0.1688249683960858,0.20473506880167167,-0.29876767462966186,-0.5857004835148069,-0.09724549956886856,0.12567237444783338,3.42354565273046e-05,7.557467700004646,8.023004400648432,6.421272341615003,6.653806955549383,6.183847739115,5.3224159217473686,5.619171529795502,3.0591217057783457,3.7520411158709783,4.5556938223718735,4.483534824281598,3.248950309572812,0.018595963591204724,-0.2162328541320709,-0.3835040055550338,0.03575601115024118,0.39935080297511844,0.2897433152297753,-0.2289436478460252,-0.10050834233113844,0.03361124911678727,0.2273444165891191,0.4477294504142371,0.4634004545903068,0.029145627578832656,-1.6425012887113603e-05,7.488723988072455,7.896310652023723,7.291779852845825,7.1869417143061725,6.4757074256966485,6.056620301352205,6.164606956393222,3.900068629115984,4.6505572331895495,5.662498077980128,5.217790097557026,4.014193992514888,0.012408014429643207,zero,/content/speechcommands/zero/ad63d93c_nohash_1.wav,validation,0.06000000000000001
8,-248.0108236569528,14.105759561063776,4.76710838296329,4.260641144095767,3.4106417308411325,-1.717322431974269,-5.448287728575952,-7.637099738520361,-4.968880059390263,-5.039768941525346,-2.699161586639478,0.24016006616701263,0.012444146569223418,28.10245075957065,21.38808111869161,6.857993418839461,10.935102074982309,7.028203125577219,6.202401233386847,10.802136668454846,10.64249361044458,7.074537816944751,8.08324961935754,7.14323772266077,4.908312954677275,0.007391239080062014,0.34072491685910683,0.22168743922076298,-0.29552621040073973,-0.4250386600348918,-0.15297546348842686,0.03396718036866637,-0.20813554685501923,-0.3020682417312504,-0.10951136148381571,0.18914394314976904,0.0373169052813597,-0.22265503664776876,7.095089979601168e-06,10.541894303688439,8.218412810637275,5.657114127112665,6.317211401917935,3.532311997954658,4.532042290976431,5.376203537306162,4.492874349768654,4.921187668634774,4.575026088789329,4.9522088698728135,3.3292790966218146,0.002352387297652589,-0.07372872650986816,-0.0348880274485326,-0.05672489937792394,-0.003961710548433928,-0.01989793815786777,0.05317020686371628,0.05689273999463304,-0.13626329660947764,0.03688420818437939,-0.059641208703872815,0.010763464260286753,-0.022763609395051627,4.901715322829566e-06,10.564314557208752,9.08721582086602,6.691081839623666,6.314025002715877,4.214317455025382,5.531598649554768,6.7525046750405515,5.7254307517556295,5.636984810427655,5.434819832566972,6.135664719718125,4.631076825840292,0.0018160911060752603,zero,/content/speechcommands/zero/1942abd7_nohash_0.wav,validation,0.06000000000000001
9,-47.771943691805426,16.54484000461745,-5.1268696625749115,-5.137219219377967,-2.3170906509193836,-2.2175266015496207,-3.5551655136188223,-6.386760256325445,-5.026205001345606,-1.458192810894679,-1.6829953453054731,-1.9620464660708143,0.17124311325607716,35.54465219874093,20.254592975376074,15.280247891174378,12.229526112575684,7.235052723492808,5.578597159034836,6.251099743354913,6.824238695598048,5.063700600041442,4.803426162068887,4.791194412991351,3.5341902722614655,0.14622531021216745,-0.05393143597777654,-0.33589294198897923,-0.6006846360415992,-0.7317110206956459,-0.17163794404482297,0.061832540097513496,-0.007012255792582109,-0.020817756059508526,0.1003718965136637,0.05832605112968214,0.2717728816729373,0.2792302479967568,-0.0005359275358981691,12.538163537634953,9.01670658063582,7.7655179019511005,6.852289179282452,4.862651363343564,4.055580651335692,3.3052826069306027,3.6749876458171227,3.3316146968214384,3.4421907009776893,3.8529666432975995,3.126758094011868,0.04305026527484168,-0.5932918879753916,-0.5778166750204334,-0.45114710626031956,-0.09163511637708226,-0.020755192440754182,-0.08862894257668179,-0.041758977757265205,0.13443221815357959,0.3496467087232753,0.0014133826409626683,0.0785567569442523,0.1156972163898137,1.8927721679235418e-05,11.170859142901962,8.27329769632266,8.433654186338282,6.980595722257598,5.320031932639341,4.808935935018426,3.4454705122258398,4.4076332899118515,4.260447417484989,4.169442112970858,4.835737436644706,4.042693869632386,0.03276774978467508,zero,/content/speechcommands/zero/c842b5e4_nohash_0.wav,validation,0.06000000000000001
