,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,energy_mean,dmfcc_0_mean,dmfcc_1_mean,dmfcc_2_mean,dmfcc_3_mean,dmfcc_4_mean,dmfcc_5_mean,dmfcc_6_mean,dmfcc_7_mean,dmfcc_8_mean,dmfcc_9_mean,dmfcc_10_mean,dmfcc_11_mean,denergy_mean,ddmfcc_0_mean,ddmfcc_1_mean,ddmfcc_2_mean,ddmfcc_3_mean,ddmfcc_4_mean,ddmfcc_5_mean,ddmfcc_6_mean,ddmfcc_7_mean,ddmfcc_8_mean,ddmfcc_9_mean,ddmfcc_10_mean,ddmfcc_11_mean,ddenergy_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,energy_std,dmfcc_0_std,dmfcc_1_std,dmfcc_2_std,dmfcc_3_std,dmfcc_4_std,dmfcc_5_std,dmfcc_6_std,dmfcc_7_std,dmfcc_8_std,dmfcc_9_std,dmfcc_10_std,dmfcc_11_std,denergy_std,ddmfcc_0_std,ddmfcc_1_std,ddmfcc_2_std,ddmfcc_3_std,ddmfcc_4_std,ddmfcc_5_std,ddmfcc_6_std,ddmfcc_7_std,ddmfcc_8_std,ddmfcc_9_std,ddmfcc_10_std,ddmfcc_11_std,ddenergy_std,target,filename,type,apmlitude,ruido
0,-198.62179952563068,108.92637255491864,7.424134977421114,18.719820860471646,10.871958711772912,8.442892510707514,3.1428698208646106,7.910060246787924,9.559472854621287,13.068042675720273,6.937691163372947,5.261786622959564,0.05449513904750347,19.689316134198684,16.48584936629628,5.164344599737624,8.205657556104981,6.38163136642366,10.058405027841044,9.348232248047054,4.174114454807326,7.962848111382545,3.2946550356703495,3.5957579231314036,4.273040184572766,0.013520809634401046,0.0434305786285518,0.31049734088510805,-0.01735604719623359,0.2551820745503362,0.10960067057861976,-0.06449107101515494,-0.24725590845986284,-0.08948512422776353,-0.33138135561704396,-0.302231873069187,-0.27024108749000086,-0.176003196111671,-0.0005207996943901325,8.084872001299004,6.360247796852848,4.222079477970002,4.889098364779901,4.216745204327213,4.53233618751834,5.379939319862072,3.0327260108824046,4.493868134100737,2.4118047708646557,2.701830032488619,3.5145147055895727,0.005623595092965112,-0.19583218850710438,0.012364071023685799,0.10729833307445087,0.06711924095709468,0.0806054480098104,0.04596800680729921,-0.2500712962425297,-0.015005574546640739,0.035008680910178454,-0.03662442187299608,0.06793887941171646,0.3440954396724587,1.742012266601835e-05,7.739542794012224,6.888146352076608,5.661952938112237,4.730832590074146,4.935536785499296,5.062528607184364,7.143887355060165,3.3190303539150197,4.817039503842747,2.9429436822506605,3.3649302557825194,4.206390933147322,0.004790594799550547,zero,/content/speechcommands/zero/d107dc42_nohash_0.wav,validation,2.11,Ruido_Camion.wav
1,-200.6831781499522,97.10054114561493,9.98621718397017,35.379833543944954,12.880918941634715,2.7626855058843036,7.441113062707624,6.625841910399073,1.1896205610501238,5.276113959508559,0.283526791638531,4.735839339224836,0.12131223967298865,82.16915341398767,37.848579513657036,30.544773647986673,20.16286578990121,18.872593154730477,14.401245557916276,9.727098456964308,11.83160313909524,11.59139928670431,8.969622698765368,8.58381479067486,7.251724300463224,0.09706573741075404,1.0881912438798989,0.16892634281816893,0.2880694346696703,0.5643728233272478,0.0572455673551219,-0.057797747128000315,0.23411114012018538,0.10233570958322796,-0.027174447094660034,-0.2103079437080011,0.0029249190916444024,-0.08124631202103652,-1.297470542692369e-05,24.510650181108822,17.93840787159946,14.06553472589373,11.195042675294898,10.619328717424208,7.023156502131012,5.047718948135677,6.745394985565293,6.052431222666616,7.6888808073679975,5.6452216728477955,5.264780055593221,0.030734850658487734,-0.3785689246557619,0.024488513667951396,-0.3745952501600497,-0.16558094714426405,0.27392649863082696,0.16794931886585923,-0.12949715520002336,-0.10241191806694848,0.01742662883056661,-0.04056112412235577,0.10493346124128135,0.07625988159058868,9.974303344885508e-05,22.148090251591352,17.37721688840119,12.443773872195278,10.668581289663653,10.951893631070707,9.212271592906987,6.465957657087856,5.997873653372721,6.579807163188815,8.914041381549936,6.346807095673076,6.195574063077033,0.024620760058076334,zero,/content/speechcommands/zero/56eb74ae_nohash_3.wav,validation,2.11,Ruido_Camion.wav
2,-297.66027821182075,114.38581970444295,0.8029777452767886,36.794382107933835,16.68814298746781,8.905433050229231,10.348308969573996,9.81291539273903,-0.8949273298339739,5.127395050703645,5.787458051181354,11.61872817624787,0.03418767888797447,46.69919697872324,26.437937003458984,16.13663536731373,28.677871538534177,6.694480418023253,11.271622816207277,9.591460715056577,8.280165347271826,12.449615292905602,7.058039693643659,5.136998690565865,3.921103347518513,0.021035951781328353,-0.31927579945169504,0.07393415347360545,0.0346750758876156,-0.026570979164643727,0.1866699008600506,0.37266995645700335,0.115802845200278,0.2227079239793431,-0.3487002005606638,-0.14754886517133498,0.13468099936528807,-0.05007414524874567,-0.0004562136506842029,14.787735433758435,11.202019721995876,9.173142468094614,14.527242312232504,5.285871786845618,7.464246116667975,6.417884700960749,3.9111515447674825,5.2149081243268345,4.386812129400031,3.3050305282800343,2.8820639641747046,0.00713668511398439,-0.16979159317186449,0.027911997198365176,0.2165796875627352,0.025745474612019592,-0.025155583289431977,-0.08964034021392381,0.10370431550095484,0.004107009303018572,-0.1653898573895198,0.08341541712588138,-0.09505573757617677,-0.185672967769029,7.251733914017677e-05,11.442453895176794,8.097466304169435,8.792493763957065,10.938193769480582,6.161822337958728,7.925615745971311,6.849965272632033,4.494107109564466,5.972107961246275,4.8326655598934405,4.163284848003173,3.8429591919772603,0.0050452126781642265,zero,/content/speechcommands/zero/c90c0105_nohash_1.wav,validation,2.11,Ruido_Camion.wav
3,-253.98486808357404,117.8272895332934,-11.932949322325353,29.012110199820427,13.92282905442816,8.870013086794378,4.286378610675115,8.201721732288975,4.948845584966162,12.967351174949908,10.610897779731935,3.8553072617144513,0.061351977463345975,83.55682377368058,32.60869880618501,33.56919665588709,18.351826542918456,9.528061372493935,18.3361976113599,16.091493365004887,9.96429861357085,5.085180409350102,6.522070446531585,8.195998185113254,9.649981890144325,0.05078512132022661,0.016281887543637793,-0.34907475747315225,0.2020357563872931,-0.4208053183509814,-0.20902839437976842,-0.051192128376654746,0.10894097031828767,0.566991636955832,0.13607054713325992,0.2275722984260216,-0.2592276925836148,-0.18992723498480338,0.00012235860190083905,25.954631980402162,14.049082694028488,13.218407271341993,13.31396535236853,6.161623639193411,10.136276375695214,7.22875148117651,6.477947004116537,4.344980762344764,4.092692850611607,6.458993941512646,5.002832587287392,0.016156204453694024,-0.23486042747921373,-0.013411086632834213,0.13387855999491519,0.06761972087976591,-0.160897951124653,-0.09037435345410015,-0.008404912382682225,-0.14970862782544128,-0.13334257199745894,0.16985957584934966,0.06207151155209321,-0.0036090607591641325,-0.00013712023695309957,20.643662297609193,11.063091302222222,9.545871181005175,14.412841286875832,6.23659135255002,11.1339167377012,8.847671971051074,7.93148482021908,6.308572546935711,4.927593987275281,7.106525330573435,6.03883865082474,0.013527442211780575,zero,/content/speechcommands/zero/bdee441c_nohash_4.wav,validation,2.11,Ruido_Camion.wav
4,-212.23327772411625,94.14246099397543,11.438986897069215,17.35349199501828,18.565670849277122,14.065472613650932,12.199099376028242,11.887529510128324,6.171929825630858,5.616274724966365,2.1740119630572763,8.086529823480369,0.045560742961242795,13.775881114869565,15.499901241890182,11.87579787388331,9.335728502131142,5.020506889472452,3.5727169200401816,4.510260162175528,5.94526377006753,5.541919983396654,5.081966766751966,4.650405586937916,4.669030888324286,0.006840162483651397,-0.22860266094017978,0.11240238680161539,0.14384202203606847,0.23398181601485998,0.02504847928401642,-0.031509876921809905,-0.13115155120398808,-0.01711497759484371,0.057045567384119415,0.1627991835759495,-0.04730472797355673,-0.08468350134852946,-5.87311242857287e-05,5.54220806822973,6.063143776044887,5.465428382907001,5.892491992775386,2.7661468967194165,3.567149368620735,3.3828249128956656,3.8104939285158017,3.4320655314383552,3.464377455275343,3.243766587343566,3.357090226526347,0.004255232269856407,-0.3354940892124271,-0.2510207176815176,-0.03788385356403709,0.054903016944908775,0.17058856297126718,0.13090004260518354,0.05692721161318488,-0.0976133891249472,0.1254849111749273,-0.08126023419851744,-0.21425975566099115,-0.3800898311679474,-3.588075439135233e-05,5.232198303141967,5.647053367470142,5.7002671357958565,5.999079364713471,3.281293423300198,5.24680725711655,4.390000583954805,4.716379451684951,4.497338127924368,4.252206261954777,4.203032527747806,3.9531083051786915,0.006787904832233717,zero,/content/speechcommands/zero/989a2213_nohash_0.wav,validation,2.11,Ruido_Camion.wav
5,-180.1461533001713,116.35298102388018,-32.01067503109737,33.42972407537151,8.311655504688254,8.569201086865853,1.1142301874915983,-5.177328834942419,4.76254133480312,8.627232672133921,5.486890346729097,4.354080489064687,0.12208572041708976,79.37553388352279,31.104841187940647,43.8786310115332,30.93571435245751,16.40250641242241,10.473475312802222,11.37347526800336,12.038815028355184,12.503886624813077,10.068031823679332,7.719301692606426,5.60885527044591,0.1058198100128963,-0.7525409620318428,0.7712723819956497,0.023697088918436,0.19176026704691823,0.2897385603676912,-0.3410513728489863,0.0438343465774613,0.05672014239747192,-0.12067110038216278,0.2060400657543423,-0.053156446197990606,-0.21501484508444843,0.00015731744708553436,21.26696140793906,14.577869839369136,14.510733490795838,16.372369709006787,10.131576604227872,6.644328975363772,6.771269990512153,7.0991489892602875,7.948014922236465,5.457172112950215,4.273208971060352,4.246606267537704,0.028941643756098534,-0.2411709081610553,-0.6243792441586408,-0.07918940768946184,0.11436803575107012,0.46359959803255013,0.32004051408138473,-0.03302470759566957,0.09162958062659671,-0.11570491786035055,-0.1857418339550352,0.06371248234568612,-0.22921980779873144,0.000104228841761748,15.462115287430759,11.93770114718064,10.466735792300751,13.082874712871796,10.306287579594985,8.2849047680388,7.009621942333459,8.644388717726418,9.216156211273962,6.809011387708765,4.786122964396611,5.472376472453787,0.01830819634420774,zero,/content/speechcommands/zero/6d818f6c_nohash_0.wav,validation,2.11,Ruido_Camion.wav
6,-224.3132364793044,111.45142390525741,-4.277978056403484,19.14804595955887,21.764401159789756,10.898604830744997,2.757672914408648,2.749810287609803,4.462978504928019,15.711975380461123,-0.23812644971297597,8.815803756701136,0.048317793232854456,54.29189922723674,37.28222622080321,28.300312414486292,19.317113056840828,9.703202335662095,11.133018714982027,9.278923234830481,9.338568134073071,12.79488710439193,6.6908707175562085,9.060257425236827,5.126921580530607,0.02680260145637889,-0.06600540026603825,0.40487021039687565,0.10128413594999394,-0.22021136226711868,-0.03446986476704001,-0.007744783265257909,-0.0715677680240482,-0.444768758924618,-0.25341922620449137,0.07787889944127117,-0.1978947529610468,-0.23966031945882868,-0.00012683459827976843,14.181671027904745,14.404425759428024,12.218129618463452,10.586049768003486,4.944103602049487,7.59711942796624,6.259045924475932,5.4129190738624695,7.155979247556082,6.12962248120817,5.16427449058753,5.192893873114069,0.010341425888801286,-0.29429277693220496,-0.20299230269603327,-0.04678216453172424,0.17339247001287347,-0.02975934415329033,-0.04942972996203352,-0.08801026228553017,-0.08783365893357695,0.1887759235183338,0.0900807673850121,0.029509352999236026,-0.1369299816310329,7.22645471493403e-05,11.03782276229063,10.940191029314557,11.247550119268816,10.278870838396822,5.80363690468254,7.884457070134165,7.630646760055257,6.150899298339262,8.003904396755411,8.009974736434092,6.034446801033043,7.022841287029987,0.008365920172374423,zero,/content/speechcommands/zero/8a5acefd_nohash_2.wav,validation,2.11,Ruido_Camion.wav
7,-200.44001458759755,98.21768986348494,-12.396965300890393,22.844016885353806,7.800710512929441,3.7968244632272734,-5.781453815151513,15.129205565638092,11.940355453210653,0.33474445051434576,4.20284091141874,4.266681455414108,0.0819805832579732,59.074026091713975,23.313311316258357,23.394133584223546,21.978615116107964,10.830826557823535,13.279370116637853,12.880464425067686,8.19377441196368,15.831643104980582,8.105645835856201,5.937136068100983,5.908044875633714,0.050322409936260575,-1.1436284219236232,0.05570349953600702,0.11772302786895537,-0.36556839822660175,-0.2973369331259861,-0.06302204777460711,-0.1516165410810794,-0.042649468633198906,-0.3674236352376497,-0.06156435654182186,0.31944205529805153,0.4305211783192485,-0.0009549171814034062,15.592203351602718,9.890659471410832,8.924899636090851,11.958547453029608,7.687513163203774,5.159675929027169,5.332528026615523,5.844865533166451,7.705951651764177,3.942874429003756,4.586087991620385,4.446256242502053,0.013780344390028336,-0.2451873116181029,-0.12257894672091728,0.03675332164538201,-0.09622917108019564,0.1806589347996562,0.3262073260645446,0.09495737271413525,0.17258219622777393,0.11659729741965542,0.07524954992430119,0.3353902525881175,0.055644275715412896,-0.00023566459616025288,10.433426693243478,8.594904961212382,6.467449159128327,9.95118927793833,7.518615068066814,4.987009745846707,5.880166470290235,6.782247853494501,7.100750637365252,4.954297907213838,4.733865746652591,4.620192661299929,0.008146193659828981,zero,/content/speechcommands/zero/f84762e5_nohash_0.wav,validation,2.11,Ruido_Camion.wav
8,-206.84088716647597,106.25352945137371,3.4291813286647606,19.19437495669547,20.88407304589967,18.388029164653986,1.0009627060224326,6.528340809902058,8.312916757863107,-1.2361260518304638,-0.47363465453541387,6.120890541146192,0.05196606577374041,28.321532151024694,17.656793373873015,9.564425841997819,9.79860171969039,3.7488689842446226,5.409380885730043,5.412856171606032,8.289396836085702,4.292274432472999,7.690042099624877,5.158531782260464,5.415439628819094,0.02510229565221672,0.9164897003306927,0.0933499235763764,0.40461512554750173,0.20151125982336854,-0.04734077784389772,0.12942464883132934,0.20648704525132414,0.2557245236526219,0.32867136205123654,0.03401518116903908,0.04822601349621225,-0.022515360557538548,0.0008798521612921069,7.920031591083333,7.091937847727303,4.403134214978792,5.504602990142165,3.32831302743977,4.844031455440782,3.5521853212775247,3.6716217963983233,3.7761623643021225,4.639541730239815,2.6897125272408124,3.2190904749612064,0.0063687521339016884,-0.5132263352142615,-0.38932598849638395,-0.2095876151630747,0.002321146298501109,0.35709222536631496,0.1121247993834959,0.13396246294409134,0.3443969842421049,0.18634670619678104,0.14592070189271114,0.058121221777350573,-0.18211557981676466,-0.00017932790021101634,6.5370457168008995,7.228450964001643,5.2943158535602795,5.469149335394827,3.897207265326998,5.602979291504065,4.739487340927424,2.8309907509333616,4.8877182858285915,4.695007201208214,3.1100332393462113,4.095030124484847,0.0055515915695752505,zero,/content/speechcommands/zero/b433332a_nohash_0.wav,validation,2.11,Ruido_Camion.wav
9,-134.21941554821518,101.33852871607738,-5.946994404132532,10.281703492774529,6.748206281183416,9.306050246674886,0.7320650371254926,15.48859012404788,3.2857538969938096,0.42762297489874035,10.737144285850988,6.126599040589614,0.07391593023203313,39.29505862752801,13.58272495051724,12.133472248658835,12.235514741707235,4.6982175216262805,4.899683449407206,7.402986302007636,8.330083588179678,5.586907770618772,7.48540283716366,7.702057782091399,5.46835331213612,0.025198067317193096,3.034350963590137,-0.5865518869221384,-0.185010086321965,-0.13382985345596382,-0.2742022734244545,0.19492299592554863,-0.037715420183354234,-0.2353613844290518,-0.2656402909335098,-0.0873851870378063,-0.5137226157326038,-0.5770119664009424,-0.00013852503991896106,10.601832197613351,6.684573432331957,6.545291030151378,5.64938334619587,3.2481507053613767,3.1228466378610897,4.387913103421368,4.2517571096243705,2.883243870512849,4.207807940937718,4.161392404719721,4.121156783548571,0.010109151591346061,-0.15857144361629877,-0.10701069842262143,-0.13735819192038834,-0.01292074136068475,0.07142051809050412,-0.11846296044138863,-0.0300197005508233,-0.03085469952998423,-0.01957191564208225,0.013500394810474485,0.01638773000540885,-0.0032899779108465604,5.112414558728536e-05,9.274226742621561,6.926212831104934,6.444340954155035,5.498004963230728,4.111849391336053,4.258991300597264,4.64161210715736,4.95572802333888,3.5167607868271764,4.8510465828100875,5.441722628274365,4.717473783188054,0.00788290569067172,zero,/content/speechcommands/zero/e6db3894_nohash_0.wav,validation,2.11,Ruido_Camion.wav
