,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,energy_mean,dmfcc_0_mean,dmfcc_1_mean,dmfcc_2_mean,dmfcc_3_mean,dmfcc_4_mean,dmfcc_5_mean,dmfcc_6_mean,dmfcc_7_mean,dmfcc_8_mean,dmfcc_9_mean,dmfcc_10_mean,dmfcc_11_mean,denergy_mean,ddmfcc_0_mean,ddmfcc_1_mean,ddmfcc_2_mean,ddmfcc_3_mean,ddmfcc_4_mean,ddmfcc_5_mean,ddmfcc_6_mean,ddmfcc_7_mean,ddmfcc_8_mean,ddmfcc_9_mean,ddmfcc_10_mean,ddmfcc_11_mean,ddenergy_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,energy_std,dmfcc_0_std,dmfcc_1_std,dmfcc_2_std,dmfcc_3_std,dmfcc_4_std,dmfcc_5_std,dmfcc_6_std,dmfcc_7_std,dmfcc_8_std,dmfcc_9_std,dmfcc_10_std,dmfcc_11_std,denergy_std,ddmfcc_0_std,ddmfcc_1_std,ddmfcc_2_std,ddmfcc_3_std,ddmfcc_4_std,ddmfcc_5_std,ddmfcc_6_std,ddmfcc_7_std,ddmfcc_8_std,ddmfcc_9_std,ddmfcc_10_std,ddmfcc_11_std,ddenergy_std,target,filename,type,amplitude,ruido
0,-139.88616473805456,106.17490028293147,16.171541101362884,26.318840519897776,10.125161032297434,7.1246144703277725,6.395667206626472,7.780535906024883,3.6771143979427485,-4.850014857196098,5.594137540406961,10.54934234649918,0.11760552995838225,34.81119034523736,22.938861213943248,10.503530969468137,19.143253389712942,10.550141264799436,9.066854245627008,7.662188670396092,12.557190601731175,7.483353608353338,6.639431126576948,8.505670482457889,4.775850024661744,0.043321993289502744,2.344828372788473,-0.5438349061174805,0.29976468763448444,-0.2969882296376095,-0.4719394987590745,-0.18098357620932187,-0.1015270622089227,-0.19669906661775727,-0.3289266594883331,0.2253514594838434,0.021729262043791005,-0.3430833841466515,0.0010030714254225454,10.580533318397556,8.475130111319093,6.720899979220929,9.03890455665664,4.066616512843223,3.6069326572163423,6.036507762776905,5.253526600995967,4.688032582871133,3.1737310240153045,3.670995019719556,3.367433864485,0.01266797326765376,-0.03205564887550262,-0.147848355885138,-0.07928265114803347,-0.1253239401719052,0.019450922621673132,0.17022294355007725,0.04852159094617736,-0.20364825309239584,-0.2763799770707455,-0.12148621174008548,0.032069732844242436,-0.04200519151054302,-2.3980687061945596e-05,8.897285366682192,6.515304978397019,6.615297331083193,6.950603072480134,3.739416621333167,3.952524180235654,7.087870022731821,5.9896743971885975,4.870455288943119,4.451946444055903,4.158057425430195,4.889035784859326,0.00908444719318666,zero,/content/speechcommands/zero/b49caed3_nohash_2.wav,testing,2.0,Street.wav
1,-215.68193329624782,91.05116698410598,-1.2887040595360602,31.481954465155876,-0.6123807653610269,3.091255652303988,-0.7388655479860877,12.221381619622242,5.504678380998666,-2.923041257566171,1.3707497776453792,8.297930862325627,0.08143744364497252,70.69725445546386,41.48211650045987,37.81911345465006,22.952934351672845,20.430611977670722,12.127438042257335,12.13541610219497,6.779241363240801,9.85381395247025,6.769584038384631,9.555433587786572,4.537560879349445,0.06282443786902209,0.9195747484665052,-1.0072420290797564,0.1660462660195418,0.3991718361543181,-0.40180011199996396,0.07887788319810225,-0.06554796215426956,-0.715609690937161,0.47431862833189614,-0.3777180187637476,0.5157660523381005,-0.2525319238810407,-4.629274049112874e-06,22.07760883254062,18.136539634637504,16.658993569138616,12.155868124775566,11.952757157335405,6.512511628511651,5.820122876068849,5.284925453746215,6.834380530193928,4.372173130294445,5.800486264249848,4.742850600488702,0.016466608344755936,-0.7324156516975544,-0.0995615674665134,0.04994170343344333,-0.014163819948896853,-0.5743293335515672,-0.01712765941295308,0.4732214315656318,0.19037525536144412,-0.02557780132501068,0.17295122764197146,0.22907989194381068,0.4805412032014226,3.694413850704829e-05,15.89340387796241,17.215193557524593,14.86870464935486,10.985430405629334,9.908124613668122,8.66179476848575,6.967315514781233,5.83427370173548,7.647950423711859,5.32551215816426,6.702630107940755,6.2082619641192105,0.01082944218575832,zero,/content/speechcommands/zero/692a88e6_nohash_1.wav,testing,2.0,Street.wav
2,-234.45462683846068,116.92559269528238,13.227454405874294,21.804721872647917,9.263507876924779,8.341270778902084,-3.03755582400078,6.826922517899385,-4.741012839090611,1.5234145873722291,1.9262410196663378,6.73807667992954,0.05540348251815885,64.65506706869574,40.310391787463004,22.26558510915789,20.96183018164929,11.75302952622857,9.55005315345904,13.559798948373789,14.257006800661184,11.045845428210539,8.288505722333019,10.11832033522426,5.1788825471223365,0.034899113252104055,-0.392206361268424,0.06015929677073473,-0.01967476881074836,0.10347210854087865,-0.21291994846536497,-0.2402039538444129,-0.1677577738791001,0.09057723515104917,-0.0030272002781158106,0.22377055199763873,0.3406070814499213,0.19788118547048683,-2.8027161475150814e-05,17.426614611792342,15.340424130352115,12.106125635041225,13.010128399038242,8.102736261850529,6.049198086894984,7.375576012352609,6.718185098924455,6.551435852642777,5.453465929930622,5.586068054458927,3.4544092607929295,0.008314070478966411,-0.3419286528380231,-0.020085414714764247,0.22182882938820292,0.1603139646301133,0.11807622844878912,0.03982714893902824,-0.03975340203476918,-0.1643984934378473,-0.18324473031662325,0.06270117028868268,0.14716024418947982,0.258794546035759,-8.014217019081116e-05,12.42519175806667,11.407183399743003,11.227557901040274,12.362884421288697,8.73747935118909,7.010813756403491,8.056361075821933,6.4996303434315434,7.000351364736853,6.788892551327762,6.138494026143895,4.613276175431782,0.0049936491636200205,zero,/content/speechcommands/zero/0fa1e7a9_nohash_0.wav,testing,2.0,Street.wav
3,-240.09444596301165,108.93580385037849,3.3877277576032307,26.877632096606085,14.51132928305427,13.105855577204725,4.366769534584775,4.990670419407638,-2.559923231253467,3.8234542266383635,2.9818933596576387,6.8590136669946045,0.03383651695912704,25.354030597343606,11.42710812516798,8.188166147727527,8.463224415128188,5.851677074610045,5.130071076345218,8.629164130774033,8.563930892282142,4.1474591310651565,5.813296939738438,8.652693019824243,3.68239175283636,0.01025403244532678,0.3371241242871714,-0.08348640610323664,-0.13294020844386642,-0.03835995441285388,0.19726792730494436,-0.04068376090678823,0.0875752602758539,-0.1485347120925465,-0.030151043525177952,0.1568167504854893,0.04555771359828374,-0.03204111962577389,-1.2665806758788324e-05,9.32778140569206,6.935359111281894,6.8576382030173475,6.730076965626231,4.552237754882521,3.4217897554960603,4.20026453749106,3.8093739223604226,4.58419153886995,3.702053486174246,4.52020618892598,3.702435887706988,0.004562363518122849,-0.26114244303048034,-0.1359493326318789,0.09374578851555913,0.06779001077755152,0.11287896804867943,0.026835156706661145,-0.10340554579187738,-0.003119193760141847,-0.07831149945723875,-0.18367173470152234,-0.09396665209367497,0.08169771674388947,-3.7258490920066833e-05,8.247317512003036,7.818529732250349,8.146034736337555,7.568851533592228,4.8612489228579525,3.922643440911173,4.6568888890699265,3.7416556370461382,6.712551637100057,4.710176484070738,4.893677635302015,4.954521519064028,0.004070363959427217,zero,/content/speechcommands/zero/5c8af87a_nohash_4.wav,testing,2.0,Street.wav
4,-159.4605540039649,118.2568765107424,2.1536353385755387,14.35577386053318,16.519973522478878,0.8145755595306863,-1.7647726799603625,4.5755611117047765,2.5657278470430156,7.1072611601414835,9.213673893389391,7.712570302705487,0.11786856572143734,51.33161507299074,29.5621229890332,20.510490889397534,19.610271418088757,10.857784906907378,14.851150055500893,14.18361935350863,8.201849845543874,6.601304048526008,9.24649208897528,9.283143707743868,4.611492883471488,0.07942162808564904,-1.0933823238615599,0.0952308712559706,-0.032724195712515586,0.2778654651465739,0.17548902387023022,0.016730077077808107,-0.14691896290705198,0.25113499897409153,-0.06195902126001559,0.20601105740965037,0.19929063738661992,0.1449414451127762,0.00013860146845540692,13.846243765068186,9.141984565579042,8.290387090316328,9.37369122247315,6.375617849581935,8.533761103827187,4.460114701175352,5.273326281507061,3.9777143880959485,4.520380035983574,4.752281978442662,4.068254656540667,0.018831623768243627,-0.24072144158167438,-0.048718502591912245,-0.005620559251057629,-0.16810228381765135,-0.027322484680425595,-0.1428426440751423,-0.04444000490378583,0.09073268150697086,-0.061499995712371074,0.17927441502987765,0.0175195005195544,-0.03528958924547156,-0.00030836823085943855,9.70822013557331,8.780934233444032,7.588813359854284,7.712382008083293,7.358171428772097,8.565854430163087,4.577725181565395,5.567299409500983,4.702840480683683,4.3254016370988,4.556658048627122,4.656008363826043,0.009377854212254661,zero,/content/speechcommands/zero/aef8dcf5_nohash_0.wav,testing,2.0,Street.wav
5,-93.31724606843902,79.44514964567429,13.369962948279966,22.365595833656826,16.74355776057459,12.61938606223077,1.8030869164646843,6.589252037046732,3.981161715424866,6.645875798690774,4.966633110037702,0.4454334846338812,0.08977165305987,21.99827258026617,6.982691650620602,5.835330936427446,7.04749429497082,6.695569727954976,5.329016999652424,8.28627228550156,4.30491234541263,5.713186256127736,4.836670432148916,4.762027889857959,3.5276834900774956,0.022001235754259624,1.0021560940190362,0.1922724861383335,-0.3113037143166523,-0.10387007289289733,0.3336655740725743,-0.5181738382337615,-0.007038335927045492,-0.39448211595794513,-0.005720073968883546,-0.1854441741083839,-0.15047254707432084,-0.15991807587764204,0.0004886268608031735,7.776740886561474,3.1950795915229446,4.711757284585793,4.752170918037991,4.893883635263802,3.5559223532251654,4.347334837627177,3.230312364451564,3.8721858966656577,3.5681280519871956,3.722025591556444,2.8901433812844957,0.007595352219495866,-0.340306742436096,0.12223515225395214,0.1536217039744629,0.050051294343771306,-0.12096909957236074,-0.1123006127773741,0.000591416743011249,-0.00471792901352542,0.20913471462681793,-0.18790224017081084,-0.23287934029354476,-0.2102658734112335,0.00025235116481781006,6.928700263606452,2.9337748500344714,5.695505634369001,5.006470655930351,5.468921380571648,5.1958745447229955,4.824400653810883,4.082012310614751,4.442155795996272,3.8132225299935163,4.24182011479131,4.087951808516492,0.00808736727744204,zero,/content/speechcommands/zero/a60a09cf_nohash_0.wav,testing,2.0,Street.wav
6,-219.85369227175528,88.09683063400455,8.527556807437959,47.843001807008946,-11.76707935169534,15.454483927142833,-13.909844373039315,3.6633350208814863,-11.6712922231732,4.434261471476406,17.244653223174552,1.598936371704275,0.11503207345958799,106.42797351215184,54.31128070140092,45.386645534796415,30.877352890924595,25.887955373440818,9.742172215221071,24.377496453458797,20.58342388485132,19.04505999919725,7.6956314547899165,11.40406576004205,7.434421868906364,0.09749856030613861,1.0529509395879961,0.12369281365616898,-0.6306437462293479,0.20653559415251885,0.17106312944474553,0.3493412358455988,0.004234708241057206,-0.2678311712934677,0.21201217580668377,0.17138013608420827,0.07612164526891801,-0.26431190081135697,-0.0002447441821136782,30.913041494232726,16.68908759692702,17.01931691221211,12.710324399134189,12.255191384777671,8.175979209757024,9.879802116966067,7.743583494889804,8.070257742540404,7.650511680035578,4.825249319502686,5.355746161666938,0.026470515112046043,-0.1106277463445565,-0.2865659592616068,-0.1785623953843975,0.09118501220645439,-0.0036146475762514284,-0.06493981456781382,-0.4066388959190656,-0.23436208776149728,-0.131270021228185,-0.054417195197871374,-0.1281602682049887,0.02936956787704895,0.00015392260005076726,27.80153256868204,11.31244618696007,13.620660153605986,11.681927391918649,10.451345259923484,11.733970451591981,10.833480014447865,6.685131595738026,9.085363089294301,10.739141247075636,5.798082832578439,8.214282456077237,0.01660992538545594,zero,/content/speechcommands/zero/9a69672b_nohash_3.wav,testing,2.0,Street.wav
7,-110.46519153172153,49.0410687780684,-6.341748682429047,36.58989385558756,10.711236468540676,-1.7355966977639827,2.7333809648838376,-1.9315652517013193,-1.0472852634494203,9.225958905936164,3.026840795341436,1.6566130986982124,0.1316886720014736,42.243679291998575,10.276438413334331,17.853172106949412,18.5762047912622,6.8104447488788304,8.901203124132,7.739789466626544,9.063457783236837,6.071134550688834,10.611226750009669,5.683142224851947,5.171001318276724,0.09074791740614817,0.47874516491158614,-0.3921410475179108,0.1890689858239789,-0.06888605894164013,0.07483355908450336,-0.07870270156007386,0.16540290008122607,-0.03459800666511428,-0.0227333921610047,-0.2914756960967463,-0.15257398037048553,0.36491158278000957,-0.000329357962454519,12.041279071812701,6.404637923125539,6.005091177744766,10.21188255883975,5.0253736511686835,5.396913537159305,3.633698031595801,4.7447526856932045,3.578854851513758,5.313989215991925,3.6900372122882636,2.6486097614990607,0.025076306926988725,-0.10143347120737853,-0.301151660964594,-0.32532116121247723,-0.0476809313986711,0.177678871677446,0.12744376535185797,-0.01897825434988647,-0.31005330064005654,0.02953358600012323,0.19060063578702896,-0.08160820688214952,0.10128946604964607,-2.5310739874839783e-05,8.707200859912597,6.514419638076326,5.018221718308909,8.886073209977052,5.9811397631588425,6.184731870811666,4.876676526502165,5.260640948300817,4.448507853365318,6.263870229981763,4.4514289855897315,3.5083709839592014,0.01284032855140622,zero,/content/speechcommands/zero/8625475c_nohash_1.wav,testing,2.0,Street.wav
8,-230.76012931449014,100.87435287390278,13.612883584039782,13.41488373812317,21.472512750375664,11.355769225692557,10.538210993544716,7.834585379689792,4.21634561978594,0.2361754643698502,1.5719717758912133,8.240980397766712,0.03604686202015728,19.229711530003964,14.312319900127408,7.654199762908828,5.822333936575034,7.72514672434152,6.607086190212856,9.647966912879319,11.83428728575291,6.4128174189241,7.40230783391224,5.678617326495841,5.709182157950518,0.010844011743340785,-0.2622461152231421,0.021050476997101993,-0.21551361238450548,-0.16297180999658445,-0.20661340864288763,-0.180396234883327,0.034961020525173754,0.11833680486646207,-0.057314315069030945,-0.3120719477112437,-0.30929511598089876,-0.2385518953519388,-0.0006385584391893879,8.14344816871502,6.419003356774332,4.948598588166769,5.47540777412303,5.946719004804235,4.672691976665392,5.281613684520708,5.564966917591083,4.004617366483683,4.673309917050077,4.198601805254138,3.9873156919944974,0.0038206071595369142,-0.047534878904445084,0.13415092740033382,-0.033937081388123444,0.0005082485209053782,-0.008518035185957552,-0.1093462311784654,-0.0706350849885892,0.10021225836018469,0.026245833088258022,0.17934908926469423,0.11006122180337666,0.04864973501983387,-4.909299314022064e-05,7.76425027607217,6.299035752162564,5.452404184772456,6.573950312819351,6.675143381149037,5.212211719824363,5.9465525197156985,4.882635274810643,5.381521446209909,5.5341893930190835,5.105830041874792,4.677779358899985,0.002876793384853475,zero,/content/speechcommands/zero/af8b2f2c_nohash_0.wav,testing,2.0,Street.wav
9,-241.20078020108969,97.2073275750987,-22.23282454183891,20.689572250055264,17.67376590548797,10.022465570282588,-0.07366957911457672,10.037672424032138,8.656032525273316,-1.4519330510487047,2.0133700454318424,7.79192779445132,0.023333045101026073,28.809998694549357,8.489284934943182,11.216808604589444,12.575583611443877,6.259338550299434,7.622141956590073,5.688629074178482,3.9425328847536814,5.962541991765192,5.239831079660336,6.276052218314006,4.627350835750855,0.0078379491886361,0.9046232031870322,-0.30690473263772794,0.42858714247881324,-0.29237639918353603,-0.11119474512486995,0.13049451287276714,-0.01394323918159348,-0.1309244378448307,-0.3795786536300609,-0.5670064202515239,-0.373128678695786,-0.18350833338580028,-7.7141358727409e-05,8.744557976784836,5.5188381980819585,5.154455030855625,7.872996626462886,4.312755314083202,4.576589215252911,3.797438079183002,3.376511000689617,3.75353805674012,3.255573631033228,4.690314284286877,3.78915509607431,0.002248496070367133,-0.22499526206569176,-0.14171214032489132,0.06502897223672417,0.1794648012016289,0.2672022632425335,0.04155718841797125,-0.0050539497878958764,0.13216656645822247,-0.04129086753913787,-0.05843885204778398,0.22859329117842275,-0.06061383110400221,-3.6467363437016805e-05,7.469600886063196,5.283863358020872,4.934758253782836,7.77750548862628,4.503787843700654,5.556344495560318,4.946020327001984,4.446965051563457,3.7906881801730745,3.834788515907684,5.237961153858183,4.511017903900864,0.002086250441799758,zero,/content/speechcommands/zero/dc75148d_nohash_1.wav,testing,2.0,Street.wav
