,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,energy_mean,dmfcc_0_mean,dmfcc_1_mean,dmfcc_2_mean,dmfcc_3_mean,dmfcc_4_mean,dmfcc_5_mean,dmfcc_6_mean,dmfcc_7_mean,dmfcc_8_mean,dmfcc_9_mean,dmfcc_10_mean,dmfcc_11_mean,denergy_mean,ddmfcc_0_mean,ddmfcc_1_mean,ddmfcc_2_mean,ddmfcc_3_mean,ddmfcc_4_mean,ddmfcc_5_mean,ddmfcc_6_mean,ddmfcc_7_mean,ddmfcc_8_mean,ddmfcc_9_mean,ddmfcc_10_mean,ddmfcc_11_mean,ddenergy_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,energy_std,dmfcc_0_std,dmfcc_1_std,dmfcc_2_std,dmfcc_3_std,dmfcc_4_std,dmfcc_5_std,dmfcc_6_std,dmfcc_7_std,dmfcc_8_std,dmfcc_9_std,dmfcc_10_std,dmfcc_11_std,denergy_std,ddmfcc_0_std,ddmfcc_1_std,ddmfcc_2_std,ddmfcc_3_std,ddmfcc_4_std,ddmfcc_5_std,ddmfcc_6_std,ddmfcc_7_std,ddmfcc_8_std,ddmfcc_9_std,ddmfcc_10_std,ddmfcc_11_std,ddenergy_std,target,filename,type,amplitude
0,-293.89896708275603,29.442643112541088,21.012748747964825,11.008016931023828,-6.283473398672827,-8.398881796773008,-9.218232894571292,-12.014891560798176,-8.071427384154312,-9.631703803544973,-8.594113995973022,-5.539978877238968,0.011206791344099961,25.459365082398016,24.834978858230933,14.998397128959777,19.753826310748032,10.125534687533353,11.592857185691008,9.214526424093002,10.28000181387995,8.52981136805791,8.534078547652008,7.445008006107453,4.346392652381354,0.007629405330718442,0.11546379969820098,-0.07071233677007704,-0.05866549051534482,-0.04499404752818561,-0.07373120767930601,-0.15835792913326627,0.13396475559700402,0.27342911821300925,-0.12157435864824896,0.032079481260160296,0.02218103685057992,-0.062185360254152104,5.5340664533271456e-06,8.953880076116018,9.750536501689496,5.910287253270709,7.119916860302686,6.142647208516305,6.600493887361598,5.362616235305441,4.559805042329712,3.865742284503229,4.026620742448346,5.155024520894984,4.138407599482035,0.0028036616915797603,-0.6255319619025594,-0.09265104477979849,0.16152635618338523,0.1738992673708292,0.20361458480642475,-0.2054900727088608,-0.27484123491394696,-0.02934277162238746,0.19113591583255563,0.0632290848173225,-0.1281674087118272,-0.01575881847533577,-7.339343011842757e-07,8.61561599434777,9.779169778853133,5.778506107559007,6.0309035001663505,6.358954666133822,6.98400234237701,5.903860232519414,5.235161832601369,4.423105595499476,4.6119290334109415,5.955769598996059,4.985387094990417,0.0027403392664825704,zero,/content/speechcommands/zero/6c0f6493_nohash_4.wav,validation,0.05000000000000001
1,-265.35671385144366,39.391776585966284,11.703547137256766,3.007427697534961,4.642475575558001,1.6764980160125766,-2.389513833904668,-1.6924005805362843,-1.7497518172312003,-1.162231725521106,1.0578680807519807,2.1234193564233594,0.015017709848844952,38.65166861337578,35.37006024595897,11.921989196592284,15.089819026710169,10.751710584169453,6.09858529261242,8.085405214457344,9.099733994744447,6.6849317221918625,4.90820373569479,5.572934947465938,5.212609241734584,0.009880517242500142,0.29742169160726284,0.07727099262999253,-0.07963403428180803,0.010176331422994837,-0.28432590007438996,0.05535614196218738,0.5140423502758807,0.2989281178524181,-0.19046908297850643,0.016218947259507992,0.30918560919191757,0.19799506461927757,1.8714160983274055e-05,10.956374703829736,10.411144863752826,6.913477192647886,7.548635322836591,5.52384170723678,5.571185194358872,4.923965679590482,4.5187013758731425,4.376876796712138,3.59306187966431,3.4855418187975786,3.5781599408101874,0.0027076765846617817,-0.1042873391434376,0.041909003537077785,0.003758367305671174,-0.14923394590573247,-0.19508537484512753,-0.12415777236920895,-0.2355028233534083,0.06486449609869505,-0.06185001067585908,-0.23865021548470317,-0.08049441710397497,-0.24904044620958177,-6.8321411111742465e-06,8.63453619257518,7.797484129160984,6.982217838076494,6.867951031655722,5.488461098140948,6.692833709727778,5.27953536794587,4.910915787368517,5.822237935791353,3.915576775963355,4.147465430497444,5.03734206805984,0.0015416475801406444,zero,/content/speechcommands/zero/44bc77f7_nohash_0.wav,validation,0.05000000000000001
2,-155.64884518168617,4.295500525639143,-11.584333250056833,1.9381220199444003,-1.6627865150250833,-3.726646979064589,-5.6588409222806755,3.1171172553166806,3.513823607972869,-5.3191285285376635,-0.6110829744739439,-4.904572161570025,0.043626638791818835,31.59492647936865,8.413874424350812,20.112828137947492,9.039581877454228,7.179999396693158,5.890983956504286,8.328825645690225,5.612939218471709,5.832424338744733,8.893141488437712,3.212168635519955,6.790211067840058,0.029767946998767295,-0.10818605223545227,0.036321099134714395,0.23769936245385434,0.31007648259665666,-0.07898964761201326,0.07532357511626295,0.08088163719645783,0.09692365081696093,-0.032825460058374445,0.10630425315659543,0.0019398252118566746,0.0770211004795503,-1.4946939483284515e-05,8.162746590049501,4.65035988580482,6.559731556941948,5.2214726485220355,4.817284391007368,3.966011208167148,3.646195570364364,3.1544991629449015,3.09249631759825,3.721017885942615,3.623804803691694,4.802369097275506,0.007056979406793734,-0.3168463934561515,-0.1806938772530673,0.014260116856373422,-0.07474061944122591,0.03568628681127555,0.0584347361796357,0.23834620730399086,0.0799753616279635,-0.14347860292820705,-0.05108751425351738,0.15709801852743083,-0.013473939699857091,-1.5031890122065249e-05,5.695290596297592,5.381877045860564,5.203487608543665,5.85168243485757,5.094129135334166,4.637519922484435,3.921246400946643,3.829993452914333,3.6907072871035527,4.497924776679831,5.4896831260731105,5.444198768913007,0.003420705939710235,zero,/content/speechcommands/zero/d57febf0_nohash_0.wav,validation,0.05000000000000001
3,-201.3269124236284,12.824734648797786,9.538688543892128,1.8304471632066477,5.698007726098147,2.9042143038018695,-6.962167304900891,-0.047886932886919226,-4.7642748282146545,3.6441600372468894,-3.0669748399836516,1.1275062249014993,0.02750298383836416,26.296020521894853,23.100376296122626,13.5676011979217,9.505659630845745,5.057499628801561,6.175023152551245,12.510666201399012,11.330733904392291,9.906050219838441,6.87221543206319,8.97783151214678,4.564289027812407,0.016808379700634493,0.13758134008249054,0.16415338213386885,0.13328776807443676,0.311606508652179,0.08956706735257446,-0.09441527578591406,-0.05333524936413327,0.25908427374854515,0.40400828570295927,0.034677251792107226,-0.22633591953343324,0.028748731837850497,0.00012138452745066214,10.188680800548987,8.869780773005969,7.384272417441155,6.614913516541017,3.5755343408937486,5.03885844504642,5.827792942697737,5.499496530293066,5.022140736146533,5.083511573575556,4.6264717383467575,3.599229629261983,0.004905373833161849,-0.054102265736781875,0.0025906260855202016,-0.006926680282852704,0.014669293896507707,-0.0882078771043413,-0.20950148911485772,0.0835389295602163,0.05577541631807271,-0.019541634319451752,0.1705832112458044,-0.0908893314124765,-0.07442424865939647,-6.60431926083752e-05,9.372022958208952,7.436866969180677,8.032536477236338,6.582541640506991,4.67944112836163,6.0769305834682585,7.210399496557775,5.337246003257384,5.999265406840736,5.7140987748793455,4.471181519030017,4.291080754223301,0.003599324562857872,zero,/content/speechcommands/zero/fa7895de_nohash_1.wav,validation,0.05000000000000001
4,-170.9688021230358,23.435990440392843,-2.4376917820033834,-0.6613850278126194,3.461538268528686,-1.9253709678087683,-7.682044688025048,-3.481626103031341,-7.841317444707855,-8.167806312142044,-6.754042073206563,-0.9805364355107626,0.03902260470325526,44.67407733516153,32.92799348676444,19.313646119484442,22.58260117987441,12.559539301236931,7.147985731623625,15.225166586387852,8.84761385309217,10.672842043561978,8.359337928927644,7.127724395297833,6.417346034170372,0.026380599731138384,0.11296882079328853,-0.13939068149810477,-0.08019351376448383,0.2392293509857828,0.16552161541942562,0.020956150461461952,0.15814605842993026,0.21966636486443974,0.029694758541522363,0.13351084837653143,0.15610911370182967,0.16659707432623383,-5.968754735503889e-06,11.179524280146515,10.491265035808153,8.534725467295093,9.808267225912516,7.405744223386312,5.825805519975531,7.345049283550601,4.826609691027455,5.911649976180439,5.276188870377026,4.729121221530215,5.8197521578781055,0.005927339243730162,-0.451183433483907,-0.2830401057283582,-0.04086549557499826,-0.0890951000048665,0.033263921217971934,-0.027185560951053712,-0.011328235792600101,-0.011776390215751083,-0.018644668433280876,-0.32860180295406055,-0.26996134034487274,-0.34813404517687796,-2.0596772724877643e-05,7.987618370227017,6.82710998347162,7.4484446682848,8.238181476027307,7.231290356572143,7.196627655102217,6.97874183779694,5.8672072363411285,5.957430591582811,5.396502013735388,4.783608752488523,6.901609173809966,0.0030040524034139642,zero,/content/speechcommands/zero/258f4559_nohash_2.wav,validation,0.05000000000000001
5,-27.968545071958147,26.766764800767543,-7.140476181075458,-9.361177411958977,-8.012834794507322,-4.375221731958138,-1.752522540879505,0.4662267550188808,1.947177297927604,2.6029590381115355,-1.8962574550888984,-4.957243420374107,0.19368073705444022,58.2755165381941,34.10124171567387,18.314022507820717,20.943387650134746,9.957190830925905,6.8829728173519955,7.755450977060097,4.912569885986529,9.241368604821817,7.210427113755673,4.916896564226992,6.871964797160891,0.1863297476845227,0.4214664800491754,0.2917125803321758,-0.05976769393689959,-0.07416510045316994,0.17748502381254075,0.09906370748523138,0.012322536089529035,0.14275397690176306,0.01565696200104557,-0.033531714526578944,-0.0057877353566520165,-0.1613394831088326,0.00015176518229510414,18.70752912765333,9.860474315625739,7.805866848123006,10.280479054082512,5.4026160086859525,5.212324196719156,4.49317213230183,4.127061048399171,6.017641004030339,3.4115319128886323,3.585184274049559,4.698268231244437,0.05866513020513502,-0.11981840275277827,0.1462708795208929,0.0965521596796328,0.056492674232274546,-0.07213844332696245,0.1194135262437858,0.20693510074709726,0.15667808385442214,0.16271753955920212,-0.1284938836531728,0.14201295047123733,0.07920668204995557,1.7879057087690867e-05,13.978081224151655,7.267049999472212,7.230812019754893,9.55125176795592,5.557205943930139,6.876247678066689,4.986323151129663,4.851737709134773,6.820394843885072,3.383191893290904,4.990686165196009,5.160716541502792,0.03744904185305873,zero,/content/speechcommands/zero/19b05529_nohash_0.wav,validation,0.05000000000000001
6,-49.36066544762892,12.967282254147042,0.42677373811118635,2.243683775237978,-3.9256373158562874,-6.730688168106394,-5.618866347877192,-3.7353160840096797,-1.8654623954589888,-0.7695867023162188,-0.01755736818749128,-2.4816494192524168,0.14610024691080004,29.94383140772161,17.36565111586424,12.160957668058733,11.048435104972087,8.124702071522139,10.392676069047061,8.204114008099832,5.364774698649906,6.79374053429183,6.13275684191091,3.5486207107275383,4.817755347336976,0.13199102592388548,0.2895155427967656,0.11694599701809581,-0.5153536011199938,-0.4210000571520279,0.09359049995556697,-0.04640621942546413,-0.20886028773383203,0.2863250136517082,0.42084828818387365,0.20838372711399739,0.08768925417122861,0.05598841753562005,-1.1022401268863622e-05,10.134432337023602,7.596360672672622,6.420058094450832,5.8787940786975295,5.170418853455789,4.263412418174263,4.228609013210027,4.088448711453187,4.238371341688178,4.011746713986925,3.2132488812426896,3.5546128424846457,0.03992492281553472,-0.23521809705999788,-0.07783831609351799,0.10462264625286664,0.15464020171583476,0.08209591602634578,-0.1752030984612161,-0.21486901131820774,0.011599015110616352,-0.1341746570885192,-0.0025965158684924106,-0.031942599883656685,0.12228803464074946,-2.5070758356318716e-05,9.988307100818563,8.90151554811476,4.977112396718695,5.452189021404263,5.5705022081378015,4.567928111692149,4.775640583585834,5.33182086540018,5.0827843653494496,4.679060422340859,4.230551511282507,3.9990153401954136,0.023237576010416466,zero,/content/speechcommands/zero/3bdf05d3_nohash_0.wav,validation,0.05000000000000001
7,-105.48382559494377,23.37017668701888,13.65480997507131,14.178911346617172,5.432858534117102,0.26841283160807317,-1.4505272942058491,-2.785523227998711,-4.816293702200658,-10.696933290239619,-12.248898613527675,-7.247389784792929,0.08717416637421574,29.725780162360877,24.220354736780255,14.147944229595156,17.866963276883226,10.370016764506207,6.878486835885784,5.091273060762021,5.801395412772909,6.582600223255835,9.924500001701587,12.499805978635296,7.058280798479554,0.06759111941896165,0.16754753259195995,0.24862028910722186,-0.08136578455521475,-0.4340925151148713,0.05322827942675381,0.16504259918340747,-0.07708584993042489,-0.09261834828067235,0.16443095076145212,0.2279949732656463,-0.048061635062227326,-0.1353922248506703,-1.0135495963340675e-05,7.541138894314096,8.354479804075854,6.97368331127721,8.378696889962008,6.399228421450687,5.332073693870345,4.498393127549622,3.6516728049496727,3.9051196407085773,4.095587047654804,4.543514227165625,3.5422165010270477,0.01899882009612083,-0.16051680592185277,-0.03180924921877114,0.0417531267378403,0.022285932020991057,-0.16813038311663508,-0.14429617098533748,0.12272722799689394,0.19611871349414614,0.1583058919499776,0.23059010380713083,0.2957159136882588,0.013557223364950473,-1.0698808458163452e-05,6.334576732781317,7.9774041457565295,7.012077703393412,8.328054791884297,6.529681456349979,6.197416458911831,5.455754499695631,4.783477421622147,4.958735402348371,5.419074838200828,5.000322068879295,4.739624439109736,0.012413289532930485,zero,/content/speechcommands/zero/ad63d93c_nohash_1.wav,validation,0.05000000000000001
8,-261.0806736138988,17.682147526816003,3.2947891562943816,2.8187740809172803,2.262707292934616,-3.231274517589883,-7.302085957292006,-7.313288341370664,-3.5544449966910654,-5.159101825366345,-3.307942210098883,0.8144798224694727,0.011663792211526764,31.488982161967392,24.0133376322704,8.319226914474777,13.656316166922393,8.689321218275444,7.447936616438048,10.95650374109516,11.220650674524588,7.157051265973545,7.254665806790971,7.019047586302358,4.419052845747389,0.007724475213183675,0.7842340509188811,0.8862329628724125,-0.2433233564689558,-0.5928230592806695,-0.33089199871885533,-0.07598376032240589,-0.0361942479438506,-0.06195986767790571,-0.13322652230221702,-0.17432728965252725,-0.2581027894333798,-0.03939211098975863,8.09158588183988e-06,11.343832395771505,10.126545272900739,6.41874868325492,7.059418704127459,4.933522761774195,5.380303564962387,5.54927849339233,5.446379483399453,4.94805230061657,5.020030746377885,4.284479377570573,3.6884177088763734,0.00240779777286088,0.06414796953294513,-0.055540514325290204,-0.12904534336517565,-0.29332063299928113,-0.11120333844347477,0.1459930278266804,0.29625651651089646,0.491860277354006,0.21651390345063906,0.08283959945661092,-0.0715086715677593,-0.16878786928828446,-1.2287754737426783e-06,10.948118856816473,11.130264421487935,7.330518190966812,6.531524152385842,5.896235473370053,6.019573696386833,7.02064285815091,6.54451189932081,6.076404217768269,6.517844864247788,5.267418025571853,5.0447810696361035,0.0018027044876359453,zero,/content/speechcommands/zero/1942abd7_nohash_0.wav,validation,0.05000000000000001
9,-64.09540114629715,16.52819461737915,-5.01731590449178,-2.9953274078922885,-1.8595216025233015,-2.9001027828253,-4.859944421154892,-6.516926382339088,-4.226371104946157,-1.2933475284841127,-0.8985755631094333,-1.3180045610146978,0.16623171997416675,41.359102258531856,22.869432518005418,17.890608580973904,13.344010038082605,8.413584102570997,5.622011414406221,7.007701016425217,8.390796195636586,6.174678274090239,5.340134181506454,3.5834836966876256,4.018968750724069,0.14920277438190035,-0.30503074263733415,-0.5910676511041127,-0.16703295871992768,0.022594226777417042,-0.24714524707363472,-0.079917878025423,0.2744389220861098,0.2758991454890971,0.06154595237207993,-0.07616443638120812,0.11525891141036344,0.4033915410625881,-0.0006452437641870527,14.16162886709415,9.174567017786282,8.477647668210967,7.825457734074097,5.09599428186623,4.415551356816096,3.533609561555044,4.246822253098645,3.5129465804384505,4.1799730845277345,2.5634719390725715,3.043481083470198,0.043861727277399586,-0.40761334782547515,-0.05973966737922728,-0.05436773387672185,-0.15130751065200398,-0.0744575568721235,0.15388225338288666,-0.1795266750256821,0.051729940435398226,0.3057666412713836,0.0027563963216271858,-0.028718388544800386,0.00575646303415381,2.7421357419950506e-05,12.47343913819592,8.088665085383688,8.10649015420759,8.344332303518012,5.512401176539306,5.6397815610039705,3.9672631789643944,5.606685870405802,4.320637064871095,5.075631539128851,3.3781411486304886,3.9071882368604745,0.03386189940373654,zero,/content/speechcommands/zero/c842b5e4_nohash_0.wav,validation,0.05000000000000001
