,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,energy_mean,dmfcc_0_mean,dmfcc_1_mean,dmfcc_2_mean,dmfcc_3_mean,dmfcc_4_mean,dmfcc_5_mean,dmfcc_6_mean,dmfcc_7_mean,dmfcc_8_mean,dmfcc_9_mean,dmfcc_10_mean,dmfcc_11_mean,denergy_mean,ddmfcc_0_mean,ddmfcc_1_mean,ddmfcc_2_mean,ddmfcc_3_mean,ddmfcc_4_mean,ddmfcc_5_mean,ddmfcc_6_mean,ddmfcc_7_mean,ddmfcc_8_mean,ddmfcc_9_mean,ddmfcc_10_mean,ddmfcc_11_mean,ddenergy_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,energy_std,dmfcc_0_std,dmfcc_1_std,dmfcc_2_std,dmfcc_3_std,dmfcc_4_std,dmfcc_5_std,dmfcc_6_std,dmfcc_7_std,dmfcc_8_std,dmfcc_9_std,dmfcc_10_std,dmfcc_11_std,denergy_std,ddmfcc_0_std,ddmfcc_1_std,ddmfcc_2_std,ddmfcc_3_std,ddmfcc_4_std,ddmfcc_5_std,ddmfcc_6_std,ddmfcc_7_std,ddmfcc_8_std,ddmfcc_9_std,ddmfcc_10_std,ddmfcc_11_std,ddenergy_std,target,filename,type,apmlitude,ruido
0,-266.9898703371813,119.94074905081172,-10.728039121020098,15.971900161511801,-4.159326830474355,7.31867774434447,-9.479443909646458,7.745593806874647,4.3692205882087745,10.961782788522719,-1.5832210297832632,11.289968856507821,0.02757881662497918,32.78686887658675,24.04535890913312,10.136572992303002,11.510905906218458,7.977237891826754,12.662968372478446,11.964312529231567,6.660733316262348,8.203265866882736,2.6108785575938676,4.015143668805112,6.406567641114942,0.01834577669610163,0.22446274550284098,0.2055525494538018,0.03692842695392416,0.2507202284654321,-0.041620299837327075,0.014302804930628356,-0.03360041159000437,-0.17740683591330378,-0.008364586729574795,0.1084821673064397,0.024712293193506277,-0.30929082637881816,5.79044993581443e-06,12.26166825077353,9.240215519638276,6.685246120533053,8.308808972129304,5.789978373888272,6.390752752348174,5.796631778117943,5.044634081714803,5.355808822757068,2.8155883871365095,3.0320885163416897,4.4045204544451035,0.00535347122972928,-0.08763231069691203,-0.151060991226158,0.18994975873891015,0.14824888984964954,0.10114012524215542,-0.069462915299196,-0.018262573952426014,-0.16219438216132978,0.006384471561805042,-0.0745045508538329,0.07995920050871806,-0.13617764002650398,-5.257681810430118e-05,10.842568344744588,8.838203098064533,7.395095110477063,7.994236954636429,6.137731853271377,7.473806995555165,6.679451090793903,5.7263082429016885,6.5702702860139235,4.21438255136365,4.133530596849422,4.503265042782344,0.003196887265171502,zero,/content/speechcommands/zero/d107dc42_nohash_0.wav,validation,0.33,Ruido_shopping.wav
1,-272.87848591453564,101.15760018718603,18.594270569975844,39.35019238975567,5.965644916973428,-5.311755115109409,2.964413883354777,2.1575856301182226,0.058241955533231304,1.6333729516135902,-1.693497204975112,0.5904444567363645,0.11265612886927556,131.32749596300292,52.37329194028762,46.91744059373571,21.990854253553394,26.782023934357632,18.34768323875365,15.285843087903618,18.397526994307388,14.548914924212816,10.95509497828593,11.771813870840669,8.890455717238728,0.10235132197896124,1.5091884479416389,1.3060001453987795,0.7119748024860998,0.29480100299416184,0.42753143007107364,0.08669691548434445,0.47547880998549197,0.7530049307311175,0.45380672035504893,-0.3980511178820408,-0.3804555794098275,0.557382156978382,0.0007500318029234486,36.67232041707769,24.426645606305502,21.307068716435076,13.57273364795758,14.696001909893035,9.658283040857222,7.353079437818814,8.877686330604607,7.893383806934461,8.440257102682043,7.2138383687701015,6.874437600923709,0.03194065703694451,-0.3527287558570099,0.1526284455962738,-0.5667855131376786,0.26367817744731425,0.6040732797061712,0.30578380589997606,-0.2668530935185445,-0.35404213615393704,0.09499725515263281,-0.32188768702936504,-0.3219136431806995,-0.03754934841099698,-0.00010705360521872838,29.067680895162177,25.9126545353767,17.785365445300425,14.4776367072498,14.902707173036786,11.207755993645536,8.644478149423822,7.914686674492356,8.771836661759545,9.227757180651668,9.19259513852991,7.647179600472161,0.026343080564262596,zero,/content/speechcommands/zero/56eb74ae_nohash_3.wav,validation,0.33,Ruido_shopping.wav
2,-424.4302339798299,123.80439921825973,3.0037088473551563,36.96811068743453,12.054915906120202,1.579425079505368,8.564248736775003,8.910849684311442,-7.657832243694357,5.292556061549311,-0.7324148117343954,10.668868583600343,0.0225914841357735,103.1332627440834,51.34112956449676,40.47726312528522,38.13039317196173,12.61004357462746,20.8792002985063,11.972661671881673,15.54642465534015,15.874565846636813,11.584745639278786,12.84736169411723,7.995382991684157,0.02541328830851537,-1.128704908331403,0.2626937161717123,0.022850051261408058,-0.132222996184661,0.5649391137514793,0.10957800303257487,-0.023452713852189583,-0.6290868801491717,-0.17882810804997804,-0.33866776855509434,-0.09676639107923965,0.41213175574405503,-4.594038510995526e-05,27.177203836542585,17.802766665242853,15.526884965042825,16.091140295248223,8.76122844476817,11.591790951505303,7.660800242658543,7.501534863232699,5.9022257849978725,5.54386260943105,6.148265596721834,5.2627763281272,0.0078585410393458,-0.2849400621401685,-0.2587784290744376,-0.024149696592583442,-0.07231033756910647,-0.24034291644094374,0.0512897090501849,-0.11795745324285238,-0.3429933094559178,-0.08103754007245702,-0.006007105885755237,-0.06949891659601012,-0.015615185046337566,7.94136431068182e-06,17.635108067348323,11.203166701667872,10.824356577391047,11.188487302769003,9.230092009666306,11.348900580360286,8.405621664659263,8.012737646195427,5.7138743360867315,6.18001994625891,6.862521643534226,6.408054834925835,0.004946706362591294,zero,/content/speechcommands/zero/c90c0105_nohash_1.wav,validation,0.33,Ruido_shopping.wav
3,-328.7943736452013,101.89677741023121,-16.061572926939622,31.700155830629445,10.341360080879316,2.1095365962630623,-5.892601938238027,2.1124265930101798,4.1145171284679805,9.627770827644344,4.613092518682722,-1.4918496456205994,0.05133744546765229,130.0595585417741,51.54087417284206,45.07226590288376,18.52107638079302,14.566714377895877,18.415373486594483,13.879543760572966,9.32968864878656,6.214896735345979,8.136087847762232,8.479911158708044,11.187553135934428,0.056748761508641464,0.1901632100536229,0.17942343891061155,-0.029080131071717703,-0.2607623334919539,-0.22900138282160082,-0.2209747314926646,-0.02469858877856904,0.22496762350211552,0.2762757414124348,0.03322036851896671,-0.024179670445321714,0.14605760541079651,8.713289524518674e-05,39.561051478075775,21.105483661025136,17.02544586800478,13.024055165418465,9.350818333888455,10.114059487080938,7.545399976744818,6.11562709239106,4.027564037037608,5.837060339198926,6.350137482782247,6.164411895797617,0.017252844511188078,-0.930628975350811,-0.46020667208368354,0.04728393745047731,0.09016324165557575,-0.4691887973644979,-0.09054957827347013,0.11338775448752424,0.05283027388933051,-0.2659888152566613,-0.30853550963277077,0.04813939434669182,-0.050353036649638486,-0.00021992791444063186,32.88721145007884,18.163152929671377,12.804379753554183,13.322775415657205,9.9086272295404,11.350021801028795,10.432761042083092,7.361805810623153,4.8411532105850155,5.8962241786723775,6.834271165143165,6.845863347593598,0.01384042879096107,zero,/content/speechcommands/zero/bdee441c_nohash_4.wav,validation,0.33,Ruido_shopping.wav
4,-372.58730315621585,79.01948669622462,21.527258967037103,37.50851891524458,14.010733355416656,21.37338107987383,-1.2958134592873005,12.860662291713371,-3.5338227436803376,11.426607230275692,-0.9363911014081421,9.608809982387616,0.01102999701834051,52.86237287496654,41.68566966524907,25.0544870626123,21.889855840154386,13.64100102376403,6.499601633486835,10.397046994699801,12.569883816689664,7.433309318913199,7.760714555265153,9.293750957542423,5.974756642744503,0.0059422232969494415,-0.4124824629493505,0.03174012707645564,0.19786197259884403,0.4316421288104531,0.09681035670275212,-0.19219881994799917,-0.17013715333039672,0.13916250262650934,0.15703763712536908,0.519619594790356,0.1533416641720143,-0.05642139650157158,5.23234672483898e-05,21.220059433003097,13.595858857377337,10.272981084838802,11.621254881048237,6.709411083386021,4.885312729229097,6.861122196417702,6.469890993488622,5.701132431310968,5.729915991621543,5.196293374279091,4.244381261678149,0.0019714092068420512,-0.3155338137649513,-0.32145812820445224,-0.14504410825678996,0.049557824459083716,-0.16271465773005941,-0.07652434539613058,0.1823237054558635,0.047264636316621395,0.1875505028835252,0.20171806677260914,0.01696729534284418,0.1381931038825343,-3.7769670598208904e-05,17.371868261844995,10.580169875841085,9.459878254901916,10.97681575771989,7.898173688178156,6.175825994660946,7.685662242611966,7.801856529551647,6.9209413263528665,6.447420724979759,6.527752370861526,4.5028195017918,0.001447137862304645,zero,/content/speechcommands/zero/989a2213_nohash_0.wav,validation,0.33,Ruido_shopping.wav
5,-231.1883695747662,123.44069899172057,-59.90776296815213,31.25779475289091,-0.2651525538549361,-1.8677500527013526,-0.08304564906676648,-8.308222082749896,-0.06467466934826027,0.014544468783660447,2.4911929568018856,-0.18253392544140978,0.11437097071029712,107.1487135205154,38.954853482889355,46.98516651779918,32.2100675144825,21.51865587441631,9.070059987928964,15.405103413355915,17.100146390696185,15.298812382124092,10.271262743988702,10.015286681041538,7.192035033830795,0.11211503557714907,0.6543924904476983,0.4652314605312674,0.24660153062973314,0.19793234642175644,0.1663106548941198,-0.1565625358228387,-0.14400301994351178,0.10338610191859372,0.18465957792401175,0.180769420254833,-0.030975552820056783,-0.09583734734923882,6.93069230164251e-05,25.601068610237586,17.850080382820174,17.689534750301522,16.9794941138741,11.02936615528394,6.484363688404727,7.790946650068762,7.931030950532029,8.520229152346234,5.477835795042849,5.3226202030134955,4.273579054476959,0.029906151846445298,-0.7415383926660752,-0.570841946268142,-0.022045687914782282,0.045453685759473214,0.3649145387983932,0.2865835342346351,0.12403697105185589,0.19652338548442294,0.08140065320830517,-0.07900920717894498,-0.1943882796029893,0.00311385239705008,-0.00012788327100376288,17.281453364207646,13.722816325933834,13.298164747038326,14.244377210562549,11.589336930677336,8.226598403222344,8.34791524876322,8.640902247877554,8.994435328610487,6.890858765091352,5.531974624321579,5.025099424920629,0.019423310433491287,zero,/content/speechcommands/zero/6d818f6c_nohash_0.wav,validation,0.33,Ruido_shopping.wav
6,-316.6509236194165,128.98044536432627,-18.223561710079878,14.21962078884985,17.580067654803038,-2.9049630510465594,-4.547224720874392,9.299731866253708,-0.16208534610743874,10.40937558572979,-11.470304064507475,12.73320979400982,0.03708968129649293,102.28729266691687,62.678583605850015,44.75958825023052,27.353975518030417,15.570874190946862,15.145118663692028,11.380760855080498,18.075213881458424,19.937325323526746,12.132037164989063,15.466703594499364,8.176881613614768,0.03243066387273313,0.36493249597964267,2.2661798097845547,-0.11711077902366486,-1.799831804111248,0.8601447352195322,0.893663060187103,-0.24224529476904,-0.7062438465958616,0.24011380253049933,0.7753410124586567,-0.14551055545905878,-0.9238617846602862,0.00010727030495482106,24.17367513464409,22.489308938923216,18.53709951469858,13.380708893929915,7.241081730256094,7.032895853572692,6.378606095716157,6.44339301590901,9.196598888138226,6.460370353927198,7.041172647178199,6.649250153008733,0.01137362263861339,-0.7722999243906429,-0.791121832793967,0.041971667410479266,0.39255921854679304,0.011118346900330629,0.04803616498664975,0.2845875241052545,0.09201949176297196,-0.331760030806778,-0.07513020462855392,0.25283184891060234,0.054378151118091425,-5.57572270433108e-05,13.335358388798632,17.623420411925984,17.0110491115032,13.454666518143695,7.678595293685728,7.036850342009929,7.7481264076898775,7.3711137281134835,9.662970704371277,7.2517514249392505,7.1687162765303185,8.681122434155757,0.008819917598797687,zero,/content/speechcommands/zero/8a5acefd_nohash_2.wav,validation,0.33,Ruido_shopping.wav
7,-323.64933658163363,101.13339182009958,-5.5873477208919375,18.775478328340032,0.9149435365603442,-17.628405623270417,-17.932410082310415,4.719247841040086,7.98987392597043,-13.998829860425857,3.049877145579894,0.6504623078412592,0.06611151326796971,137.31680283875383,46.837557947702344,56.96661561115822,33.85864313453125,17.820922270903857,16.766898626242064,17.67252931118926,11.037417112692852,20.50003731917966,10.773507873795955,9.59061493758245,11.490317742958378,0.06103042425231084,0.6695317681773572,1.3495392767487908,0.5660669031860273,-0.8090283336801187,-0.424246973942101,-0.2971241893022449,-0.4986144084067022,0.11883235152726758,0.5245745569991233,0.4964752200798337,-0.3810725755716096,-0.8751188004545744,-1.5306737153760847e-08,30.695863097826773,18.984020115116763,16.4116394278785,13.961425354143982,9.404267172576214,8.013391415524488,7.4616347194193064,7.867124054166707,10.352258945126538,6.176496188212839,6.541716516631671,6.298270507677682,0.01534163853266812,-0.4371081548442286,-1.0190175429218395,-0.5238632258209119,0.5375509708395045,0.1646559888004301,-0.09376041144591798,0.4109061800989359,0.44583164853135987,0.13399627342926373,0.12118310210289775,0.4121481994428345,0.39007014713802257,-1.0549013192454973e-05,18.269509983425593,15.668955856530134,9.770776998188628,10.130361496449105,8.553065377890018,10.571882484075664,8.866906616082805,8.11261379056918,10.19293764068158,6.742057176570679,6.25664883642475,6.093028690460667,0.008526350301210767,zero,/content/speechcommands/zero/f84762e5_nohash_0.wav,validation,0.33,Ruido_shopping.wav
8,-310.18587457609686,127.4359536650077,1.872641235855657,41.29144002687078,12.873702712301473,25.432246444956327,-4.85194577946171,3.9283633384921646,3.284247434680928,6.44727992353523,-4.512069296574515,12.137065517653554,0.044921408814843744,58.07459854025901,36.29002568396502,7.869824739598611,18.802422705657794,8.535070573497162,10.403299940405692,14.62248625175492,13.65024831309775,4.662647591582051,9.299283425355803,7.494130804297448,6.742850547813082,0.02425105375971449,2.3303344999674263,2.0871876759620043,-0.04639369499119599,-0.2540896784138564,-0.44087501809298096,-0.4018724263945032,-0.012230425759781838,0.282445128384062,0.5529663889388787,-0.23140966573179944,0.04466524656034077,0.31357755673190446,0.0008912792489413292,14.68170948157745,8.524146067552218,6.582942250344501,10.6906502265063,5.024598862416717,7.385894165009925,5.279863193732072,6.179457179844047,4.725498791807568,5.763398153530269,3.4834366068336236,4.608423330159039,0.006694633663057712,-1.6350244544091406,-0.23053174329866596,0.17470326578281012,0.4717789069651513,0.5733184334437875,0.01436083664557278,0.24515892486857419,0.590290675133273,0.03913093846014236,0.3108258223880292,0.04701763697494339,-0.29299760510530526,-0.00023650346944729486,11.290678453547738,7.583474528308124,8.578865317605368,9.261561483573495,5.302911742779955,7.685056813885355,5.796205277349487,5.4464683393134905,5.767901489127322,5.712745839068385,4.168303656769341,5.663109797484521,0.005195630626901307,zero,/content/speechcommands/zero/b433332a_nohash_0.wav,validation,0.33,Ruido_shopping.wav
9,-395.3626935413433,130.9311089452118,-16.635949680793182,26.480402885943807,9.514558216111807,4.882211483665426,-9.267704332242626,-3.0080812364768557,-4.260016435581254,0.46985234048257485,15.715456970381826,6.039999898403435,0.040119085999322124,130.93404871355847,36.35237109933554,51.63170489786859,30.242662434483012,24.918741416954827,11.517017452705115,22.614939539472665,8.8688932123541,16.173564697089937,14.32857576607767,13.189310769008973,9.951915603284894,0.04023123441652589,-0.06005295857833227,-0.10297972269181023,0.27224073257449816,0.3771658555526428,-0.16967087864088157,-0.14910365128307712,-0.08889830645517696,-0.3114624844038499,-0.050252999007475,0.08819696259981927,-0.031473793286995774,0.02046924378715712,6.875346204446208e-06,40.10296410993616,18.85397151555014,14.7678006134178,14.173389068931897,10.771271726492643,5.517092471093785,11.089235881010167,4.513079910907201,9.271705235421274,8.636111743784706,7.741593982903132,6.172606782476163,0.01323203507231265,-0.020714974227189487,0.08882556364689834,0.15825907530055935,-0.039553893213646774,-0.02958373337106952,0.2574123824370091,0.005235111516948799,-0.0852403703278009,0.07507841054695602,-0.11965991612216395,0.007677399914380138,-0.014148012598230805,-1.0186612295607725e-05,29.933711377647416,18.573005824221234,12.16252252627441,13.501755048762409,11.176016727005951,6.534306837359794,12.148858750705449,5.994748753807667,11.059794985363219,11.495091399806395,11.334208281529449,7.2286104802260445,0.009842269633573488,zero,/content/speechcommands/zero/e6db3894_nohash_0.wav,validation,0.33,Ruido_shopping.wav
