,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,energy_mean,dmfcc_0_mean,dmfcc_1_mean,dmfcc_2_mean,dmfcc_3_mean,dmfcc_4_mean,dmfcc_5_mean,dmfcc_6_mean,dmfcc_7_mean,dmfcc_8_mean,dmfcc_9_mean,dmfcc_10_mean,dmfcc_11_mean,denergy_mean,ddmfcc_0_mean,ddmfcc_1_mean,ddmfcc_2_mean,ddmfcc_3_mean,ddmfcc_4_mean,ddmfcc_5_mean,ddmfcc_6_mean,ddmfcc_7_mean,ddmfcc_8_mean,ddmfcc_9_mean,ddmfcc_10_mean,ddmfcc_11_mean,ddenergy_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,energy_std,dmfcc_0_std,dmfcc_1_std,dmfcc_2_std,dmfcc_3_std,dmfcc_4_std,dmfcc_5_std,dmfcc_6_std,dmfcc_7_std,dmfcc_8_std,dmfcc_9_std,dmfcc_10_std,dmfcc_11_std,denergy_std,ddmfcc_0_std,ddmfcc_1_std,ddmfcc_2_std,ddmfcc_3_std,ddmfcc_4_std,ddmfcc_5_std,ddmfcc_6_std,ddmfcc_7_std,ddmfcc_8_std,ddmfcc_9_std,ddmfcc_10_std,ddmfcc_11_std,ddenergy_std,target,filename,type,amplitude,ruido
0,-119.0136953549179,29.92039510974918,14.915249328657255,7.881542098664207,-2.436929917819211,-4.106329431801225,-6.276563633938696,-9.432092350027931,-8.019917291156373,-8.78954363810365,-6.469337497674271,-3.38310649371105,0.07888292317243477,32.140577156991576,27.515483092514135,10.989162236633726,17.354907626789178,8.322053214029763,7.461050730318503,6.323799400816959,9.09982673485156,6.877863078999888,8.094410374795203,7.279491560010907,5.4609604875587054,0.05863089131314164,-0.21649005531151674,0.1656947934454273,0.33107682710788555,-0.031196997315076094,-0.04013367619895423,-0.15110946945433518,-0.2540878880816825,-0.14125632873772662,-0.016525950334679275,0.10762692279592392,-0.008038249601730267,0.12606679399472787,-2.0877830499018697e-05,9.174293072552171,7.451623369112831,5.890081415964101,7.501797957115063,5.2147409741515744,4.289328219343456,4.246223473709932,3.7175828883363073,3.476748550261261,3.8820182057120878,3.4335791399347717,3.427866592017112,0.014636283420473968,-0.3489119642412741,-0.07389283136563783,0.046004605513855344,-0.20182021906485664,-0.08968551614890267,-0.009721127784465189,0.2838665149193581,-0.024719932336112235,-0.2168950391324887,-0.14648229860306292,0.016315548578037544,0.08204301840088803,-1.216364183772555e-05,8.060826124489779,6.624823564672517,6.363876720185272,6.2201991297373755,5.841057331968125,4.803143572564988,5.7960604395891275,4.4566299221932155,3.998395372838618,4.74517209826027,4.608560214128717,4.418416273506614,0.008620193236743049,zero,/content/speechcommands/zero/b49caed3_nohash_2.wav,testing,0.04000000000000001,White
1,-122.56255861221192,18.291701062009974,0.4983738677979812,2.2567846732820613,-2.3097645918161227,-7.011295719276902,-4.215616498552788,-0.1553617055106527,-1.6216059968481393,-6.57300038503995,-5.100991378152137,-1.4875442213357273,0.08440054816099904,35.6858302249385,23.512307193326958,14.593666892827104,14.642926634648866,11.50376754810272,10.655838402916661,8.62003521874665,4.21485398945549,7.300084689658886,5.795926302634059,5.070254309938208,4.974277028005768,0.060873982857364825,0.35428096591421043,0.37980517927041535,0.13245429431245395,0.2077848330190444,-0.09450066042769888,-0.008364647833464496,0.20479066114755692,-0.2661703490609089,-0.07440109423062849,0.04794408031621055,0.16449521703259035,0.03661092591597956,5.13008363266186e-05,11.386685882209106,10.095240986635291,7.47138903072431,7.760052342212944,7.737175900134626,4.970016423690665,3.506772470952274,3.266156400114943,5.040978091665508,4.559077439285198,4.007462363710983,4.681394377092057,0.016178639658392124,-0.36666043783797114,-0.3368804374203445,-0.1719207037612185,-0.28817107804060343,0.11524179901285697,0.1440117869895657,-0.05763606673753697,-0.26615856351188905,0.14222295759229078,0.13219192812039582,0.13742394328058544,0.17515223276797254,-1.2040342301159028e-05,9.447578451941888,11.769538633697005,7.509180713080733,7.423519854090785,7.167505530581011,5.660381570422539,3.9120591603017005,4.187214819273739,5.7441122256556545,5.819895711815645,5.0940958504039235,5.917639792813983,0.010414580747524247,zero,/content/speechcommands/zero/692a88e6_nohash_1.wav,testing,0.04000000000000001,White
2,-168.90844799829927,35.35295626728689,14.080893725261522,8.83590762334396,6.9668614285261095,2.0530687843857063,-2.961644005366853,0.102282714083477,-5.449935296790226,-1.0211707731754256,0.9716990510564857,2.6283544362735256,0.05064883830285149,42.145317786800504,33.6528021952804,13.596796740341754,15.316567702466457,8.04583778494166,9.269054011089652,13.072583687408672,12.805365953489533,9.974010777337318,7.498578661036735,7.084696150792271,5.142237161198617,0.03773830496976829,-0.02681643654812015,-0.23418711739279074,-0.17585853562734127,-0.11007607839304573,-0.1253599814946508,-0.1539026631064135,-0.1419010075433052,0.2932969888588005,0.15394400681301312,-0.08235086868142552,-0.14657995972653942,-0.22456059005421952,-1.5494189378921674e-05,12.451430749887917,12.000768889291885,8.926869630705479,8.60364631978258,5.759618224503683,5.450616914760081,5.408407621504751,5.921932326431603,5.135084519266636,3.8012558813340886,4.120934442616705,3.0803548796900317,0.008842408701893904,-0.6063838730157348,-0.377641979786253,-0.07279454217138502,-0.08446024077409159,-0.05464935832834632,0.15167178420197694,0.0948114453053858,0.13467104004254107,0.1504993161349595,0.20801126725355648,0.022064502344332392,-0.028319462664116016,1.0532047750716304e-05,10.346308316044158,10.721479823504508,8.524444135380609,8.57506920701943,7.062753790435524,5.890771956786152,5.48943622990563,6.42273440324741,6.097433312924286,4.477004341997894,4.897107068342891,3.9112242293672215,0.004753858108972444,zero,/content/speechcommands/zero/0fa1e7a9_nohash_0.wav,testing,0.04000000000000001,White
3,-260.7587796956583,27.069665365837686,13.20939509115285,10.568534991768587,5.704662794331389,-2.2694317932392924,-8.093030141665505,-9.165603260689956,-8.109036599938234,-9.561911493251694,-8.459832595224112,-4.028638330864456,0.016493550007608757,36.6433780612503,27.176433641330803,11.401002995229623,14.193258014626105,11.207912181063199,6.971493946527571,11.762331105255955,11.617450471382476,7.893475803897485,7.4201534830682645,7.70034969716309,5.357923208861887,0.015669939625841633,0.3067372858374912,0.4798337272337967,0.5991338800304132,0.6522958482064836,0.4093886581102425,0.7791822328831101,0.4434956866225015,0.5552376856853135,0.5876227662754058,0.108456076320782,0.1642542542199375,-0.09226925456660566,0.0001382545382592828,10.908894443292967,8.447435266632224,7.832539374661979,7.893663890576148,6.19694075127093,4.473802542202889,5.201960872874163,5.6266511747961,4.65809139801821,3.7174630110991416,5.1275999398070935,5.06551122057858,0.005451906296317293,-0.3239816439033632,-0.35675393700106334,-0.39668544749042584,0.04108289297725243,-0.08129892148107346,-0.19261855817122875,0.0808136295663366,0.24377050220619373,0.25351050698299676,0.13365201670009713,0.2148521908393222,0.2722209645005397,-3.69847444959578e-05,7.484879301662923,8.29946959751282,8.712271749580792,7.552851144304607,5.23055432660556,5.190943715455585,4.58968797101551,5.13245265484314,5.2862731200933935,3.3357993158991244,5.528956996707955,6.197575013442068,0.0031787688413360445,zero,/content/speechcommands/zero/5c8af87a_nohash_4.wav,testing,0.04000000000000001,White
4,-100.75234318242858,38.57172320686005,6.2631811964170385,3.238175640538309,3.715274071106368,-6.610330537265865,-9.50644882592426,-4.977316555405517,-2.7391680910779925,0.9273839437131396,2.113594161091277,-0.2435871026651435,0.10759810642766834,43.318262932193306,31.81443612052563,11.070991573075904,14.472474153336314,10.677711261025825,11.534632215210404,14.312167701128091,10.366589141829103,7.250678311803571,9.473192572760059,8.777560045933749,4.7123011678668405,0.08603610276302805,0.03192579006210394,-0.23971965979764026,-0.32882486469141425,-0.5192053319298517,-0.26539076521361854,0.03426853348067778,-0.08894001069882117,-0.1659569012032127,-0.12628296640836054,0.14298937331956094,0.256556229471041,0.23782772161539573,-0.0001307117297655411,11.175204770367943,8.698124659239614,6.618684101011738,6.764494651820152,5.4608421533478335,7.523396397948059,4.819374852583355,5.5288429708396265,3.773151460488625,3.9312432372822257,4.124522937474036,3.3244167543786283,0.020151551314680223,-0.4521166239882008,-0.33249186481150766,-0.16792815238981593,-0.0001923895879125966,-0.06521831886039162,-0.22131098379442948,0.05572369297236002,0.005755370409659685,0.14148062909073436,0.1910647944480445,0.22148276277002316,0.13541899176564823,-3.072424171532938e-05,8.621733953669308,6.796674863108844,6.8490970157265645,6.413406239995839,6.1067586797088635,7.321198469938251,5.012249538586899,6.175058504574196,4.441555057648572,3.8044793304548783,4.21460368930941,4.182497151500511,0.009353586848059977,zero,/content/speechcommands/zero/aef8dcf5_nohash_0.wav,testing,0.04000000000000001,White
5,-194.1821778912281,22.24537357155063,7.45855447350022,5.996598846256829,2.7280570797081776,4.674545986260895,-4.454257459146832,1.046913426963613,0.3986827319236832,0.9178222455690285,4.044399080849057,0.07878785524849463,0.02859137747829129,45.04104160110473,27.172689378675557,14.03522114225517,16.355051840379446,9.633056616673636,7.296259836534167,14.391385537317714,5.085657951419613,7.736316109259144,6.131046450420854,8.200205191517998,5.831271281260977,0.023203119078472417,0.2902951420470068,0.33967427516299875,0.048200662111612766,0.046401530748074286,0.0447696742161647,0.31147726101856327,0.29683612192390035,0.17081556020319041,0.045363760864008555,-0.019663206738700065,0.11344437492909205,0.3473585629803746,1.9403731138025845e-05,16.552177541396386,10.054164456738011,8.72252172708586,7.973300980795295,7.018395855460706,6.740850992706552,6.821986874033569,3.3154180631707395,4.549261148076743,4.642463228327211,5.838442692113626,3.537641755148368,0.0062981706253590255,-0.3494560676210294,-0.1850867602968255,-0.02271243788649997,-0.1442974144159115,-0.1096387665036386,0.21782602644533847,0.07101063800256975,-0.06687477575814184,-0.21507338444160654,-0.00966002708350208,0.05434347187733571,0.10454811838584807,3.085042394235816e-06,14.54494481401755,10.01442871752761,8.696751432524886,6.583802725077653,7.345131476043737,8.611298510526273,6.218001901649021,4.19740189697811,4.244678862491311,6.437566895391323,6.451344278113585,4.719832726497163,0.003035314121831006,zero,/content/speechcommands/zero/a60a09cf_nohash_0.wav,testing,0.04000000000000001,White
6,-81.5336072796951,12.103931457899245,5.658767038906549,8.000522412726934,-5.7359631282830925,-4.773753571970104,-11.570079346498607,-6.581510482283106,-12.557444758656958,-6.564748694401396,3.920042490115823,-4.768951154514553,0.12129887270082655,38.067470402907134,25.00268002915414,14.590955452446446,17.949698370703953,10.189091462784171,9.579328594876138,11.893097951742227,12.806224658825077,12.362576806790885,10.12967844859459,8.101610840068483,7.172269877268106,0.09324898681417218,-0.15204086294388017,0.004794540334173198,0.06000387036394953,0.033054188635170324,0.15856851035478303,-0.12824698164076756,0.01150768141416338,0.02641038588206817,-0.09962572970154533,-0.22433105710544654,-0.22567061217735537,-0.03611519162875935,-1.0067590587500752e-06,12.443533721425196,9.006731319735636,7.6804925097367045,8.082512298015198,6.656488475851855,5.126122323902165,5.828962050115908,5.418467216173269,5.896014290618459,6.413252081730195,3.9919900494625637,4.1904252696248525,0.025766205019259938,-0.43430754748559225,-0.2462264549708357,0.09805597165600605,0.20248673635371903,0.20844738346537622,0.23543576285012277,-0.005205842012975529,0.010287196241472,0.09950154044230977,0.14951046997593026,0.07006472916336627,-0.03999377081425184,1.1326350160220887e-05,11.491051341956236,6.752387953220617,7.641544756599999,6.548557865749557,5.9454415090002355,5.580235288601344,6.957763465390721,4.790442546024574,6.95193608443407,6.890556521459796,3.63544647360009,5.3807670682823945,0.016400099414167677,zero,/content/speechcommands/zero/9a69672b_nohash_3.wav,testing,0.04000000000000001,White
7,-75.99002336222044,12.266819438952332,-8.075967813670127,13.406085656294895,2.325988131303907,-7.27936327783822,-2.735745989182986,-6.294152604387131,-7.5539977844562545,-3.3272251874218206,-0.22140652076178957,-4.287961425236166,0.12995513150149507,29.701800624378308,11.492360748315296,13.418320588134705,14.094628972716464,5.222943669232398,9.120286206736678,6.522258067584494,7.433106662849108,7.6338780632756755,9.009435346278837,4.683576280149699,3.5039434067591944,0.09281153650631847,-0.08000661447211327,-0.20768677928495527,0.10992459954982578,0.439687491893708,0.04329940631697566,0.28175946915800704,0.26052544143068745,-0.054521589926441724,-0.312623099736262,-0.4371306253673485,0.03958309816938986,-0.014541800378793006,-3.169957834791924e-05,8.76726265998206,5.746517136132211,5.740744710643831,7.158588186137085,3.735071641105027,5.868867215293906,3.0142919191111877,4.176713020931579,4.929295527903002,4.6170556893432275,3.5175525981088627,2.546910945827777,0.025370757210733178,-0.3586889230639135,-0.33760136288317916,0.0794289875316466,0.23871018039061537,0.13011321576473514,0.19276805077931813,0.11148859203908215,0.12155972479030004,0.09933133256184072,0.04467214004109634,0.04972965633369226,-0.057073038066684754,-2.562696339065302e-05,6.927594751457972,5.7596753637224065,5.421287803934262,6.330091367175521,4.5237525040954525,5.696319311255191,3.790633753199454,5.788295979809801,6.183372476925061,5.378693747979944,4.5290998372763855,3.37862536472107,0.012638536357173156,zero,/content/speechcommands/zero/8625475c_nohash_1.wav,testing,0.04000000000000001,White
8,-263.3631349122904,22.292690011491928,11.684811132377678,7.362500641209567,7.566928074372234,3.2244703398629575,-6.616910456473332,-5.147164586967165,-7.433477708785377,-7.608758365568766,-3.8570828159574004,1.9507009177726409,0.018641103528407324,31.278031638213427,27.30142853914222,10.513443776985403,10.023718868146153,10.443858241542241,6.407010610764852,11.867850545450013,14.021989573848272,11.226886464657175,11.25059095084133,6.438905083463877,5.37082681877493,0.015873527528283707,0.2733644920545067,0.12254329372549179,-0.344480839033503,-0.17113639000358172,-0.29596866700439584,-0.08343077122694517,0.027839644397118172,-0.006069690915929889,0.04140339661486428,-0.03330985768243241,-0.01855368256053693,-0.01890380140131823,4.971301118909077e-06,9.7629376081048,10.167667525682907,5.654314740352209,6.225791898709311,5.519298882831679,5.335314845508195,6.078236215742799,5.736874797223696,4.315648816456219,5.414223790741797,4.955537631733472,4.055572371888008,0.004662512801574422,-0.3942889656559127,-0.21897359524681398,0.1250808250285608,0.18214881076322648,-0.09234248616491389,-0.18123864555909286,-0.24159635858386289,-0.03178343590100163,0.38244765614102944,0.32694889806177835,0.016529432687938148,-0.1625936322741662,-1.2081152898541063e-06,8.849188132760352,9.40026956193466,5.960356008847053,6.254002330240162,5.985665501616502,5.898958876476691,6.790581277714524,5.277519933155299,4.124632897853663,5.345831057432859,6.360350454085406,4.617597445448404,0.003074361901144438,zero,/content/speechcommands/zero/af8b2f2c_nohash_0.wav,testing,0.04000000000000001,White
9,-309.4708330193639,14.480858420180756,-12.465745268150355,5.689472976106767,0.14881921036824453,-9.436737043660038,-8.659524007730962,-1.676903051118812,-0.40946079768270605,-4.2593691912289104,-1.98390867890908,-1.6609430609094913,0.013229699325136818,45.832859485014836,16.569675486138756,21.09426765299464,14.905888504886711,7.326964486383689,12.96884550308265,10.962349507927087,5.5990058500540325,8.663172298586616,7.659199899231616,4.100547436105584,5.020755808618867,0.011509976374765033,0.21082948814798527,0.37642375445618087,0.20398482809323257,-0.01841599462985356,-0.17274326947360177,0.09691832131999302,0.4119193085415117,-0.2715720370537859,-0.10977449298910881,-0.0454083331835506,0.06331836461991883,0.19428416015012456,2.107491827424849e-07,13.187791914023654,5.83087510352537,8.166397796093438,9.131483707330279,5.131892593107905,5.872217565875938,4.652876226920519,4.447534444093384,5.525376557954966,4.153277207778841,4.2822427545043755,3.711466942985294,0.0029357849897098586,-0.2513027151341987,0.10751255837277052,0.048385864361746564,-0.2832279026987722,0.015867522040199856,0.09686664767731772,-0.0368118642460401,-0.22705013069932717,-0.1774381538480497,-0.15390820885438433,-0.05630997974675115,-0.030608775838233716,-6.7318009055283816e-06,9.310103868839303,5.392934136904509,6.988950304607701,9.050740021131348,5.4827988759246145,6.13850145782931,4.979245820860289,5.604877570149715,5.63145401290708,4.4756900049493895,5.419896845857792,4.011905346042138,0.0017591364329501706,zero,/content/speechcommands/zero/dc75148d_nohash_1.wav,testing,0.04000000000000001,White
10,-272.17643180492786,51.04293713342304,19.895068421448922,10.531097120098952,10.766476331449466,4.2075021341036605,-2.6005294449489647,-2.197212459207649,-1.0171750769954144,-0.42729304257545453,0.2707458544486848,2.1446127783719184,0.018140400468125917,42.570581215537196,34.798490322711324,18.30715387091183,20.04787233431932,14.570225763250354,9.093496168393502,11.949175474586674,11.628527875796685,7.538614341403995,6.721441237721949,7.377288314891376,6.715921232656486,0.011574388770616836,0.7585305239160111,0.7724333801638065,0.5173548658964886,0.2599950187813137,0.27365988557459486,-0.06960627567690246,0.10163405852444357,0.13901590226934774,-0.04143440505024411,0.15772411035657444,0.05950739219980137,-0.10206447865583294,0.0001636371692951744,11.260685712952991,10.095126725284738,8.953876063486867,8.790605624764723,6.075623086356339,6.366100785951085,4.674364001784449,4.880679581333681,4.650866465947014,5.14813923839777,4.9012195374883705,3.64753172897621,0.002927987651337792,-0.5840833678107231,-0.5545456538431034,-0.056404914904097936,0.1503379424746728,-0.025459087081639322,-0.28041779986501114,-0.08014229109600392,0.2363787942359182,0.07742020623290084,0.13098990009437053,0.063699012012184,0.08474477224091233,-2.993936318440235e-05,9.295163876009683,9.40441420827057,8.86978669428469,7.949286743552769,6.84025696697687,7.035637777875767,4.41551939284561,4.923780041600226,5.285475450933657,5.43018601882993,5.05179972640495,4.125752904373215,0.0023859166109993354,zero,/content/speechcommands/zero/0ea0e2f4_nohash_0.wav,testing,0.04000000000000001,White
11,-108.80979660765342,14.832172116121146,8.308233143717477,2.1315599279970234,-0.0730699451618303,-4.188594442980385,-5.761536599171939,-5.428295590736919,-4.5372079610609175,-4.573968904430185,-4.370989392423376,-1.6145075723733453,0.11382262503176382,27.697803926778672,25.571953278145312,13.100729185111305,12.617822821779974,11.199026662899323,6.6449205579867545,9.107227434863331,9.48607463632007,8.047938213327411,8.986472569255705,6.7095640445800475,4.346322968918508,0.1191781900788735,-0.024035940403537796,-0.10638365289951889,-0.025552600853359066,-0.28125758290983943,-0.29612298954836713,0.14044312646112486,0.09376486907529136,0.2680786813683998,0.17829752266972224,-0.027868364521788105,0.02877356139460503,0.18698534947165485,3.944398285757982e-05,8.248368193526165,8.439995264389216,7.640086665353666,6.8798641906763685,6.036572508366682,5.278376289450782,5.424732247555972,4.88732974391921,4.4146123192790006,4.868229538713429,3.961208937205472,3.5332525838535247,0.03733709833746167,-0.33788059464085146,-0.29670145394774927,-0.10651964426622507,0.10346219799669353,0.03181065413234706,0.0622978847920799,0.03034185883629901,-0.06057525341204449,-0.14883993963580963,-0.20647772163040914,-0.1311317254217996,-0.04669741326630561,-6.455089363970046e-07,5.549526989269039,6.437654148139127,8.135193342281688,5.992506870683103,5.553373683465475,7.002587124959275,6.264767878561481,5.5055084212347545,4.946573768167188,5.557050757522245,4.462714390826366,4.3301568383799784,0.025852657435301254,zero,/content/speechcommands/zero/9a7c1f83_nohash_0.wav,testing,0.04000000000000001,White
12,-248.59379222570652,23.50562713313217,10.141403535635668,9.726548469920514,3.8340079179418143,-2.873196646435583,-11.65909289585246,-7.607957982240141,-9.324453103965935,-0.194510593858261,-3.2079455043679386,-1.0790509341118897,0.016625542086240338,43.10265291871397,29.69180956018176,17.6527622726154,17.184530989473043,9.287383717520793,8.398415301288187,13.996428618123074,12.641124865272939,7.866642562222265,7.3402313347754475,12.001017610249175,5.064303056978591,0.009243967523936032,4.333336968959746,3.484648490438859,0.35910852181675257,0.11026441447768469,-0.701921071078288,-0.6788264793462507,-0.09276544205588957,-0.19624854302825329,-0.4794746866265588,-0.07743741857012393,0.31514379776267193,0.20583234486588692,0.0006923358413567988,13.818629114038727,15.448635327924912,10.053069458941689,12.717600932150763,7.329468625301062,7.406185113093783,7.186314603162694,7.0372507930462875,4.548359440746829,5.673452932872641,5.183976717716727,4.455579649530926,0.0025972573016236613,-0.0025530380006046015,0.1626137803098894,0.18825171769525367,0.051904473234103896,-0.34286339564926316,-0.2559960965140397,0.545489087379339,0.3135122195409291,-0.004033891941197565,-0.4176695138581943,-0.18302447870689525,0.27039992142246916,-0.00018413467080545732,13.394616733548654,16.371357128807166,10.170344409462333,14.545712399420612,8.569399534617071,10.594726548258057,8.624274828482733,5.991393939300839,6.102839172191562,6.704257091671739,5.492954431034585,6.482829321672362,0.0023835794422190177,zero,/content/speechcommands/zero/4a0e2c16_nohash_1.wav,testing,0.04000000000000001,White
