,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,energy_mean,dmfcc_0_mean,dmfcc_1_mean,dmfcc_2_mean,dmfcc_3_mean,dmfcc_4_mean,dmfcc_5_mean,dmfcc_6_mean,dmfcc_7_mean,dmfcc_8_mean,dmfcc_9_mean,dmfcc_10_mean,dmfcc_11_mean,denergy_mean,ddmfcc_0_mean,ddmfcc_1_mean,ddmfcc_2_mean,ddmfcc_3_mean,ddmfcc_4_mean,ddmfcc_5_mean,ddmfcc_6_mean,ddmfcc_7_mean,ddmfcc_8_mean,ddmfcc_9_mean,ddmfcc_10_mean,ddmfcc_11_mean,ddenergy_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,energy_std,dmfcc_0_std,dmfcc_1_std,dmfcc_2_std,dmfcc_3_std,dmfcc_4_std,dmfcc_5_std,dmfcc_6_std,dmfcc_7_std,dmfcc_8_std,dmfcc_9_std,dmfcc_10_std,dmfcc_11_std,denergy_std,ddmfcc_0_std,ddmfcc_1_std,ddmfcc_2_std,ddmfcc_3_std,ddmfcc_4_std,ddmfcc_5_std,ddmfcc_6_std,ddmfcc_7_std,ddmfcc_8_std,ddmfcc_9_std,ddmfcc_10_std,ddmfcc_11_std,ddenergy_std,target,filename,type,apmlitude,ruido
0,-254.58055094098344,119.03727359141743,-6.058740849521066,19.22504495730931,-0.2383709742154044,7.356350592493803,-5.244974131888106,9.726018665245423,7.5900296774023825,12.414078982444408,2.0835147641024685,11.233063160232176,0.031890744964281716,32.109747538810105,22.921354386490915,9.295034462340837,10.288063940452595,7.2406712195622065,11.859782680979825,10.407083691176066,6.307327128985769,8.341635645390856,3.460115863778565,3.8850776493839856,5.697944749325884,0.017204084009733403,0.24059431215606106,-0.036357667121237114,-0.15311246410824655,0.38452968706894847,0.2573641333091016,0.03587749005235971,0.06534239119820363,0.06849020503513087,0.47989789351029494,0.25469135858455755,0.13874933662640693,-0.23102767779314987,0.00015800349928181748,11.79303704857018,8.936040534137272,6.163482146392833,7.168051696231346,4.765205877161223,5.8149660197237285,5.463255432304988,4.966713910952966,4.550640855096826,3.1188882119987706,3.102323451583272,4.106335044469978,0.005085030774247161,-0.05633652122999422,-0.09279213262803461,-0.03158550951575667,0.10160769413308238,-0.003916938240836261,0.01042482692380967,-0.05435984204702723,-0.09387807013321778,0.08318801467965528,-0.04025597357286229,-0.01820436650729034,-0.045285265559731655,3.471099106328828e-05,10.067414194700335,8.920511776749262,7.362294212969406,6.874251796791794,5.290323276184139,7.125079722652872,6.507013925766708,5.462067321606101,5.2781190622235705,4.644414233481598,4.140086721663813,4.744160327550411,0.00336565922915288,zero,/content/speechcommands/zero/d107dc42_nohash_0.wav,validation,1.8133333333333332,Ruido_shopping.wav
1,-236.68097106868044,108.49800726961972,5.347587440492916,32.61985217900155,3.8922726428685777,2.3922847812120676,7.325113977586193,2.09171263519098,-1.9479366541330743,0.37420033728021207,-1.8120656819377245,3.3183824017709087,0.1141561481053941,101.3212051371022,49.382993997707864,37.18380554476224,23.148271881291876,22.063673375381246,18.701249968108606,12.831339983904304,13.881533805479357,12.205471133532326,10.18096041803676,9.369030456722012,8.017165581472648,0.10111054288339964,0.20822293650022702,-0.22355170028292318,1.2460884845895566,0.8671879313643595,0.6786060144278684,-0.2965263360123147,0.23739312652407665,0.3193604147449717,0.21988633732848772,0.4246484315344247,-0.1798400313228585,0.0013432431939193405,0.0006701703213395611,30.616287941138275,22.265399804732617,16.962311672065685,13.218083762058356,12.651103869245764,8.130253940947236,6.855361356154212,7.534207924107621,7.143798375635144,8.468584074703626,6.966355013807496,5.34864087789452,0.031751267208233944,-0.4366203546486171,-0.2469634700410604,-0.0099623366170943,0.2596191618620541,0.021185503729004237,0.186981701122478,0.16435757811107402,0.1489521449617212,-0.01972701728594946,-0.35085410165897646,-0.30643507941902687,-0.1323485004841412,-8.261197557051977e-05,25.66361570202243,23.08197227449077,14.697552838983762,13.941860407012236,12.572390451205377,9.803920689235976,8.634779103957527,6.91828851340113,8.489670958826892,9.457329391951978,8.81761729822798,6.149554824300962,0.026151424378803773,zero,/content/speechcommands/zero/56eb74ae_nohash_3.wav,validation,1.8133333333333332,Ruido_shopping.wav
2,-303.84429215985716,116.25231617517383,6.075425517365781,39.88292551888181,9.627129305684882,3.732221643920733,7.651316475186849,5.704907556694122,-1.2605565945817516,2.8544789109153466,3.3946525850220923,12.349927267604567,0.03480860369745642,50.366334276355325,25.513677919766742,18.740848020763956,28.12493325141814,7.9385389655075835,14.216047443667849,9.812152515543028,11.04666164152619,11.969114381522852,7.657879870785521,6.944325813965801,3.6715602870075146,0.019243160154103673,0.5928854088514629,0.5951804252191899,-0.07728797951075218,0.26361601820550307,0.09614492356940525,0.03960057880477904,0.07716280832181438,-0.7266725267515388,-0.547464305381922,-0.002797242161729267,-0.32535889363272874,-0.1354341597360022,-0.00017131119966506958,18.292882943278332,12.336886631447928,9.606161795255673,15.202137897795517,6.553721809991811,9.9988804973429,6.973493895181441,5.753242868265833,5.715390324561238,4.0377916237675455,5.251189839289626,3.1411667866811825,0.007635478856046145,-1.3108445109800755,0.05426065121713606,0.6077945065142408,-0.013207673090644197,0.12190591579227075,0.2197385524719571,0.01207313367211634,0.19684412722782374,-0.022462203883227512,0.10254567134424054,0.06300751635346818,-0.01944415750713097,-7.922320316235224e-05,15.857404737844213,10.146497366244775,10.201320844404291,12.04866441776156,7.583635349989246,10.512276491759302,7.535933715717062,6.2218046958711986,7.200077399756598,4.55606700780864,6.295059422344935,4.154759330520764,0.0050738566930313206,zero,/content/speechcommands/zero/c90c0105_nohash_1.wav,validation,1.8133333333333332,Ruido_shopping.wav
3,-264.88176044930015,113.20267987326439,-8.241997082781815,31.95319242647374,6.910954472414771,2.5033950335237822,-4.4768684697272985,5.031721325411156,6.657517599778573,12.181297819498052,8.327726422085977,1.2639981520522867,0.058216488745529205,90.34381467019271,35.34864798905529,38.016382087203304,17.59393222437665,9.116675913570564,15.644118889432182,12.329148731225041,7.5446120776668595,6.688526383828918,6.832833310295123,8.734897812697708,7.89347421529549,0.052105319560991556,0.6712798082797771,0.21519878606535817,-0.28683631913255747,0.5906176521522832,-0.09942934947189087,-0.4914011749131523,0.13781241484019607,-0.1925615731368867,-0.2114773867523985,0.425211273370508,0.014542912741679037,-0.3513180830560566,0.00027229300429744104,29.067679119004207,15.465114737547047,14.319300385480764,12.86860873193302,7.1378066832149285,8.993115924372924,6.992496923451153,4.948442355849236,4.581971761753652,4.53995532301309,7.432083599240172,5.504600780586567,0.016338026698029768,-0.30770254797473817,-0.3697320270687063,-0.013191654442822436,0.2664908649300051,-0.05335061915064768,-0.09948585771014275,-0.04168281114067055,0.11710626046172437,-0.18320626040634216,-0.07097941968660516,-0.11455068287782945,-0.25265397412595114,-0.00016678040847182274,23.51754759565944,12.98912478178076,9.978666120330157,14.275378006017627,7.891122222129307,10.51509049986358,9.667789227019304,5.717033503081068,5.830714409450402,5.448870028091857,8.276692859406417,7.08558065308254,0.013599033103103871,zero,/content/speechcommands/zero/bdee441c_nohash_4.wav,validation,1.8133333333333332,Ruido_shopping.wav
4,-312.717766975013,98.87617911783211,20.251863157285534,32.1401384501643,16.413772662011574,16.765680464639743,-0.23657492601019947,13.226734681506926,4.942039107343671,14.304604975600443,3.753622726472627,9.212878199542216,0.03509166988078505,36.80575932025039,34.91231106390334,17.98029420388209,15.854064407749805,10.255729810985988,5.9979055663816085,8.320853089368953,8.889132238772607,6.7951275014883965,6.5530637860976695,8.810258770782573,7.886044228052179,0.011535151886873277,0.34408313828837694,-0.3842560370097139,-0.17284848480523618,0.12370194805418734,0.3672490834455617,-0.4591280924300854,0.15854976832153184,0.18765311534750345,0.4347782065211133,0.49228708760723294,0.11570456078095401,0.31529919637605397,0.00042581335911827704,15.564458535111875,11.384610176295924,9.739217492660684,9.859795549984584,4.915113276367456,3.50071148395259,5.707151500702452,6.168667185906582,4.5316290046751755,4.589097490884843,4.292721253742517,5.5639452982193065,0.005795695740240807,-0.3511046557269916,0.14462350265370294,0.19592209120701132,0.16125242431692707,-0.1512075175582082,-0.11725919443671291,-0.09641464713137517,-0.044190176675738616,0.0459584180314503,0.08556459591868268,-0.1461653707617148,-0.12802917820113233,-1.4841432372728984e-05,13.117403911990971,7.2332542310190115,9.685864390537319,10.534759444726573,4.970978551642651,4.633786505115466,6.414257118858866,7.822813881944165,5.386523371935918,5.460592435032384,5.141867012866189,6.402286315294597,0.006519406425365015,zero,/content/speechcommands/zero/989a2213_nohash_0.wav,validation,1.8133333333333332,Ruido_shopping.wav
5,-207.61019498854841,129.64525628485953,-48.63328203825031,34.9854209991003,4.27794109184628,4.130099373503499,-0.01332631144193197,-4.001382012420809,3.9722197913864403,3.4403339289026724,3.685899474365245,3.2538220301213303,0.11781690921634436,92.00435943066452,33.01418281006589,44.93060129984807,30.78899965561218,19.599013625401497,9.065001835391095,11.961219061923202,15.337819920433565,15.328914055020359,9.455457146093595,9.04103749823946,6.724403209816805,0.10904541680395564,0.10020137008903644,-0.13018512892821282,0.17835129975126146,0.08497626461676998,-0.09331296128693528,-0.17611823566294846,-0.2919557775210573,0.033362748599810435,0.1540356750300533,0.24823928807893,0.23613861647140008,0.1970657774851491,2.1360934742035403e-06,23.501839067033924,16.333281236693644,16.112621462074667,16.818258721837484,10.820505171160704,5.94618188116904,7.182883204753495,8.00354763355717,8.041579332241028,4.826603073438544,5.255799586375484,4.9601358279915075,0.029392852055441523,-0.7775775305223703,-0.19936754949513708,0.2133391924993229,-0.010762842816546936,0.21218661991106746,0.08768065077991342,0.17205463739245144,0.18672301989903725,0.22772201253839372,0.10040216308790134,-0.27131400257321564,-0.057976012096994205,-9.627869973580042e-05,16.020378429845138,12.96285673081306,12.201076240956013,13.890390431430212,11.146178373478465,7.719802741306121,7.496840965822582,9.07174916040506,8.39688975717488,6.296796045485647,5.537061540631321,5.785522782431663,0.01870061090073521,zero,/content/speechcommands/zero/6d818f6c_nohash_0.wav,validation,1.8133333333333332,Ruido_shopping.wav
6,-250.66981951639139,121.5416472090167,-4.100429082423364,14.946188551894783,15.85725627010719,4.8307578725786176,-2.1630142968842425,9.300535348231477,0.48685764542379256,11.045973255215518,-1.4111358554206266,11.063126539774364,0.04470929614035413,69.97071132656603,39.927556953013244,33.90549023691913,22.504019896824683,12.603273742797448,13.187337903050341,8.444094355508186,13.39660181277337,11.287165793596435,7.156047859335106,10.382565935035965,5.8493656823918325,0.028898258163972665,1.5883430740523805,-0.42101563172817685,0.011790054238203989,-0.96926403523301,0.26933075367216497,0.13195089269515992,-0.6041637836471433,-0.6878173905920758,0.14785376031929656,0.14523487304917476,-0.010766197992842669,-0.23155554316302643,-0.0001759751429480891,18.460361625564225,18.161433670548828,14.764106976213034,10.547988539269873,6.701526141547124,8.827431270129614,6.223897110828055,5.7742051091939635,7.423302033429137,6.070708223931172,6.0869349452472985,5.628082698178771,0.010805772058216938,-0.2298726583684432,-0.41763150811544564,-0.2590146403820741,-0.14236283430752122,-0.034706161720667573,-0.16316238716009787,-0.26613679427377146,-0.18944944505660338,0.0657482300908106,-0.09978714762882644,-0.022062827383904214,0.06162254536292468,-4.4388696551322935e-06,14.70408531507747,15.046723158964285,14.879018663304247,10.425252124891816,8.393554421985197,9.20037302394494,7.960375898749358,6.499106980543599,8.479830888712446,7.750731217657733,7.791232133574088,7.673738021239561,0.008741166853547911,zero,/content/speechcommands/zero/8a5acefd_nohash_2.wav,validation,1.8133333333333332,Ruido_shopping.wav
7,-248.1815901230292,110.91594046955754,-8.041063548712547,25.785564166148415,3.565477288880265,-5.292716888236688,-8.039441225581069,9.038269182688905,13.103795202408193,-3.121117273733598,6.348831208923575,2.8217586883511943,0.07097369516850449,85.06042969651973,31.877961746817217,37.80451356774841,26.88228484355421,13.815487649872864,13.336217695798076,14.105758416166525,8.188211372532834,16.76984497537859,8.64332134213329,7.253766578362138,8.61421607084454,0.05728938904984948,-1.1417520178472456,-0.030117200367155855,0.5665467898986553,-0.38286497089279886,0.06946465077984668,0.10581392502381096,-0.07340913756846733,0.09754629774810418,0.06144958042117479,-0.11722832719124815,-0.04162523164502089,0.2203528077826496,-0.00022617883739932892,22.507355094942376,14.319337885406496,12.229149421513526,14.603436551041938,9.76070293424424,6.722792895354991,5.701768037430187,6.615243313045316,7.823249953859205,4.494117116196193,5.296403212336899,5.846063172785511,0.014786840976207864,-0.5592529307671232,-0.08805549459032468,-0.34730558810825407,0.1922761800116146,0.11570783526149538,-0.27017591923924245,-0.2602882487174567,0.11259060820442073,-0.08653548935391585,-0.08894054006154768,-0.4389312781580302,0.04722680888074346,1.6342569142580033e-05,15.578399931261478,12.890811735257842,8.1856678281086,12.358099427165499,9.57186028924875,8.31619886057453,5.925277720484685,8.209911440443133,7.373109209876371,5.4500860975969685,5.281070831897637,6.652756960525924,0.00811540551394384,zero,/content/speechcommands/zero/f84762e5_nohash_0.wav,validation,1.8133333333333332,Ruido_shopping.wav
8,-289.5509531018879,129.8160252234382,6.986147596536888,36.28565345611128,12.856331528327367,22.964159318101682,-4.2299055199503055,4.879829425433353,6.077525171152922,6.313847919964932,-2.0982803915446264,9.63157886097654,0.047071856912225485,46.9358553543626,29.818746520103456,6.574472355734002,17.596299083374397,9.01244644431005,8.706463222084086,14.017810858065058,11.498676029191776,5.182166557363027,8.969915794641063,8.46897032180541,7.42906014351916,0.02414138816576551,1.605833524507848,1.317273831457079,-0.11348076745757969,0.10012997982812545,0.1759339672104009,-0.19190199398925661,-0.10020063589995337,-0.08721864591885682,0.212950115578686,-0.17835840745791237,0.21740441841594213,0.4092353359814083,0.0009383050304266714,13.385346088885667,8.369304276251835,4.645441587779065,9.203331867158907,4.853403554371853,7.452984675611159,5.1717416177054085,5.623358884446847,5.152329227937113,6.245337640085303,3.7383314933595444,4.2471129412590995,0.006634306871964604,-1.223600610624817,-0.045012326995925396,0.2709650364256474,0.13897859093689557,0.38006227208491783,-0.1619174459554697,0.2808770898436644,0.6611828513402559,0.23144365513726292,0.3274026580201295,-0.0697098527016551,-0.3556386264374904,-0.0002934994176030159,11.359760183601747,7.238962399793029,6.097158402422549,7.3148151666952,5.286732320628678,8.50594628011907,5.72515704835648,4.7473419798923375,6.560830684068363,6.81143878512927,4.199561400826082,5.281065512367568,0.005906845154352871,zero,/content/speechcommands/zero/b433332a_nohash_0.wav,validation,1.8133333333333332,Ruido_shopping.wav
9,-297.89207226932626,139.6611543272682,-1.4370085495430966,33.728432268774995,12.9953780373377,19.67493771875459,-2.641039059802586,11.714608780008302,2.178031956993004,6.182035417414401,17.792074906661902,8.618208245362865,0.059783646545838565,80.00230050246779,32.24213012614343,35.36250730136067,25.36818476177486,14.532211092533847,10.115651973227363,11.161308453876538,8.660405905275152,10.392826556392155,7.95520336462365,13.300952379479897,6.601207140192558,0.03530410800066629,0.00993828139220634,-0.14965859911816662,0.06469541345543126,-0.43728743466453507,-0.3092865698972908,-0.254942439496534,-0.49370020238435025,0.27400790548539855,-0.23460884671132176,-0.053941532763242685,0.04170466234683125,-0.05993060662872288,-0.0001499224454164505,27.341997049429484,15.170637372822233,13.76320777524367,10.698370219110775,9.204171574534152,5.846044589266121,7.97440458017218,5.079905156032995,6.325305887318064,4.551444425610897,6.701717904759057,4.811697531172476,0.011234328032851227,-0.4502047453751023,-0.458570868426033,0.3524922412854089,0.18314093902239853,0.097093185908551,0.17193387406364877,-0.12967936994707757,0.011251189246242355,-0.20856304975623716,0.08369510575238023,0.363794239461835,0.13392862304149328,-0.00015880713860193889,21.97302454511177,13.199972042619802,10.990614163280418,8.649459288848778,10.296619706282048,6.328080346655421,8.071819574820637,5.688069086910447,6.980871626371774,6.331801679091429,8.337843822549699,5.706031586872966,0.008468375534763902,zero,/content/speechcommands/zero/e6db3894_nohash_0.wav,validation,1.8133333333333332,Ruido_shopping.wav
10,-318.9762272775225,116.86428361185472,-9.908674300150615,36.29277987827044,18.09673585994079,3.25040637332616,-4.633953309843809,8.241516162073339,8.09794771883786,2.2365377014011036,9.629565914792657,12.351363901799939,0.018813933798810467,40.061612671383514,16.504845586879448,22.98198915621656,17.926455579627802,8.237567825360207,12.658813244762282,14.948504967743183,4.509521355752151,7.01453521041998,8.42080696891992,7.264574376263792,6.512841390916047,0.007353522764201984,-2.0596025348748723,-0.018683101161542023,1.6253826846393487,-0.11771227675016836,0.28081513932997015,-0.3085404701439778,0.05437786354369812,0.13833440244563824,-0.4245252469884467,0.12102125067501097,0.5488997840090706,-0.08224975061406689,-0.0003181571261056008,13.62655948283472,8.360896669444296,10.591858400195354,9.873083300460552,6.073798776252661,6.823343365797287,5.523117067148721,3.996010597992777,4.697837052418156,4.476147874398576,4.3990124650355416,4.640711548858042,0.0022980775296022075,0.017544438297971966,-0.2539345528818307,-0.2375763746422451,-0.3611772534521897,0.1307851337365431,0.001837777817623228,0.02391513604296076,-0.13028708268530295,-0.19254596412020977,-0.056927623040874696,-0.10275540559872637,0.03349678947302213,-0.00013507440065344174,11.063657604860836,8.32604132887938,8.134440351958927,8.70854485854043,6.042695129957181,8.275974265896219,4.417659570489461,5.004468639852564,5.266575693148144,5.444390027729776,5.577218146527108,5.6023265486360865,0.0018168105869306303,zero,/content/speechcommands/zero/dd086776_nohash_1.wav,validation,1.8133333333333332,Ruido_shopping.wav
