,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,energy_mean,dmfcc_0_mean,dmfcc_1_mean,dmfcc_2_mean,dmfcc_3_mean,dmfcc_4_mean,dmfcc_5_mean,dmfcc_6_mean,dmfcc_7_mean,dmfcc_8_mean,dmfcc_9_mean,dmfcc_10_mean,dmfcc_11_mean,denergy_mean,ddmfcc_0_mean,ddmfcc_1_mean,ddmfcc_2_mean,ddmfcc_3_mean,ddmfcc_4_mean,ddmfcc_5_mean,ddmfcc_6_mean,ddmfcc_7_mean,ddmfcc_8_mean,ddmfcc_9_mean,ddmfcc_10_mean,ddmfcc_11_mean,ddenergy_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,energy_std,dmfcc_0_std,dmfcc_1_std,dmfcc_2_std,dmfcc_3_std,dmfcc_4_std,dmfcc_5_std,dmfcc_6_std,dmfcc_7_std,dmfcc_8_std,dmfcc_9_std,dmfcc_10_std,dmfcc_11_std,denergy_std,ddmfcc_0_std,ddmfcc_1_std,ddmfcc_2_std,ddmfcc_3_std,ddmfcc_4_std,ddmfcc_5_std,ddmfcc_6_std,ddmfcc_7_std,ddmfcc_8_std,ddmfcc_9_std,ddmfcc_10_std,ddmfcc_11_std,ddenergy_std,target,filename,type,apmlitude,ruido
0,-236.27752991830906,93.88594162129726,9.702986425804458,2.000135599159134,4.719724205463896,-3.0490356395879132,-7.687343733273776,0.9804868604607986,5.8638587535143305,6.067295182408484,4.279796659867716,4.312274175445613,0.029993415034065645,31.89598931831013,17.058886264248695,8.186701994004776,11.847165603704497,6.2906409922809035,10.307461504268202,12.062010900282715,5.9420269819978095,9.778745698404602,3.0710757879168953,4.5685041883527555,4.740770835458455,0.01641199110401136,-0.1005641337546896,-0.22417890894314987,-0.013878853336163718,0.2102830954204902,-0.15179148574885554,0.26186047979659566,0.39982509067496563,0.19867486656239255,0.056585951181088084,0.3143665994624509,0.2863138528621842,-0.05025888356736798,-0.0002731314121649183,13.303389575202646,8.621582583490776,6.257600799811709,7.618265109179662,4.241017650817942,6.108937294497612,6.143081785835467,3.710484010585701,5.929848511034767,3.1471083097829426,2.83574902884626,3.3391157739601875,0.005265260672677908,-1.1050204755715336,-0.0818077554407312,0.13893606480965412,-0.1383417376156467,0.047164618482827506,0.325466304531968,0.11172519236447107,-0.05518683371287466,0.23397735798238747,-0.0570954809373349,-0.16124009070816658,0.2412745051527496,-2.5635951065591405e-05,10.60146224245828,9.466127688742343,7.727609327360396,7.126308610132761,4.597509728474017,7.108903074245307,6.564219503152323,3.7161998805869696,6.231917472838366,4.40536368291191,3.5380581141175638,3.5761640458394424,0.003190892069416626,zero,/content/speechcommands/zero/d107dc42_nohash_0.wav,validation,1.22,Ruido_Cocina.wav
1,-253.37967385171572,79.89053146679056,26.63560201883334,32.853474409776126,5.6725944523383625,-5.882483647266754,2.4516805676137463,0.6984322028819472,-2.2848580494404795,1.8257289582909682,-4.423065288059864,-0.5359990768204301,0.1131659949751338,118.48001350915504,46.77411975327107,44.92541579429403,23.601694584663207,22.453048347337027,18.409515922675325,16.97542577095665,16.00452945012627,12.88451351573016,10.428337727538569,9.80445434988663,8.664716740639655,0.10203816499411666,4.054427985652,2.1088609504830136,0.48848085876676534,-0.6377633865041803,-0.046231543723022336,0.4356659766008655,0.586701083188514,0.4907769999153192,-0.01347111616776955,-0.35577117966221466,0.023345236826114165,0.5080032217368456,0.0009100761024221297,34.98449280481702,22.327566819187115,19.534987375067946,13.867904958086696,12.757560859626091,9.200765264470794,7.26114162950437,7.849697071130378,7.100423151321595,7.902410093864911,6.3662824539721745,7.401248763139828,0.0317622918241022,-0.12678411508798082,0.014753935640936789,-0.20554115461479797,-0.08217241436287341,0.24877753752319431,0.2538421971233474,-0.04819903170587677,-0.0872615406846857,-0.08072746355953914,-0.13454192814459714,-0.23589331414878822,-0.12424173952386805,-7.676441843310992e-05,29.170801460528462,22.924362662197783,16.374155689820856,13.793734470076636,13.190136619316926,11.332348899459133,8.88322048163363,6.961777818387553,7.774382676582198,8.598884949473742,7.462304478610029,8.597457699617106,0.026005399860607264,zero,/content/speechcommands/zero/56eb74ae_nohash_3.wav,validation,1.22,Ruido_Cocina.wav
2,-331.2013262302221,28.85752681457,24.952629310894494,27.320481603272405,15.141494097786612,1.6450241726123422,9.52154144608639,2.5970288836822095,-3.02984930078153,-1.314938749921729,2.84148327312651,8.825638897151192,0.02469686104450375,77.08479135928889,47.52899378584866,20.535800107414243,33.40143207430892,11.902239086496158,19.86179699337752,10.971895853749881,12.624099033878,14.602459522063088,12.433097413173824,8.597547489844054,7.597116749580248,0.024446959797097597,0.8740539820433153,0.07584329390579747,-0.1955986164968822,0.10293476562876393,0.3437958183491456,0.1908066425621269,-0.3256311541703985,-0.4489347656475181,-0.5575012759965138,-0.41176284926206896,0.2613787158297608,0.27967276651271755,-8.95688820990824e-05,20.93286438580436,13.837244856339906,10.575528251935511,14.42285836704097,7.735865353390051,11.394126285213556,6.780178020809618,6.375819407729736,6.670335693424756,5.4623907704121315,4.527174869303162,4.291848140599746,0.007720638157530084,0.15681417059839,-0.18565021093008036,-0.21885037733238613,0.09591417618741366,0.023807828555019957,-0.059622567549265586,-0.06497751281921389,-0.12478709864535086,-0.1713241940910268,0.05640722485659954,-0.07787105936474044,-0.08269556303963525,8.7129728247722e-06,14.556722561471396,10.507010947410398,10.565977432739166,10.194641617457728,7.545745441055213,10.836917992047178,7.290171202947073,7.0894802288549,7.654812465471139,5.555040860325191,5.176668610903637,4.8796829285253045,0.004901072777499261,zero,/content/speechcommands/zero/c90c0105_nohash_1.wav,validation,1.22,Ruido_Cocina.wav
3,-293.12412930553774,56.85462653598957,7.83160993884036,22.422562060654112,16.074603458536057,1.1378808293510714,-2.9451134104271683,1.2190618096386325,4.701425638283702,10.125530454724407,5.066399928785671,-1.1418063623632084,0.05397795172757469,118.60883213526886,55.24662220337587,38.72367126017256,18.233240894921323,12.283777186096913,21.405823050356844,13.784631187889351,8.978169083379214,6.9894063480266935,7.2750949733787404,7.292032955419178,9.771090936626885,0.05473748996956045,0.31696934792627335,0.32275434069099346,0.03703104531085226,-0.07740161759128243,-0.19293449885524605,-0.174717059197315,0.06315592804659156,0.046067935712791205,0.20062788246595473,0.08330900009365644,-0.038290991758949566,-0.010400070051451092,-0.00016128431044278607,36.88443592967884,19.074964466331448,13.931252931950947,12.213138123594133,9.097382878302495,10.352300676045482,8.0904807155665,6.400867124013353,3.9706466310763453,5.001601619779591,5.692401147244736,5.951131466687843,0.01708833682304493,-1.0321366270841623,-0.3862372123663126,0.27573638890478896,0.21745688523722345,-0.3336037311530753,-0.34728128067921,-0.056491652357277114,-0.0027075827789674396,0.039905565005723474,-0.019235042393696666,0.24859215782341754,0.00554888745836936,-0.00018981394047538439,29.872509348834853,17.36459621573977,11.420059653690373,12.743148867970877,9.63100549280129,11.25801591809337,10.596839514677177,7.434779018482496,4.8918165714881905,4.974468698855414,6.237747630435185,6.926356936271417,0.013863174602713196,zero,/content/speechcommands/zero/bdee441c_nohash_4.wav,validation,1.22,Ruido_Cocina.wav
4,-344.5844456605381,39.38453187941033,43.58258168216514,26.41168657437153,24.97978352468068,14.169546688695835,7.764228709538086,8.491676811506679,2.203436123502026,6.31427351749403,2.7517725720820074,5.676018840994146,0.012777228359482251,41.407491800016054,30.11701874776959,14.490472230938257,19.347137207269064,10.24195958399964,6.855119890006754,10.32716783584731,12.84320657086064,7.417796457195533,7.121548211641326,9.406572511718931,6.885510086443719,0.005645850980528604,-0.060865465402674,0.17391386439923298,0.09302711820505956,0.3185137869053748,0.07132096015395255,0.04802353222347609,0.13011464910034398,0.21790204975499636,0.23096254013868342,0.07486982303878531,-0.1079604957152659,0.040886137137098405,-1.637367231230582e-05,16.978053875171,10.623905111038285,8.289901534369104,10.351947153818353,5.772779923933467,5.7797341590718805,5.773119613082289,5.666457881659698,5.632516705984022,5.334107552569509,5.534861469801672,5.185642836064928,0.002154528682703897,-0.5134097588649316,-0.20688919592071287,0.09304591122772929,-0.05303353126580437,0.09822601461751551,0.21379538593620892,0.16380315545608212,0.05095078257068811,0.22169895404287054,0.020884538162914624,-0.0007904336053452532,0.011367380548662346,-1.014862209558487e-06,13.93163593042921,9.646723501116208,8.451041913166273,9.062690665603991,7.470829248800014,6.9540164585259765,5.990266952417642,6.555554318419941,6.4559785684828555,5.961066895721802,6.784268253621134,5.992908887559843,0.0016107003080082438,zero,/content/speechcommands/zero/989a2213_nohash_0.wav,validation,1.22,Ruido_Cocina.wav
5,-203.7933103230199,88.1711859148606,-31.964146979343795,13.60848313335198,9.94876582443257,-5.062258755782029,1.989588834247179,-7.3708063033240965,0.8627014635491395,0.5371420385426775,3.570856578500537,0.2594997597174158,0.1161437106638914,101.72620349565483,41.49983503756358,44.84210620707843,34.72233191657292,17.721926767557523,10.309345997916754,13.205787003965721,17.988699609099744,13.529451776499336,11.099773079684947,8.651173070862498,8.266361236878593,0.11064277008517283,0.29318437817890836,0.5384082279204397,0.0858816048112963,0.16772554672161807,0.13237680000952132,-0.10353173358306841,-0.21242960580483972,0.19712851172400453,0.14523393083676905,0.2460533993224924,-0.05508452144420457,-0.08252351203905559,5.019978890495915e-05,24.856028496271353,17.052455704337646,16.483937678789296,17.203685799909145,10.172228162276006,6.496077937221478,7.5787906834846615,8.218773806045933,8.450205700639106,5.985894661422826,4.697275187401426,4.940668138168384,0.029618024910555197,-0.8280954024390913,-0.6227127992471405,-0.1770999024125238,-0.059521597096894995,0.3020141842907345,0.2657774569770678,0.04605257141373116,0.15574900941532696,0.0874065746943072,-0.14227500967430723,-0.15835922910790146,-0.06011918999855705,-0.00010937286230425039,16.500433357933083,12.627705061826106,12.308444790248434,13.90160057393278,10.655037122665023,8.098168582017319,7.756343120682405,8.907542317280422,9.118070504347422,7.163563721379039,4.882517912595448,6.084482365309644,0.018903705356477635,zero,/content/speechcommands/zero/6d818f6c_nohash_0.wav,validation,1.22,Ruido_Cocina.wav
6,-288.8820571022745,84.25723232610324,-1.7827074253200885,1.063959293847354,16.016696018168034,-7.142467193573921,-5.321066799039903,3.355580986958346,-0.5387410530340487,3.2952566888117705,-8.982494999021338,4.981662073294903,0.03774447544128634,93.43942965541461,58.43917510719332,39.42482865100419,28.594739559415963,14.01142040515252,14.793972925315213,12.764758766784954,17.344681319623486,17.6186316369047,12.347572289310177,15.396249939677997,7.849461924913969,0.03185520495783722,0.8946820396986075,1.76772801271122,0.2673711133806449,-1.3330545160746758,0.4750261008502726,1.1305530172713694,0.00789120540825664,-0.737028698113324,0.4305295985519557,1.0357431949377118,0.04474220396954734,-0.4178414795725153,0.00011149400304402075,21.20260423260632,19.20231827463359,15.656176504797454,11.680125334108812,6.868241231987382,7.850014699112205,6.838745072927687,5.726765701180313,8.194834269631174,6.949463127458093,7.2573046479498196,6.5724897650119605,0.0113743919357049,-0.727110897288488,-0.5683969057612146,0.16739367056751214,0.40177854205083946,0.18976634317382918,0.13794477855478207,0.3856424734048466,0.04660856174986619,0.001841274881545137,0.08531068555357724,0.23025995985355124,0.08804866687159722,-1.5855456391970318e-05,11.87740708468607,15.384510050646822,13.67335999928652,10.44978614795656,7.348692735555285,7.946660533346106,8.1798088333896,6.305534908133465,8.396364742303412,7.840415599810298,7.654950060773908,8.275416610170419,0.00882527348211444,zero,/content/speechcommands/zero/8a5acefd_nohash_2.wav,validation,1.22,Ruido_Cocina.wav
7,-269.30215596456725,47.18551069290638,5.722118082490062,15.792926520555561,2.3134976877929088,-17.829170471038182,-15.557384302888263,2.541173186123653,5.621603699384481,-8.77987395759731,0.019851987150381667,-0.6776314429303163,0.0678902423242107,101.20094062782314,45.52442034010709,47.56137493685869,35.9067678830025,16.287660024595414,18.75827104000279,18.397157165889194,11.775460191053279,18.085052050709745,10.715458711290388,7.784384804149603,9.451228246812708,0.05974908047558231,0.3077326577201903,1.2979910635313046,0.5118374095299912,-0.5481076604409516,-0.6050685476083816,-0.4548865833102059,-0.35883127808081505,0.10345004899297092,0.2903660176811438,0.028455858968201145,-0.3301658245470158,-0.5139327709153078,-5.120238769919642e-05,23.59377334399545,14.54725158044944,13.817314019482149,13.51264144232115,8.247298144171742,7.143166488156703,5.957960254991385,7.190699578068098,8.645667149565964,5.311200910950766,5.309761987332655,5.978140932849963,0.015251630585868248,-0.5121776107617146,-0.7663791895121095,-0.4901920293012118,0.1864961785708667,0.19468017865200693,-0.07495530327427542,0.1882385212154355,0.2937204139787084,0.5345420813993413,0.23580036295779003,0.3582017932143724,0.2704073818158699,-5.937507376074791e-05,15.027632998941941,12.67545743547142,7.951959026230535,10.100752766893498,7.634126625772111,8.556484803189292,5.6185583301539594,7.784435047179132,8.27644984789707,5.864820074962195,5.665912520035529,6.283995206623992,0.008417624973110827,zero,/content/speechcommands/zero/f84762e5_nohash_0.wav,validation,1.22,Ruido_Cocina.wav
8,-283.4484615884734,92.47023497255549,28.945755947692376,25.114320456664906,27.024236146748606,17.913303865950304,4.331888731791054,-0.584567803590559,8.43936109994774,4.233632324268784,1.177067543475117,8.919481082531219,0.04668598173884675,55.09085447662374,38.38352215232163,9.593824835640008,18.07590552587444,9.242489757524936,11.021760064225798,15.200239557454895,12.606189128104665,4.131505068399499,9.47652954910426,7.767051735127829,5.443207839580761,0.023254004100386062,2.421787705037343,1.9410086564529723,0.15979767768134204,-0.3908009618063021,-0.37091356126311514,-0.4305564577073984,-0.08271467899232952,0.47765771483241243,0.22210554316173126,-0.4776057724851936,-0.09121483999956805,-0.022206203310381218,0.0008677331910979363,13.622694436904679,8.231933214453782,6.303614532858751,9.026614392565156,5.2346488257164925,7.876945290126952,4.91992907720923,5.347381435620722,4.317976980088645,5.991817637628584,3.785522156905563,4.210250854200511,0.0065423512741064945,-1.4215213001524234,-0.43081002161503246,0.4039282349260027,0.43613357312022744,0.5154170819325169,-0.060248578755331204,0.11948596965125015,0.4107609569573383,0.19791014127711215,0.3133571248295673,0.2032040093930008,-0.2832762841922437,-0.00022918774435917537,10.65554818278553,6.583666549366552,7.439165206247564,7.286183120587159,6.224146664100659,8.275558765868176,5.301016607863444,4.30419335533012,5.344748832515036,6.654577597526016,4.356678807697464,5.013103876414765,0.004989727277539156,zero,/content/speechcommands/zero/b433332a_nohash_0.wav,validation,1.22,Ruido_Cocina.wav
9,-335.01206214240733,39.63215765419824,17.1006580133145,11.264132075877455,17.308401957638168,1.8969208233067163,-5.103760481850101,-5.330931972573767,-5.185971255080468,1.665177073880209,12.026211586412687,7.072937896057415,0.041932210777304135,114.43897886201871,60.92979461099839,46.649225132310825,36.29712083910829,18.055284400544735,16.677891102549097,21.299430616170678,14.862675978005983,17.924074638959812,14.931309294093134,11.152320997547788,9.853481946825806,0.039111454795163196,-0.013391854556642198,0.1361420762911709,0.11575471188308599,0.22078147767502204,0.14127351221296713,0.0022342918198711183,0.01182302654457727,-0.09174631093527269,-0.2276598021506123,0.010223780107611356,-0.359424627359154,-0.21104424216364334,-4.7142947873761576e-07,34.2945780538344,21.55404931396475,16.597914592249708,14.774390767280691,8.127901124332533,7.346379940279792,9.542992944695479,7.570428130955649,9.085553768429381,8.88530667371863,7.317280224933318,6.736253555985259,0.012822578637765047,-0.12969569414148432,-0.18950406618236842,0.1889867531720327,0.1570943184571559,0.04974500961438177,0.0738215599824003,0.05126724927498323,-0.06569866265833108,-0.03999838898581422,0.00902281776592145,-0.01891722192482918,-0.07379916961377951,-2.738890858987967e-05,24.740383543374307,18.037627637473136,15.108634575374376,14.21153551137736,8.164464249585981,8.38679075483474,9.492953518950543,8.999306147715052,10.028853386128182,11.62760600811563,10.613661387371211,8.747869440304957,0.009484400706398687,zero,/content/speechcommands/zero/e6db3894_nohash_0.wav,validation,1.22,Ruido_Cocina.wav
