,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,energy_mean,dmfcc_0_mean,dmfcc_1_mean,dmfcc_2_mean,dmfcc_3_mean,dmfcc_4_mean,dmfcc_5_mean,dmfcc_6_mean,dmfcc_7_mean,dmfcc_8_mean,dmfcc_9_mean,dmfcc_10_mean,dmfcc_11_mean,denergy_mean,ddmfcc_0_mean,ddmfcc_1_mean,ddmfcc_2_mean,ddmfcc_3_mean,ddmfcc_4_mean,ddmfcc_5_mean,ddmfcc_6_mean,ddmfcc_7_mean,ddmfcc_8_mean,ddmfcc_9_mean,ddmfcc_10_mean,ddmfcc_11_mean,ddenergy_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,energy_std,dmfcc_0_std,dmfcc_1_std,dmfcc_2_std,dmfcc_3_std,dmfcc_4_std,dmfcc_5_std,dmfcc_6_std,dmfcc_7_std,dmfcc_8_std,dmfcc_9_std,dmfcc_10_std,dmfcc_11_std,denergy_std,ddmfcc_0_std,ddmfcc_1_std,ddmfcc_2_std,ddmfcc_3_std,ddmfcc_4_std,ddmfcc_5_std,ddmfcc_6_std,ddmfcc_7_std,ddmfcc_8_std,ddmfcc_9_std,ddmfcc_10_std,ddmfcc_11_std,ddenergy_std,target,filename,type,amplitude
0,-359.67933799644544,46.89168912100179,28.881009517839708,15.153265539238047,-12.677269358007885,-14.910469535459603,-11.929785790091243,-11.283232780657531,-7.149866949189564,-10.55916635383857,-10.774055336301014,-5.358055714759017,0.010137866391841818,41.69535272429449,38.249338111034575,18.63226996937992,29.032637739921686,13.198902924585857,14.2461647324268,10.528932726867476,13.13096005747987,9.412765841864568,11.005959348196177,9.623493558200728,6.408290753920053,0.00827810566229642,-0.06383897366434198,0.010570738570793724,0.045765743693369186,-0.1869257297937031,-0.28063355601754547,0.13648959554105605,0.047875066420648996,-0.08795478446208917,-0.005738955742003123,0.13683404296669788,0.1008102013809453,0.06157909503480258,-1.6820105532822913e-06,13.60594509011412,14.018698462756392,8.628193202389443,10.936393949248236,7.55699005512795,8.556755837310963,6.434040877148489,5.783311288858281,4.429597424205182,4.781752250309522,5.610603045097358,4.923272503324245,0.002929888857398281,-0.4449464790570687,-0.48159392372001203,-0.15966320640656104,-0.201601199036013,-0.025278906418790114,-0.05601016351868041,-0.03541046096499425,-0.10776817299030225,-0.005586349400634116,0.258591521419359,0.024367860674213513,-0.17908688014010632,2.846767957953809e-07,11.49734690786709,12.427359952346782,8.35548703358875,8.903093941838483,8.079346370204297,8.956773276727498,7.188402459696698,5.866153886201189,5.460070813480364,6.492212809856211,6.298871760414147,5.080435375976573,0.0028252502484162473,zero,/content/speechcommands/zero/6c0f6493_nohash_4.wav,validation,0.020000000000000004
1,-320.9606380975159,59.67671927768024,11.570700754354531,4.797648853097743,7.856522369573528,1.8822102282603244,-3.043062919435655,-0.7447098469631269,-3.098463520603724,-0.45075293624183627,0.8542800614380612,3.7997404832986583,0.013931852843187821,58.63476605164087,48.707475964297586,17.028171950280104,21.721215246736573,13.31729557177367,8.421810554385273,9.847299397714334,9.828694863485671,5.923032534167461,5.352942454036701,6.512508529750876,5.802953575492162,0.010633442314467927,0.3913698589953701,0.2840798724242455,-0.04303628523120887,0.0455525288252553,0.20943213272867384,-0.017420880043201643,-0.031231204033087833,-0.06614185139657376,0.16124752793584937,0.207011138327633,0.14871625161165464,0.11954235031442159,3.120993485802552e-05,16.801541145367114,15.437768065813598,10.442836636449357,10.1452523121908,7.172405956128886,8.016652685351373,5.641274837692504,4.7276114724913825,4.347376439054687,4.34049644603067,3.4912458707777447,4.247961710754526,0.0028587223596011364,-0.4429799393151414,-0.3183926581105589,-0.43474878328476557,-0.15216491430346463,-0.10205952302033926,0.009472062506393918,-0.052731536082077375,-0.11209221088054985,-0.06808822646630243,-0.2270097899838692,0.020807213585274684,0.02744931494285761,-2.139089939560055e-05,12.921447735516296,12.22469596747274,10.601337465891538,9.27004420507796,7.247578866739597,9.279499350019115,7.128980076745913,4.92274032850758,5.864934740402963,5.3050555290753705,3.9613752355170755,5.09392697760651,0.0016498536222860237,zero,/content/speechcommands/zero/44bc77f7_nohash_0.wav,validation,0.020000000000000004
2,-219.6947351842797,9.219555498937787,-17.41333296797116,5.707704290870043,-3.798443003901634,-2.644788913008867,-7.419754349349681,4.729189859495634,3.9139065075332025,-9.082559049140624,0.010401823755180784,-7.134839371902685,0.03861915582856442,50.91092160947724,14.314845634876914,29.51775937067715,13.52961666114859,9.391535878482404,5.3646950012099,11.236591033235584,7.747152800440765,8.836023877277585,10.694982719633892,5.232862152481169,8.398889866633883,0.03294784015304716,0.4287119706920671,0.2754471980208333,-0.044713721816321175,-0.20080008692819265,-0.09369203282188672,-0.18727733128840957,0.1138324066520962,0.2216352106752678,-0.01759686029012064,-0.374337060192552,-0.05058628877706175,0.32185402016020287,7.449222622122532e-06,12.44353907511246,6.820290764645772,8.86125923779891,6.971230722942793,6.3823967322507285,3.5044248713880846,4.492597262546917,3.510477381899967,4.07722680719109,4.2991406787991355,3.999601335165039,4.874027841208822,0.0075846267592524635,-0.29239969869710575,-0.2532765118395617,0.06549811342195781,-0.044621497821518225,0.006010619713427549,0.11251594794756323,0.08765995901838047,-0.06547890505641485,0.10057109403770993,0.18647292196998005,0.14318631907779744,0.022758701900036607,-1.0027083026628349e-05,8.11698832568012,6.046524646952486,5.898653565810331,6.820952070959838,7.103010143207228,4.431608343687028,4.2756705718317045,3.899075324614949,4.022819791143267,4.435186874090462,4.55544249792586,5.354615516157112,0.0036537112706616147,zero,/content/speechcommands/zero/d57febf0_nohash_0.wav,validation,0.020000000000000004
3,-268.5090423463864,23.526793161826333,13.177253535895845,2.6548852266488296,7.146413832109182,3.9279051396342246,-9.290556723230328,2.1685939054702557,-5.075877823322932,3.396925459712879,-4.087677767189631,0.3480575884278784,0.02443732797375646,41.665336342305906,33.97816202670651,22.084771244109877,15.058000890756619,7.858965313210416,8.78807409909716,17.72892426923948,13.810202687770875,13.643004079967708,7.753900583532309,11.17454606128639,5.9348890080065475,0.018672546882264787,0.03882908725730585,0.14339842913811393,0.19459259023741524,0.39736032376579,0.6567092544848725,0.41909340923475114,0.33097695275901645,-0.01286222544366108,0.1544866985354803,0.10031743764450601,0.2627991766481372,0.27229507583698687,0.00022570932521839165,15.291942843460063,12.737558858947134,11.99265537899277,9.091393464719644,4.951043498779592,6.537006799817465,7.66399155434887,7.241621823509173,6.79120199667982,5.7122828180089344,5.497908570554708,4.860544579721652,0.005496958412017363,-0.29021766707541585,-0.11805252582609947,-0.029827872971670555,0.06497209941855057,-0.04224134696604468,0.18999282612908164,-0.18171622661043518,-0.4644310557333392,-0.19246884625043229,-0.054001839729933346,0.1816337447654081,-0.0179847696150059,-7.699485450997802e-05,13.764525744164773,10.510356538019467,10.953051631137567,7.355480600601534,5.8051991454911605,7.566169421901944,9.57594220542944,6.797046352375321,7.384228430285227,6.210701743077555,6.440693289913767,6.214122500011423,0.004055019221879453,zero,/content/speechcommands/zero/fa7895de_nohash_1.wav,validation,0.020000000000000004
4,-227.8217357656151,35.68671470761752,-4.508418614546005,1.747461669803195,3.3622369206776845,-3.0580178663243025,-10.331441026120185,-3.066778577539072,-10.927207045062236,-11.305562309623255,-8.348214365644067,-1.2467247166066537,0.036060616915503996,66.582429591319,47.42501557830003,27.551837272818574,30.01292817358423,15.364428550018845,8.631612821223365,19.252392222388547,11.066064873457552,13.017827307960694,11.022042673971235,9.22012915386541,7.92052696053763,0.028495911515559257,-0.005710480716112626,-0.2384949283116484,-0.14893993120276214,0.08754559162313814,0.2373038874362704,-0.06547307991957242,-0.23268602175216563,-0.10357805569647179,-0.02988603678262145,-0.026602944236517146,-0.05069791252356021,0.24999111311614122,3.0196932098018873e-06,15.98715081873875,14.125928677460921,11.89909563032772,12.991546829800873,9.54082946465905,6.152308958142263,8.07234807038969,6.315530511956242,6.93774568670519,6.589521338677509,5.1158301334770115,6.700467742845767,0.006291933193067208,-0.2029498053356993,-0.23515847355297867,-0.15878628987596255,-0.027897096545724705,-0.1172090392303871,0.03390896170788454,0.09901982827405205,-0.082718913962306,-0.13469088380335076,-0.03499219986953157,-0.287192936447561,-0.2500613635645832,-5.369494649950888e-05,11.07913151090033,9.293623123706613,9.904919114044583,10.54021466923183,9.068721902046628,7.7496118369441405,6.959498109972828,7.06876868040154,7.039598248007694,7.262619091980491,5.028764250081586,7.521687261204481,0.003156281641249991,zero,/content/speechcommands/zero/258f4559_nohash_2.wav,validation,0.020000000000000004
5,-87.35872603288671,42.26461224724598,-9.036882641503675,-9.205825775281156,-10.582991973599274,-4.749354107185236,-3.6366089479285435,-1.0412142082905746,-1.2758791542320025,1.648723573891492,-4.144961931150309,-6.571322444360355,0.17694285727633183,85.66495363043366,40.67575201327793,25.364162333849464,22.68831861513063,11.547180964038253,6.398602516305957,7.214980496446519,4.665529466201219,11.4137034450464,9.00711064489376,5.431424445543326,7.487473651563343,0.19819529486885526,0.1955187025452464,-0.007094978578691261,-0.0552281745788153,-0.1358742677695269,-0.18192198254463476,-0.06071814541860826,-0.013303754176492618,0.0582612715137943,0.19945247963502646,-0.0999142973804656,-0.0212717543255693,0.2025171602224832,2.4235714383531413e-05,26.64617450295657,12.118945233905116,10.185804365901609,11.956532817007796,7.025274664062345,4.871094111176177,4.589496399686409,4.469509196738377,7.52988782595913,5.472153594860686,4.090753330125819,5.1062943479429,0.061476192850640765,-0.28971975023767416,-0.15894134727367598,0.007607617815949267,-0.07547819914944645,-0.05823905824197363,0.06780127217919724,0.04355594635890606,-0.0317535756694958,0.18611630332202952,0.3429143038619921,-0.10435073620634065,-0.10601528625698317,-2.347913814539082e-06,18.83619233681813,9.287455928584416,9.62454254684364,10.723691323380965,7.975377207182303,6.895865104516188,5.122917892993407,5.406991732283215,8.114662427348046,5.478525264061576,5.443099286718604,6.025028586947151,0.040759357181763003,zero,/content/speechcommands/zero/19b05529_nohash_0.wav,validation,0.020000000000000004
6,-117.11407959362951,24.971166387010438,-0.9532918204160571,4.7804681771726525,-5.999526740682445,-8.937237017682559,-6.135196481395844,-3.467628030842349,-1.7319892118017037,-0.9061340727624136,0.8709485739956098,-2.856199686848162,0.1277906951813729,49.743518099314905,22.392519583049495,21.19585458036514,13.988954490552727,11.032065882302033,11.863267202214502,8.54658776069197,6.059789180127211,6.463979883316043,8.057244832398652,4.704769685601266,5.265762226483847,0.14237088561191077,-0.08165890319952827,-0.16417844480971933,0.12316952563470991,-0.12653732628366976,-0.08493260498149219,0.052822238769806754,-0.1023247069605444,-0.08449397037829359,0.24366115219783774,0.38511278914612324,0.12144638063219307,0.1928195396940162,-2.1834981943436954e-06,15.180266590711724,10.83111488601654,10.040754602331209,7.590523979644804,6.785047169237134,5.758766529963881,3.6831976295139026,4.032089917947365,4.148350205302631,4.815825329894723,3.379058434987409,4.196524453049049,0.041529756950020445,-0.12128639954240497,0.1736423615399774,0.2531501521710467,0.17917607194938903,0.11281344784951887,0.17659042153925003,0.11792626451739961,-0.09059536083022951,0.10839362552728361,0.12047219871900017,-0.07435175973322719,-0.032635575076372804,-8.97483575727596e-06,13.492286336198044,10.792934833070852,8.493234176439225,7.899524993207262,7.106532000111825,7.108966430029051,3.884468396445273,4.999845608108598,5.275600087901162,5.839799623118289,4.078349313115743,5.523865023156132,0.024337004420841867,zero,/content/speechcommands/zero/3bdf05d3_nohash_0.wav,validation,0.020000000000000004
7,-173.7907979196691,34.949874985468895,16.948661169153684,18.129138994877557,5.948291541551188,0.9885556812879381,-2.3419098384111026,-5.037953885336476,-4.982506667136459,-12.099738699612324,-14.610074044708243,-9.064435967919819,0.07925316539246513,51.744940276844424,37.4526198047528,21.27460567944899,25.626387640434043,13.216319452106802,9.94314821732599,7.798581262761963,9.11245791155648,6.848021390209764,12.258558904727472,13.412357998719285,9.328086284908704,0.0730123226175363,-0.11412840118445028,0.03477718402604685,-0.3534298818243131,-0.20331110385156662,0.044106574902189555,0.30105807243874316,0.21859399258583123,0.1950568166869616,-0.27662581300909317,-0.06326977909218634,0.3169526067896419,0.4954123005675282,-2.2600010187215123e-05,12.657341062416972,13.699765467937121,11.78480208269863,10.705906490932227,7.708872793401128,6.757860292276512,5.577596261640327,5.038891782603951,3.8723071134632643,5.073838866866605,5.448379957773692,4.781142585283927,0.01988413421273113,-0.37248071851961695,-0.20868213632271979,0.07001997756012988,0.20470736057690786,0.06014588295571479,-0.2550059725551531,0.03550043545893093,0.20271840364692367,0.17088064428891445,0.3202984727459457,0.1503885578161243,-0.0780222115864111,-9.201339452327648e-06,9.524426941080174,12.150109181436465,11.64746506011971,9.55573716151067,7.678624991982226,6.808290285496456,6.212390143913377,5.754830489066429,4.736358092122224,6.103349846694997,6.338275306299907,5.226756452331335,0.012899808971976305,zero,/content/speechcommands/zero/ad63d93c_nohash_1.wav,validation,0.020000000000000004
8,-329.3807756559167,30.425047401205,2.221382382139925,1.8815782814116577,3.0998304492406676,-3.6836149880601483,-7.4402216614955705,-10.540899053705584,-5.3766153895615085,-7.260236253943318,-5.706989969091664,-0.3353067106934925,0.009495377241493054,52.59077495391305,36.13586204161787,16.502840891620583,20.38298565644828,12.311360086814204,10.974554416837163,14.080106247319693,11.787214066410623,8.268401207795254,9.643055476041184,9.338320709313,6.050030574030345,0.00879239738774917,1.329039160640414,0.7367686995100473,-0.7735705697936266,-0.7565944354903001,-0.38763591173480416,0.2557062875522778,-0.04612573727818435,-0.14039050878714432,0.2214095429139736,0.12992513690617,-0.24747379344940199,-0.2951502859524509,2.5465711201160404e-05,17.847958502952626,13.07687842526825,10.970761051502505,11.319426709716542,6.118975496590768,6.031098532318834,7.167825751123916,5.281981725294414,6.002942221851557,5.634893995436758,5.289626506223685,3.8909596286168084,0.0026767842027361584,0.8999306741578228,0.47107975253077344,-0.6069176795569653,-0.6044556387887741,-0.2167664948034839,0.19054849193504061,-0.01160631038200431,-0.20951047700228076,0.10933949043519821,-0.07621181909812043,-0.20254268601601705,-0.019740679426188675,-2.1784442323386638e-08,15.08898132209256,11.724636535785773,11.602896262992191,9.756790679702558,6.5163803542412095,6.082840262482657,8.455093152588327,6.176361764233747,7.0591302569583645,7.22251291962858,6.1066019604099475,4.816978843667217,0.002141883322934132,zero,/content/speechcommands/zero/1942abd7_nohash_0.wav,validation,0.020000000000000004
9,-132.02733663882452,23.69699578719392,-11.08413083853627,-3.489471489815056,-4.5686590258750925,-4.638949459673176,-7.032297118030694,-10.356449331494339,-8.827557213701514,-3.018666887941767,-2.206782518799542,-2.3236332489145806,0.15312511592784198,66.0246257288381,30.41075929409603,26.64505749045595,15.654792886412885,10.512410188654263,8.35124402654581,8.223978154930137,10.4690284816237,7.734942154422448,6.407120149386482,4.8826078802510455,4.22270999112534,0.1579449919947181,-0.4327958542387935,-0.6074475702859601,-0.5452495956803568,-0.3790792439137225,-0.3375593925780287,-0.2159873878482805,0.08721076621977084,0.40296902006296287,0.1277191545806352,0.21873800823685036,0.30640997017111066,0.1277686857979733,-0.000993120138584565,21.253337181651098,12.835779113775315,12.356768109657388,8.61466101192564,5.544011853526418,5.533334640771916,4.79573779853934,5.758038533064735,4.324912990258772,4.204823473452147,3.992013779657246,3.764532185786362,0.04563237607012632,-0.43947242956474875,-0.2376812713356679,-0.2627183921595103,-0.3307537295341117,-0.19675862437690508,-0.023971299956926803,0.31243805856867957,0.38478004556158685,0.2517641174201374,0.03583149752631221,0.2464494050228589,0.017908203210791087,5.813001722990476e-05,17.586183404449123,11.10272796074169,13.25226004138111,8.530643617146236,6.7208646378596875,6.806362200770637,6.672153196797508,7.764494825656581,5.39765533998432,5.36522107743465,5.5116489769912365,5.207304825319597,0.03557841981599412,zero,/content/speechcommands/zero/c842b5e4_nohash_0.wav,validation,0.020000000000000004
