,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,energy_mean,dmfcc_0_mean,dmfcc_1_mean,dmfcc_2_mean,dmfcc_3_mean,dmfcc_4_mean,dmfcc_5_mean,dmfcc_6_mean,dmfcc_7_mean,dmfcc_8_mean,dmfcc_9_mean,dmfcc_10_mean,dmfcc_11_mean,denergy_mean,ddmfcc_0_mean,ddmfcc_1_mean,ddmfcc_2_mean,ddmfcc_3_mean,ddmfcc_4_mean,ddmfcc_5_mean,ddmfcc_6_mean,ddmfcc_7_mean,ddmfcc_8_mean,ddmfcc_9_mean,ddmfcc_10_mean,ddmfcc_11_mean,ddenergy_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,energy_std,dmfcc_0_std,dmfcc_1_std,dmfcc_2_std,dmfcc_3_std,dmfcc_4_std,dmfcc_5_std,dmfcc_6_std,dmfcc_7_std,dmfcc_8_std,dmfcc_9_std,dmfcc_10_std,dmfcc_11_std,denergy_std,ddmfcc_0_std,ddmfcc_1_std,ddmfcc_2_std,ddmfcc_3_std,ddmfcc_4_std,ddmfcc_5_std,ddmfcc_6_std,ddmfcc_7_std,ddmfcc_8_std,ddmfcc_9_std,ddmfcc_10_std,ddmfcc_11_std,ddenergy_std,target,filename,type,apmlitude,ruido
0,-240.43893642093002,118.50524797404893,-3.6891876383214632,17.617744738536096,1.9223125480990122,6.628918672315009,-2.111373512424532,10.907760388001968,11.424715180599309,11.878924296405648,4.426042100092811,9.9434974767942,0.037005671113729474,24.941234620611613,22.770632870691422,9.272867590903354,12.404149333312771,5.687471010028808,10.872381837662914,11.593599543862346,6.514739238237556,7.427094801571243,3.000337198475619,4.193331842417428,5.225127274704997,0.013223280595955546,0.26280871153142016,0.29929662793094475,-0.07357156406775321,0.020829665164157823,-0.2185488972977477,-0.09654733032284728,-0.02368694521537878,0.3809815271952775,-0.016836789382518213,0.09010076215426552,-0.06587970430645908,-0.35347693361566407,4.8684148952878755e-05,12.178433476671726,9.542581426629619,6.097359968160421,8.46306157838293,3.8814245580585527,5.743554397750436,5.899005363220027,4.664066201050593,4.614828326865282,2.8670356749694617,3.8314582093223044,4.325438877148392,0.004353753323172777,-0.4839120259729697,0.011429326538946936,-0.14956246929670255,-0.146000004508595,-0.05436663516221726,-0.16116116258995458,-0.07067314896349426,-0.3431573008723407,-0.13764937901662405,0.0311917304965831,0.20703474944431147,0.2902313132174265,-9.598915598222188e-05,10.56271318806755,9.796004750303915,6.518347898151941,7.591497575746688,4.600692958295713,6.58654887137727,6.849310118224477,4.858795687830845,5.147627557710742,3.879491863728938,5.291493555148102,4.939137416577348,0.00341171339056655,zero,/content/speechcommands/zero/d107dc42_nohash_0.wav,validation,2.4066666666666663,Ruido_shopping.wav
1,-233.3944867569495,105.904654307718,11.357449692817214,37.17963741196391,6.676848751222243,-1.391902032154253,5.977496473798751,7.513722141268481,1.833211129912991,4.653960130769834,-2.5749052272793636,2.316802423237199,0.1158696009661071,102.29767105924333,46.13801476462477,37.48290520620698,20.94609917778585,21.298056596819606,15.181811173067592,10.16327249705491,15.368721306419257,12.979779567352933,9.511070016830999,8.197823622437195,7.042253558098073,0.09984336134501304,0.7016914049383152,0.8161941399078501,0.22324237273219563,0.5157874194562955,0.5977279734314359,-0.2072640681429994,0.15035373314049522,0.0984293929101303,-0.10574546470960652,-0.5971381475493084,-0.46365013367182856,-0.2081626873458838,0.0003730460640884215,28.621125636969257,20.661724425904552,16.75882934693037,11.601230119653094,11.856836144296802,7.989300960123326,5.248006428105446,8.370450808006911,7.432403707612974,7.946388247670197,5.789634849611896,5.166985300188156,0.03129153442298747,-0.5607729612391126,0.14793145304514135,-0.11483335209551448,0.1255085721742257,0.007114987540413628,0.22696503775164617,0.025422057911100637,-0.2571044509583501,0.07010550402862717,-0.007000110315317828,-0.0205809084384413,-0.27981034975761904,-8.575736234585444e-05,23.698205321950535,20.934685234779327,13.830156124606495,12.19007372436824,11.893574154289965,9.280675823686275,6.4606456480786605,7.563668531484757,9.044223520729531,9.501020885561617,7.18014210765767,6.448623326401602,0.025415434034816282,zero,/content/speechcommands/zero/56eb74ae_nohash_3.wav,validation,2.4066666666666663,Ruido_shopping.wav
2,-273.7133619584374,113.0710009539553,-1.7782358658928188,33.75650813334835,4.864485122220735,7.374567920352711,-2.9934521289387437,7.905227558575752,-2.5044530359147803,4.549879772452851,4.657921741562372,15.450416091169128,0.03132613643538207,41.089577499514974,33.04520416772511,20.597086120544486,26.905676494808617,10.155158078308487,11.950485658400128,8.504320103419685,9.127175750385447,12.498511561603683,6.828605927876757,7.228509869385633,9.247710826582683,0.021061903244335295,-3.2740568089437314,1.2454594967666868,0.6911615388975112,-0.0380170154846031,0.24312891860490551,0.06927490222487162,-0.015191762080871545,0.18368491224666894,0.2353915320670796,0.4585358234344495,0.17951947439993485,-0.7058167495568239,-0.0001112884811816677,17.395730931008888,11.510555771026027,11.548705772509813,13.429081939347968,7.142598014686864,9.167617449211964,5.785517752692033,5.049385121065627,6.372484311272323,4.444970592189859,4.1843837153230945,4.345560187273097,0.007374107798910791,0.785827832774362,0.03377919803252638,-0.146852364479545,-0.5618661995601026,-0.24447695860380986,0.07775439905872972,0.30378157537305184,0.25867403393866023,0.0766111832467351,-0.1539765836619388,-0.012906373338794483,-0.08483862154717103,4.041592280069987e-05,16.896521209098008,8.452097902204132,10.677863113005108,13.051220711630084,8.22185406464643,12.173435685513521,6.564934065118705,4.98887476537307,7.701315802819107,5.416026423793614,6.196266405890371,5.08807536255262,0.004935631313107394,zero,/content/speechcommands/zero/c90c0105_nohash_1.wav,validation,2.4066666666666663,Ruido_shopping.wav
3,-266.05433146356575,114.10651918558199,-4.490777027702279,33.40951147727085,6.470573445072897,5.818395857303228,-4.607984157521784,7.333457620540014,6.327651579842775,11.56006605199639,6.631803520756994,2.738327731031756,0.060364153468981385,90.60765742755126,35.12047894700721,40.697141176811364,17.247964486005586,9.394852170885555,16.51617033388525,10.541155865346742,9.935217779705306,6.635197575192894,7.259678952743765,8.839355526783885,7.990140478931572,0.05126823647915221,0.12819990784952728,0.585474418409156,-0.3238280700349133,-0.030948154154492546,0.29746854778334003,-0.2053923048906879,0.06749957560028368,-0.07181565332237454,0.36341626750545764,-0.0798398144235687,0.36525920452868516,0.09353567961349073,0.00016979945282782278,28.32488908398104,14.791593037081187,15.181858025171403,12.184347261899221,7.430682172074322,8.640764028223774,6.592258077879295,6.930823608444386,4.25943042904513,5.100844269922703,6.280086791657745,4.806864689341314,0.015922196380901938,-0.3668872870137003,0.08103540581529055,-0.004178456930370681,0.23102256342246175,0.03787422686833013,-0.2550993216679833,-0.003994750178757626,0.3805905851814764,-0.35186333036333445,0.06564104446499937,0.13944117020726549,-0.11728878069604368,-0.0001447875363131364,23.39371340910813,13.221532105923032,11.058138216202163,12.570521483321643,8.44803448551573,9.383459216874366,8.656748885219637,8.713856319691075,5.480750756726787,5.220094423832123,7.174260637034741,6.429946063417273,0.01388152272540066,zero,/content/speechcommands/zero/bdee441c_nohash_4.wav,validation,2.4066666666666663,Ruido_shopping.wav
4,-292.842879860377,94.6507426060597,16.789472383235886,19.626545649106284,13.831715258565637,12.830154168536804,6.094333910214151,13.410786263877068,3.804732958675226,9.553804883382442,7.6947019678065764,11.959686763459564,0.019058874633628875,27.888497799167805,27.951517509078535,20.390005022459768,15.374000767948628,6.901006270962515,5.315931433566567,7.246412250854357,10.565354289275561,9.627124025479903,6.264440798901742,7.5953576865703045,5.2164958366673915,0.0044744295790468454,0.8218319507564469,0.1441529196516153,-0.22700137256146474,-0.31716471377071,0.022478806034472755,0.03726351413992737,-0.02439116384778613,0.20999538847187157,-0.2878601753116532,-0.6382155744311184,-0.4182036511477099,0.2491944728198491,4.6290006608732285e-05,12.511670358177392,10.14862091521447,7.001291553322692,9.324152086743704,5.735128893925938,5.40235959124753,5.3927883419304115,4.841980321686988,4.871872490121546,4.991352523446659,4.03424628678201,3.5660741429023752,0.002183827062225911,-0.7227349445337002,-0.060866764445596765,-0.017413472841885637,0.32575573936793895,-0.02789592089141578,-0.054946687137491186,-0.36084425088181826,0.08360704945783197,0.16460855990004752,0.09196527876867146,-0.05991910092143264,-0.030082379736410775,-0.00014121426890293756,9.840281896936279,8.325261576224772,5.792636350656384,8.766461472805997,7.439531528543811,7.883133496827896,6.624164434331571,5.451565133865942,4.760438403011384,6.232164748105635,4.6871668910087445,4.465271029299864,0.002190693853949617,zero,/content/speechcommands/zero/989a2213_nohash_0.wav,validation,2.4066666666666663,Ruido_shopping.wav
5,-204.77478043056166,130.84449475686196,-41.08070509391711,37.524576902349594,4.147134382012034,4.920725792359097,0.19016373224098737,-3.0562552840838992,3.34429324567218,6.2839166521890295,6.160666519602774,4.5571534862827905,0.1226694990764372,92.94902604623002,29.766106916012134,45.832410265972825,31.60029873338282,16.91077695644985,8.349578441565273,11.239081701021266,14.806896711080364,13.812752761250884,9.080357365881131,8.72093903602761,5.939385246074386,0.10550262069938769,0.16757269735490266,-0.036635758225853104,-0.21623030348863959,0.05610563581282576,0.22521553403903968,-0.01939939293374868,-0.1688548851226136,0.09396067729053112,-0.15926993296944492,-0.1490209441623963,0.014502143876915551,-0.004037807933668903,0.00034126152674998004,23.365355097787376,15.399418385487083,15.2588226704294,17.128932978730138,9.886685936743818,6.444894618910887,6.795378960679992,8.190313004124278,8.759481037814426,4.977604800599627,4.561172513106397,4.198599853380414,0.028562164158781156,-0.5341485415031911,-0.35367407216943103,0.16834855929356513,0.24603601523677376,0.3237419654268684,0.3954847579023955,0.15593221963234213,0.015071080242373646,-0.00028231532707948166,-0.04556756592506594,-0.1778777753352043,-0.01822468712993623,6.520561873912811e-06,16.106975659440472,11.751717168585872,10.94657026831432,14.135899461339639,10.342852595631527,8.25122119474313,7.272820612387122,9.188284224263109,9.529976993752145,6.962153060176634,4.902973392302389,5.373351486709934,0.01813133884994654,zero,/content/speechcommands/zero/6d818f6c_nohash_0.wav,validation,2.4066666666666663,Ruido_shopping.wav
6,-257.06440133541946,123.77123455563084,-7.507954353747426,20.016950242036703,11.46897888709574,5.440999091728647,-2.610522214554261,9.403644633318834,2.9494209817983563,12.72187108315698,0.6692563375702164,9.686995097338363,0.04321457218611613,68.8211625489306,46.78085981880273,36.309630313390905,21.410281632570364,11.552532044624858,12.556438499390099,9.827289552479597,13.553940284727185,13.817519264366144,8.37772029887679,12.23609283728489,6.772359134790785,0.02879368845233703,-1.0194400357585722,1.5714457647305224,-0.00950687094230235,-0.07857533864354375,0.4942265601327654,0.062263786111499644,-0.1297221315249696,-0.39428188714200124,-0.38381839490323355,0.16695993723399252,0.17021329812715957,-0.021659830522406855,0.00012461811063751099,17.722597298880213,16.94385844014228,14.93200158709408,12.808360986375332,6.43634772805842,8.393262047931437,7.312138476686484,6.117091355596099,7.763929857577682,7.251760837564283,5.933351536828096,7.197416648979961,0.010953604102893094,-0.21602364511011843,-0.20915632917079233,0.12267085384511747,-0.10095442143010705,0.08823745969502221,-0.11568676700581229,-0.21483149084194017,-0.30261997281593495,0.04375402905295349,-0.07565642648660376,0.10209270241100464,0.399564860706741,7.12953507900238e-05,12.799877356123488,13.536874989612489,14.023545387710623,13.212243158930361,8.795023513802835,8.46576792984738,8.561830513534886,7.168882275830565,8.917512013229336,8.718149626456448,6.7561172197977,9.520434005504425,0.009120789309859531,zero,/content/speechcommands/zero/8a5acefd_nohash_2.wav,validation,2.4066666666666663,Ruido_shopping.wav
7,-254.60067381209092,108.49393929110045,0.9146955532217258,26.760890740599386,5.56190250968773,-3.6216425680185904,-10.060029769439438,14.447496724078022,12.613973486667497,-0.6832595946197183,7.623126158719724,6.251274463151694,0.07450456649530679,89.80402729645047,34.95256564917226,41.394112090995144,28.732773240102617,13.135481510231255,14.899023026130857,13.752743257144623,7.976735201191428,18.587582991715642,10.443724417817227,7.013201929915099,10.106101186944436,0.05568201056726921,0.8599189196060382,-0.30687259259402727,-0.02258227400968324,-0.0641814590680015,0.0655252538421371,0.4238197902508597,-0.1761893546611453,0.1143967889448025,0.21425730250017733,0.4315331999113386,-0.13501413186480332,-1.0056843530871453,-0.00019714158148534836,22.50702129301687,16.85388664678042,13.289826349513822,15.776113120197001,8.775997805237095,7.616181049795038,6.3962531503138305,6.330832935488652,8.84372274507343,4.655159899334352,5.279484058811203,5.752159688663346,0.014814694835418456,-0.49505966931938017,-0.08022364878668782,-0.4431971748095866,0.450826539549866,0.15270717715037552,-0.31802957613502286,0.037947879946278996,-0.23167930300883757,0.3213862696084864,0.3245600651168087,0.2968283285181041,0.17151155786735223,4.881291339794795e-05,14.189495448232417,14.882712231671057,9.834774376815774,13.99526714226171,9.019844051230924,9.529780014427859,6.761562198090189,8.040547782143443,8.397178504962373,5.563556251135517,6.176033039858005,6.465274876240935,0.008438481553954314,zero,/content/speechcommands/zero/f84762e5_nohash_0.wav,validation,2.4066666666666663,Ruido_shopping.wav
8,-268.062010271942,115.12219025534492,12.011015715202532,37.43887957184468,9.657730018244733,19.711180249407462,-3.188156650341936,5.274477227949753,6.364901128896779,7.152653395692369,4.425122685700045,7.385204723296422,0.04997177829500288,45.58512839969825,27.372654993299523,7.166215378788431,15.695351949083824,10.680328626083623,7.767365643316857,10.469456169599251,11.237942905923855,6.307202635157273,10.416939685884918,8.234677994972232,5.869496859871053,0.022957751468188667,0.7184203430476057,1.8888014511447295,0.23621421206542095,-0.11115938562889367,0.4352840371024114,-0.031139615290840198,-0.028533872579805563,0.07511372784094042,0.03956769019490363,-0.220277537544766,-0.5558742152249716,0.12542162461887685,0.0008734584215187258,11.9062098991321,8.192018892401334,6.480821124875723,8.085271957684137,4.462522700856432,6.5169190843384905,5.491759429854758,4.8900243032725355,4.77198672706458,6.8224352336156215,3.968715752954965,5.015227096892916,0.0068174697346237295,-0.8519378022174133,-0.5658778859468839,0.1524201607163065,0.37605083569708575,0.21668895762665533,-0.046949739891980674,0.30984717475180895,0.4410256627814916,0.3013233642684346,-0.0186498019410737,-0.12420205805813606,-0.2375824294818561,-0.0002687557910879453,9.40291392429016,7.5847521483833855,8.68437001926409,7.510759816755195,5.338535857247892,7.047191598076183,6.628483146464721,4.750191675537718,5.451353099311917,6.843796440830547,4.9281590527616705,5.663051272965227,0.006983114937355094,zero,/content/speechcommands/zero/b433332a_nohash_0.wav,validation,2.4066666666666663,Ruido_shopping.wav
9,-281.2145168859225,133.35999845511765,-10.838383861200217,25.679998380972258,7.574037361093122,9.660547670507489,-3.70249024052419,3.2667600110357244,2.701252426149063,7.970838835903898,15.60855782789444,3.7708977151993617,0.05113301402889192,69.88370564873411,23.521896956996247,33.7247433056992,23.482610277107508,11.652301111317657,9.315949606460235,12.060152668701665,7.085899086850737,10.692575059566643,8.722067372933514,10.312426633527918,5.959096303810952,0.034990705154737796,-0.2267793274911069,-0.43145900826343203,0.15470443587739394,0.11128271403891152,0.053985906062355385,-0.3278170295435612,-0.5115724807984771,-0.25725173284817937,-0.10081117570223018,0.13153508478952133,-0.012824129280547096,0.17350546942540995,-0.0005641931728009254,25.511500547554128,11.474799124093273,11.491177047729895,10.72236750335658,7.292597457781359,5.118517429813165,7.136552911384631,4.605925127030929,6.195268424861317,3.8925000358739825,5.264988506915249,5.24067706494451,0.012212769984569917,-0.11916154390323376,-0.16858355030962144,0.08377007684377998,0.18440105616566865,0.029642645715088102,0.1812363485925201,0.18476418619504095,-0.25683491392190433,-0.23139629105745768,-0.08940626915756364,-0.13277841543043814,-0.045060726644327816,0.00015053531775871914,19.843143396178245,10.275429199547178,9.088808737265419,9.115933424491878,8.074070011143583,6.248427055772796,7.6973609336476105,5.664365356534864,7.235017906267593,5.126935969707498,6.948652119959067,6.532551423023426,0.008860256500474898,zero,/content/speechcommands/zero/e6db3894_nohash_0.wav,validation,2.4066666666666663,Ruido_shopping.wav
