,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,energy_mean,dmfcc_0_mean,dmfcc_1_mean,dmfcc_2_mean,dmfcc_3_mean,dmfcc_4_mean,dmfcc_5_mean,dmfcc_6_mean,dmfcc_7_mean,dmfcc_8_mean,dmfcc_9_mean,dmfcc_10_mean,dmfcc_11_mean,denergy_mean,ddmfcc_0_mean,ddmfcc_1_mean,ddmfcc_2_mean,ddmfcc_3_mean,ddmfcc_4_mean,ddmfcc_5_mean,ddmfcc_6_mean,ddmfcc_7_mean,ddmfcc_8_mean,ddmfcc_9_mean,ddmfcc_10_mean,ddmfcc_11_mean,ddenergy_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,energy_std,dmfcc_0_std,dmfcc_1_std,dmfcc_2_std,dmfcc_3_std,dmfcc_4_std,dmfcc_5_std,dmfcc_6_std,dmfcc_7_std,dmfcc_8_std,dmfcc_9_std,dmfcc_10_std,dmfcc_11_std,denergy_std,ddmfcc_0_std,ddmfcc_1_std,ddmfcc_2_std,ddmfcc_3_std,ddmfcc_4_std,ddmfcc_5_std,ddmfcc_6_std,ddmfcc_7_std,ddmfcc_8_std,ddmfcc_9_std,ddmfcc_10_std,ddmfcc_11_std,ddenergy_std,target,filename,type,amplitude
0,21.153118116974202,0.53770379956236,3.1071574323308084,1.6846480456526212,0.8454475520345468,-1.435961003119416,-1.7778395799335587,-0.4523045015725627,-0.24488004380755932,-0.3119743547545102,0.9097859035489885,1.1526740820981358,0.1327884194223223,5.2611946566078105,5.261359361294984,3.6081258941926837,3.231753317777735,4.023610070779972,4.253417672660435,2.8720642405512766,2.261248985324156,3.5540444041780623,3.6238635987734193,2.228890919309101,2.2006840369993563,0.00467007223540252,0.01517698749465254,0.12609545378957226,0.14536905581992243,-0.13239678243424902,-0.14097554801149823,0.11902442807119333,0.3488772079600219,0.08970389980526076,0.07076346284099659,0.12178592003854669,0.2176402188800953,-0.015410693509155674,-0.00022117661252334827,3.382800116890063,2.937186439283861,3.022591332845081,2.9828340076027837,3.2899616497946287,2.838510516061806,2.2973871158265085,2.011287726422417,2.945725951368663,2.9449603283274,1.8013126024938333,2.1038274665618406,0.0020177416835431353,-0.20656483890256933,-0.12061803206566656,-0.1285520574408349,0.06744879043623121,0.14759291510837916,0.00434622737054965,-0.06100819557015583,0.03419556002689848,-0.045018103885788814,0.0433385071152057,-0.034609100304048276,-0.16566656652921113,3.861590711685463e-05,4.688964668426459,3.834058777816288,4.117558987686901,3.993617879395973,4.865566859359651,3.679738417330736,3.1713210421791196,2.9551060145339556,3.6106165053894883,3.936410199762887,2.423872328840447,2.889626583316775,0.0023651046150470266,zero,/content/speechcommands/zero/d107dc42_nohash_0.wav,validation,0.9233333333333333
1,198.59077003097627,-1.5164201965751278,1.2021661785095596,-0.38865869985967494,-0.18312194473495153,-0.20755425356626905,-0.007089596695778133,-1.0313367585656597,-1.0984124631344112,-0.22195725480173767,-0.8170789791105051,-0.37503683545680344,0.8120715228394961,4.916931595875516,4.0423776880238185,3.048428562906119,2.7276629584368264,2.861083162272959,3.4303260369499298,2.685296370465352,2.8148426071405717,2.943688909032904,3.558002317774318,2.7388309798592627,2.0305870241393356,0.024369366170192516,-0.035707796167896835,-0.24239423122165893,-0.33522337785315226,-0.12838277417024674,0.002754089261903111,-0.12847267410339563,-0.14900612435103164,-0.17909926845275018,0.041826001004277226,0.16963946153343437,0.08544103263450964,-0.025485878843555538,0.0008306200304131134,3.9720354051636257,3.0727086241371917,2.916734960277803,2.4844536245005338,2.4732768876646243,3.5629391111182707,2.9008578650252126,2.548201161714516,3.086586199166013,3.3369069471309922,3.1274550639254275,1.953899221803053,0.011673713493678703,-0.4826494408523994,-0.40491771767924745,0.148790001470861,0.2178748284515875,0.12846870675680372,-0.08506894392605768,-0.2825696031038828,-0.1620666532233028,-0.1159669932614352,0.060724457531039985,0.17776970553124585,0.0806169048519,-0.0009096147130460845,4.39288369857314,3.565901245810342,3.829416360171569,3.160003876299636,3.3118589088265797,5.080096474575,3.7618703667638878,3.4223945001243603,4.426019007688476,4.500017010433067,4.391681354696623,2.7700371584718404,0.013230736555000554,zero,/content/speechcommands/zero/56eb74ae_nohash_3.wav,validation,0.9233333333333333
2,45.987723112445764,-1.4465112383888814,2.774867424878005,2.0130093619267617,0.963630073423907,-0.5566394073015632,-0.18366031452203718,-0.0606272195852916,-1.007122249105629,-1.947483551777386,-0.5894719371848105,1.137079745514424,0.17194119628990118,5.249364116235439,5.178952810839395,3.792617648224237,3.6898393222277646,2.874913271530328,2.7609080366899112,3.1966900203894286,3.841806410946721,3.643328166255099,2.284077788476555,2.575022283141767,3.4911860809427893,0.005807315120280237,0.043734601132506844,0.13805067514616715,-0.10096831476901384,-0.0021708651876642124,0.07283724867271674,0.10836861813774576,0.2195885853971794,-0.05809639546737807,-0.2754264077271767,-0.0974618294829361,0.11891474357571866,-0.03297348274417507,2.2789010368223066e-05,3.4069691644136317,3.3856100041870505,2.5844555426371922,2.794565567227719,2.854366466926262,2.6536608356944438,2.908817615620603,3.0349816626541872,3.2863386398105026,2.100261065885259,2.128620750859465,3.1863275284298984,0.0029899309182158103,-0.3058287566795959,-0.23509068860713797,-0.1578482355759866,-0.3175283564745706,-0.16086012893033766,-0.08386237964368214,-0.23075420788408801,-0.2255391146138504,-0.15405893329465162,-0.27704373994092474,0.11546378789214715,0.23004596844803685,8.077297928412442e-05,4.088957395216289,4.461849777694163,2.631029803752343,3.1514361644178797,4.096770875661683,3.5689292231565264,3.913554505597648,4.240309059126143,4.204441937117835,2.5555949582584496,3.009876185212015,4.047537610549707,0.0032739931275944313,zero,/content/speechcommands/zero/c90c0105_nohash_1.wav,validation,0.9233333333333333
3,157.1038458634837,-1.5967815706453097,1.6501887792955876,0.16120496061852665,-0.06404227688023767,-0.7765593410465955,-1.4817986227860214,-1.3235480452267847,0.8070709782015835,1.601670403841935,0.43502891508363994,0.8258464878687449,0.5307524706355298,3.6150622917662036,3.8463737146035055,3.2219410471779315,1.9926143556696532,3.005279643806271,2.4337123732523724,2.7109807691775565,2.089389094779857,1.9322346666604375,3.073211036214777,2.4267453517457267,2.4602284223987287,0.009529276429951291,-0.24848915077652856,-0.19789934672182047,-0.31067351218102346,-0.042189339845104736,0.08753683050498437,0.06746621110286778,0.17847212144505545,-0.1976008713414939,-0.0517168227252358,-0.03448648794784207,0.047312311773068466,-0.08816138574403594,-0.00021396635039554684,3.004917392692226,2.5257672027040963,2.538087779391795,2.1995586574964574,3.3953347608898423,3.0844917707541577,2.6178667579486574,2.2758291035657012,2.1377910773990396,1.9946026560771146,2.562746447975162,2.2100491666120163,0.006352961517759446,-0.4894366679286918,-0.09229306610801664,0.13393594062804154,0.03368616084144393,0.11986385939145171,-0.035799914040288566,-0.00501244341886767,0.07006134934777661,0.12308685391564637,0.10481838581701002,-0.12071021109407426,-0.09930802032235996,-0.00018872083927869618,3.4887617976876264,3.6115916985426395,3.2468001636385266,3.281967935823889,4.759851724489917,4.993080762816424,3.869568817208696,3.3820686405930354,3.357242629744978,2.2676376939910172,3.6523426906521905,3.455750763807038,0.007299721715148033,zero,/content/speechcommands/zero/bdee441c_nohash_4.wav,validation,0.9233333333333333
4,-68.94654539215124,-0.43772264643360137,3.3384715358585964,3.266902734162604,3.6787295322271865,2.3268807375452605,1.54202988912466,1.184721907392991,0.21457672018640214,0.4710183782701765,-0.29925434173511745,1.2470329186008295,0.053267522801686444,4.004194337054066,4.332305592985433,3.9775490940996643,4.262575979907837,3.595635026822921,3.2221023206556136,3.526734434860257,2.9351679400834536,2.8059087709410946,2.86037802978866,3.150879816611577,3.6942123332025,0.0014216227136652692,0.13876133253835946,0.019121460718756072,-0.31838832938419714,-0.21308836107971313,-0.07694088726317899,-0.23553124982194337,-0.20058079182176544,0.04462310618455989,0.03248345788369018,-0.07074063147519924,-0.14572246334760808,-0.266687707280272,3.060057661744401e-05,3.6485737529936983,3.4802281703692852,2.2839581159671134,2.8791826116574954,3.1585013131468456,3.2245180115894274,3.0186589742280923,2.4040190386008393,2.8517438291142674,2.5959374899584184,3.4952528069970015,3.649701004637977,0.0008294526160767731,-0.5018915644831466,-0.16916080839468373,-0.04158378371834859,-0.04086010682922178,0.006077382017756783,-0.11191171376290628,-0.21618882996076552,-0.12033978177091194,-0.04408086554259134,-0.01986987540178745,-0.21243243485482807,-0.2916947688265285,5.0158396854814205e-05,4.337375481908772,4.16518128760596,3.1432677229647616,3.8818045537489363,3.8939221926326257,4.445254518226587,4.076326068690789,3.540290992538654,4.029292939041173,3.827858830944048,5.406539631402329,4.962467863069461,0.0010757543512065358,zero,/content/speechcommands/zero/989a2213_nohash_0.wav,validation,0.9233333333333333
5,209.56983564018842,-3.0315151419169943,-0.5537729628253056,-0.38052593535129914,-2.4349611715391113,-2.042035927474404,-1.2894380651760262,-1.081497982352746,-0.08335277787743345,-0.10231037023444928,-0.8032184498610296,-0.13013313301634388,0.9093064922893543,3.2532853578063974,3.2740086010280876,3.5812153155453696,2.993338585942869,2.371377355185992,3.366601142848694,3.2338642057675897,3.5197900694937956,4.009178531387974,3.660156119246171,3.062327745907185,2.4908311449985847,0.02070701722042733,-0.015314931175049834,-0.18026720223707868,0.161459531358742,0.3558084258191858,0.1023384522243739,-0.05893338227216222,0.031023297383452445,-0.037972359088047136,-0.07820597964965302,-0.1338222833596893,-0.055392296095272874,-0.0996739531579439,-0.00011409616197579917,2.7383336092211974,3.092902794838649,3.2572754002734357,2.318900130634315,2.584300688339517,3.6072642363701193,2.6161515973072054,3.3711158412493827,3.822830731568348,3.0186780708743144,2.970375329051065,2.393876333781255,0.011569628266058798,-0.13091091754269257,0.008943395367609509,-0.039551069301619134,-0.13273032570963875,-0.2189748486949742,-0.3584530056424538,-0.16316739965431296,-0.24964860466402772,-0.26956555239403274,-0.13569089598376613,-0.27396393416281156,-0.0867322398844242,0.0006707441421351416,3.875538551451266,4.289642775179861,4.110108678782088,3.3977803728931875,3.455465904782147,4.4525970393166645,3.912789179390517,4.904881466550253,5.387862326774497,4.000997564617081,3.7452580714949124,3.176605372661933,0.013192313579680957,zero,/content/speechcommands/zero/6d818f6c_nohash_0.wav,validation,0.9233333333333333
6,106.73193293272297,-1.788856021526155,0.8230585196802253,0.4902541222660403,0.46013276656725394,-1.0240263426290228,-0.7246394689002511,-0.47288778254834585,-0.46926886263467743,0.07024859745886355,-0.24012406822639082,-0.3736687970694943,0.31872902699340855,4.051108500665359,3.0485711634368773,3.460099871262668,2.7725849200457433,2.6452767254352225,2.5330198937955473,2.8099515623033366,2.9372451958098393,2.8957721164834274,2.8153533029701325,2.4769580257302994,3.0399306573437315,0.007585285250627572,-0.28964083211834457,-0.2760908174975686,-0.33702541617694115,-0.09112356351153876,-0.18115328548188536,-0.15450832139970758,0.05255806395078713,-0.07684023974001582,-0.08616254498280039,0.1010317229704906,0.05924147012147521,0.16806996858477477,0.0001079282699593783,3.9986732462466756,3.1058636769052006,3.345646850015339,2.8510737240566986,2.6492316415161365,2.6369333362529117,2.730823135639002,2.478684298182397,3.300928819169884,3.0404242433314717,2.655848303566499,2.825250666490667,0.005092941426518762,-0.43188163204895175,-0.05237063851691891,-0.19169937490410105,-0.0774829408514286,-0.3252547261916927,-0.18892438431030728,-0.11452919236813731,0.06144643247860415,0.024799680351910505,-0.07351926085255713,0.11882548123775472,0.13490097979988505,0.00017869893712472903,4.708274470636826,4.264081104200932,4.6238514730459634,4.018311083841859,3.064611973743713,3.787893725285103,3.8231125792773586,3.4644320682314036,4.427744741708822,3.912728852319409,3.8938648752312557,3.755213656199483,0.005674485751388616,zero,/content/speechcommands/zero/8a5acefd_nohash_2.wav,validation,0.9233333333333333
7,156.56358254601878,-1.7741147977420708,0.19308419208052857,-0.9023747228127974,-0.6294505885323387,-0.42405089620248587,-1.0655100108553632,-0.8464448019299456,-0.1836728716260863,0.19216722216787271,-0.11634961699368235,-1.0092522066910696,0.5259908102063853,4.507863239618735,4.287218289220001,2.9787844336750555,2.5322426673899407,2.4997670884594294,3.2107441505167853,2.606193084735703,2.375689162169282,1.7557100527747647,2.687076481137263,2.883935731991888,2.4923662210317366,0.013170336911615076,-0.010496146153631373,-0.056024206878887976,0.06930181533349064,0.0043350662207763315,-0.14551180588374743,-0.24512608036574215,-0.01939892348852723,-0.046776994949359205,-0.03417418162109076,-0.08309506847037873,-0.0028408707774623047,0.1669356615819369,-0.00029674091390816023,2.6918972764177096,3.366298387999314,2.6361869889822924,2.5778898273416604,2.2205848502157,2.93187889253669,2.5904860804164365,2.1880624215222197,2.045974216725852,2.781688221013634,2.8066047525022584,2.7283959129903943,0.006456428202424775,-0.25355218403902313,-0.2155570633678286,-0.15453362462345765,-0.036518258767498084,0.08383022431305105,0.25770380160441975,-0.04300862263449971,-0.05095788706353918,-0.22172585318043686,0.06762588185404492,0.2313404759145599,0.2072595564515079,-6.813162082560294e-06,3.1971714540066642,4.142952238753885,3.601629829230833,4.397956334875079,3.3442842973834304,3.878742867253025,3.976641548070665,2.987489282886743,3.022043756861817,3.627753317580494,3.7356806173338284,3.8188290156969646,0.009059355898729976,zero,/content/speechcommands/zero/f84762e5_nohash_0.wav,validation,0.9233333333333333
8,58.09510775590512,0.8140934939209161,4.221711525006037,3.1970350565331085,2.4565695930251845,3.3803847093168575,2.2390442090566545,0.5668596386189733,1.8859607335621604,1.1572137846526473,1.9191052886393236,1.9726378177582151,0.19426871343585067,4.504525912639172,5.669283303931885,5.624658554054458,4.410917150606135,3.118674936849724,3.96213225879765,3.4779290414851105,2.8499017036107857,2.906561783639084,2.3632777043643025,2.9164424482337394,3.159082029158117,0.006430288137889742,0.08450418841162774,0.5280083516422129,0.2748361455684945,-0.26806145608886683,-0.32305145981891553,-0.12895011373053028,0.48244462099720103,0.490223613430537,0.24424859119281336,0.18094405628548504,0.09119638073995927,0.18955194610865223,-1.3033257844178016e-05,3.3633381017460775,2.878692077950508,2.615345123766015,2.7261747132248595,2.1363465544568587,2.829024220788254,2.5169858316824887,2.6432159346885804,2.869901858692197,2.4744757222667477,2.3525620396155578,2.7668859338924507,0.003355560992057941,-0.27739481731625754,0.016194462664024658,-0.058717627719568156,0.10564559428518518,0.07483067508696332,0.12163028950816483,0.07269073315875886,0.015386441397678011,-0.05705047290658292,-0.07933364322169731,0.12677445991261585,0.17570854981007897,-0.00019243584782054068,4.0160259712797,3.8072620496368055,3.2688803116223593,3.7478494826873616,3.078666319599354,3.8035001282112924,3.1869686476418257,3.6670237839201043,3.6696208998111515,3.606862366212915,3.3332442706471612,3.9411310090826244,0.0035945537369374723,zero,/content/speechcommands/zero/b433332a_nohash_0.wav,validation,0.9233333333333333
9,121.44771592170916,-1.4382198572108438,-0.39732482707096073,-0.5011078133430533,-0.0030630999367204648,-0.26693944675970016,-0.9593421291260398,-0.43630181682832947,0.0021447555250097006,-0.2750358430958527,1.5218464826597977,0.9978298909526891,0.3661399845749941,4.425966798072667,4.967196200880068,2.3742658925861533,3.0279125342365245,2.7288229258722176,3.390607195168259,2.9647023913516004,2.859667472293261,2.606212647618021,2.496994691477228,2.5199852031078676,2.4064240041860994,0.007979011253239857,0.1029208786093841,0.011205551821072288,-0.109061974838638,-0.03707095895001791,0.047525521187864864,-0.17656726527257574,0.01170916724380065,-0.09426018477288656,-0.18865256799962932,-0.11330597669925987,0.08446461372206021,0.18666391410704092,-8.653556324151305e-05,3.7145511446606583,3.7640085261931726,2.226875257233353,2.85034014655883,3.06330237661075,2.4305588004524568,2.9800679528923117,3.149624924861882,2.4434909231597133,2.49087015766493,2.936963487718032,2.7740453293874703,0.004169120853842063,-0.23091584729955864,-0.2793652891882273,-0.11421141644287555,0.036233453292878956,0.12418487874193683,0.07182931251793484,-0.1808407029746818,-0.2832403776940287,-0.07184947861487352,-0.03108803552230448,0.09832771809606163,0.20731059721615125,8.126934833841785e-05,5.418047026837569,5.525165190868599,3.0503489556300516,4.144111700387385,5.213991572669525,3.5769142610176163,4.046352341075496,4.503087499205815,3.444850192542771,3.5111535011244994,4.502075718480136,3.884646180958851,0.004453445331271973,zero,/content/speechcommands/zero/e6db3894_nohash_0.wav,validation,0.9233333333333333
