,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,energy_mean,dmfcc_0_mean,dmfcc_1_mean,dmfcc_2_mean,dmfcc_3_mean,dmfcc_4_mean,dmfcc_5_mean,dmfcc_6_mean,dmfcc_7_mean,dmfcc_8_mean,dmfcc_9_mean,dmfcc_10_mean,dmfcc_11_mean,denergy_mean,ddmfcc_0_mean,ddmfcc_1_mean,ddmfcc_2_mean,ddmfcc_3_mean,ddmfcc_4_mean,ddmfcc_5_mean,ddmfcc_6_mean,ddmfcc_7_mean,ddmfcc_8_mean,ddmfcc_9_mean,ddmfcc_10_mean,ddmfcc_11_mean,ddenergy_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,energy_std,dmfcc_0_std,dmfcc_1_std,dmfcc_2_std,dmfcc_3_std,dmfcc_4_std,dmfcc_5_std,dmfcc_6_std,dmfcc_7_std,dmfcc_8_std,dmfcc_9_std,dmfcc_10_std,dmfcc_11_std,denergy_std,ddmfcc_0_std,ddmfcc_1_std,ddmfcc_2_std,ddmfcc_3_std,ddmfcc_4_std,ddmfcc_5_std,ddmfcc_6_std,ddmfcc_7_std,ddmfcc_8_std,ddmfcc_9_std,ddmfcc_10_std,ddmfcc_11_std,ddenergy_std,target,filename,type,amplitude
0,-443.82187248595733,76.27595370134418,37.14899280322312,20.810382071114773,-21.177851335711342,-24.11481852033878,-14.313684428495897,-7.569843845658895,-5.09700590112338,-11.493096157372236,-15.225633277418899,-4.986819069890505,0.00976695487888455,71.6450429000374,58.0078144343841,25.775536239821946,45.40312779554991,17.28319757660839,16.408806498080914,12.016343955275586,14.183785130725354,11.933565216402181,12.515184732451427,10.697619747007105,8.847603607141105,0.008594311980406931,0.24435262504447006,0.324735398583092,-0.14905708399731687,-0.28715656247676896,-0.45314825581286344,-0.27757586824454117,-0.13399669553002932,0.1925006139756566,0.04273182601734126,0.06441243929960985,0.17032428311536663,0.015394715134773765,3.9999788319314694e-07,23.182616000503074,21.818907189491835,14.195961918703485,15.362261617151812,8.957344453687174,9.158648252418788,6.940761014043207,7.462201939040598,5.956914354830572,5.873794077671327,5.589443958138978,6.231768795055315,0.0029940851497809837,-0.3833723090250866,-0.17169662416898024,0.28368856866907355,-0.01529621674985521,0.09166797660478541,0.07759452313778237,0.10565891567227993,0.06589222060538387,0.0410113567959088,-0.1262888740381826,0.08602796938037939,0.09223277094349971,-9.961974823609013e-07,17.857246669823475,19.01566335394872,14.867150057092221,11.265016532494236,9.049689654533584,9.568602628545683,7.961348730079049,8.513622208634903,7.900221669051828,7.790630910616669,6.223663603970849,6.9813040631999845,0.002870932753532981,zero,/content/speechcommands/zero/6c0f6493_nohash_4.wav,validation,0.005
1,-370.05354639406534,87.16292425262615,3.2685219237410696,10.522976977152535,11.690168771565803,-1.5072678652225273,-3.9319809060444646,1.8792920978266874,-5.720587244841284,2.8510809246741706,-1.564592535010627,6.846527938519037,0.013657058716761306,78.10919186116094,60.75589346704653,21.85927515808796,27.39611024402119,14.122739016704866,10.679586547190906,11.282094507481382,10.577568643132972,6.479739317717115,6.820976670613525,8.243579521230698,6.9501882070414345,0.010874988200515115,0.23594112709284015,0.360297445860758,-0.030288616728054052,0.08902425296307523,-0.12005006105121539,-0.05404243555057526,0.09667369815555175,0.05537718450344555,-0.06413341729199214,-0.14508993973254733,-0.10851910269845398,-0.012372998806782352,4.7116045064077504e-05,24.492536438300764,20.85254521084042,12.742372820310825,11.502917503709675,8.501869613477268,9.39492693649388,6.181793179001919,5.976701580474207,4.882678321736081,6.1949376349486185,4.4819948384668615,5.175280070697655,0.0029074655609617607,-0.7814157313223317,-0.5645903281536248,-0.193463419018056,0.05274838789184176,0.16474409953022753,-0.04402755823315921,-0.029195977929012143,-0.14364004323530447,-0.24233150328951641,0.05901004972775558,-0.1301392220151928,0.13987049955395847,-2.890103971624318e-05,19.92255660764997,16.855655407008978,11.797072649976643,9.937076686701676,9.339960595677699,10.551493572968832,8.4180566484018,6.111144702448317,6.199616555316413,7.738023140143923,5.175100588821761,6.08523993847849,0.0017122110950195232,zero,/content/speechcommands/zero/44bc77f7_nohash_0.wav,validation,0.005
2,-295.13166218250024,22.190029198399913,-20.644161879597124,15.25805149237721,-8.137547417098105,-0.7656879087975128,-11.67515653683575,8.51991599300677,2.6515399755575215,-10.501816843170392,-1.9029564683912938,-12.413471842271658,0.036822431706716174,90.71054481706368,22.923951165481743,45.151023822536054,20.787373396239172,14.096782470074263,4.152654931242718,14.97491826264475,8.768542168466002,10.584864476378696,13.542807073678187,8.480048974090879,9.708549420750211,0.03441385355376357,0.13023397181991053,-0.04358903468680754,0.008474392805874701,-0.2096504519747713,-0.09903609742568327,0.009086287394561209,0.29419970829158876,0.18055182527609057,0.06017161225116935,0.1407319833549791,0.29024932450835456,-0.0688223145835094,6.105650241794105e-06,21.73497645408225,10.988477426725323,13.506184009963242,9.930865580345131,8.627251318503422,3.7945746445247615,5.247986202573217,4.304206904190978,5.281715321137821,5.454842216198334,5.477494010888801,4.868096049363296,0.007779148052128264,-0.8318673514771111,-0.44209356074107975,0.23648302142489838,0.2835297597542159,0.17681415887843624,-0.0004819660561016903,-0.09566832874619537,0.2988497735805313,0.2181772796360174,0.0051481616793454124,0.13680618267200764,-0.037146764486334284,-2.802688033819173e-05,15.499533438414087,8.76945628385184,9.357610760269447,9.326785396236671,8.937683489316411,5.410315649632859,5.478436670383819,4.463611694244364,5.457448106111236,6.103864203460745,5.561408157413021,5.461586138094872,0.003785883988782128,zero,/content/speechcommands/zero/d57febf0_nohash_0.wav,validation,0.005
3,-336.61864108919474,55.19904391551924,16.910803203903743,2.446990558543816,10.03775400087685,5.751062092962176,-13.015406479932235,6.810560341768145,-6.329606731737198,5.908463522575439,-5.961955146105024,0.39725741099642103,0.02354108642239277,63.80743080241884,47.51269117105083,31.108140725613634,20.545695134656107,9.526951239766003,11.743960502203977,23.644475705808468,15.419679040917245,15.249965712603913,8.58353657432092,13.767633088606436,6.079904684540172,0.01941191127911037,0.2998209619902648,0.32870091170878923,0.6558301840099421,0.4983293933784469,0.496120909952647,0.29462841243393106,0.3974163443897024,0.12441154993727804,0.01679402545726469,0.2776228223490757,0.34406805974569055,-0.022769044217818113,0.00029214602029553643,22.062652327513177,17.60256458222484,16.1608279450273,11.926619755731194,6.303273593120576,9.133793876644443,9.537940053851543,8.594657747934175,6.551219607196716,5.90990699098734,6.362431975278063,5.13841076484428,0.0057574942464025235,-0.3760535246636418,-0.18919331364605477,0.00743100822710332,0.04582618762256055,-0.06670714213347625,-0.06048132402022282,-0.02662873961063254,0.22666082947985014,0.004797561865548457,-0.029670015471896547,0.12796479808558317,0.24503380331846145,-8.68577357714427e-05,19.3208053939757,13.407012665136172,14.418301531327742,10.068253929222013,7.342079962582874,10.809264649590503,11.345935732392045,9.615449037866576,6.337841225116594,6.322513125650558,7.849319016352447,6.266021339019281,0.004345338639994386,zero,/content/speechcommands/zero/fa7895de_nohash_1.wav,validation,0.005
4,-296.9254729011309,59.54357839105643,-9.216284029762155,2.447889619757419,1.3163075757706568,0.2795308613360459,-13.030600971112552,0.7071314661825159,-13.497074585476387,-15.58408429206118,-7.53608889364045,0.7219153537338452,0.03487286115429199,103.99800744354782,63.02407344770126,37.589757428272144,37.46408676126584,17.049916206781806,12.416192212610705,27.463739086093813,11.13095452599294,16.715329559065363,16.347927469654678,13.489607097951584,9.817190602544686,0.029521507964310516,0.22072792401056338,0.10898590106736522,-0.06186166660147669,-0.23132934533116487,-0.44909515266126904,-0.18544098564773076,0.08662092264005712,0.2733929682590964,0.15550779415328084,0.0259987130606638,-0.021043600776682984,-0.13805230430888535,1.2477609953245686e-06,25.105651869509096,18.77310534748521,15.042337293557804,16.461946955606184,10.278691217769522,8.103926245971483,9.694786891578243,6.167373607908136,8.137920748099303,8.022173435871089,6.445621925687324,7.716274244181898,0.006454046754466348,-0.5262070781447012,-0.47898475527210105,-0.24427968638314684,0.007645826785395841,0.01725347002851881,-0.35680695154141456,-0.3783748731171,-0.12756909425181714,-0.24611805219421992,-0.017030562295588206,0.09505805089035958,-0.0026065533848542563,-9.457446151488801e-05,14.794170042414835,11.737316004505535,12.505707111159303,14.04507675039639,10.255777713296636,9.655944413876856,7.748984430101217,7.095310052830208,7.560602597143529,7.903347480465275,5.940390671039372,8.039955926885533,0.003160129729365526,zero,/content/speechcommands/zero/258f4559_nohash_2.wav,validation,0.005
5,-153.62916226480291,69.9990251718255,-15.908631365266316,-14.113148674606652,-18.293523103340377,-4.664930807824792,-6.018644194810646,-1.0705135410969686,-6.735492234831362,0.06138879771070127,-7.270287680595407,-10.415534682962274,0.17037148095611898,124.20051943775792,37.54589529867444,29.227063407544268,23.995059915567435,11.985743152408798,5.731373035433867,8.256773200286496,7.075017217738905,12.677075843563056,11.24509934330027,7.39270156776813,6.929493826887663,0.20287495382590418,0.057249795343026225,0.11481140759694161,0.10261306596391183,0.19165875950606662,-0.04597513475805456,0.19999134246613712,0.11434826021602311,0.15051319721701584,0.005391840230011269,-0.013750336480737969,-0.1531500999787333,-0.050940881729247454,8.758794423311248e-06,38.264141838955865,13.892340571581608,10.671371470180176,12.338095539544643,7.763322298871456,4.919327364027152,4.937662070888182,5.336285645824428,7.874873165140091,5.889941007737926,5.200988227744195,5.71659664012322,0.06253633982812011,-0.3517397662855823,-0.12062394839772234,0.18368253519510133,-0.014637572073802178,-0.25252518163270715,-0.11697760657239871,-0.04750204311242278,0.010427954910024203,0.11258576823724148,0.01872963216011243,0.05814782810701473,0.22255055914306227,8.917513553689169e-06,27.400961308503916,13.30193204825695,8.649952492684838,11.216061397564733,8.683035660332267,7.146573523280986,5.674116193032235,6.585426259643158,8.069328628445295,5.823271053376803,6.420689726348198,7.403466353906928,0.04226758217720937,zero,/content/speechcommands/zero/19b05529_nohash_0.wav,validation,0.005
6,-192.81426430841978,51.65951571664469,-1.2588886280070406,11.021663329790476,-8.22719466500361,-7.5982901493473385,-7.247305027468183,-1.4386929037695693,-1.3236879294948576,-1.0750271572522154,1.9566369520005167,-3.5748138460204313,0.12057165101584716,83.49399294899997,24.616439547617194,34.21907495842164,19.264328055574456,17.229895617550145,12.906190103860768,12.103488143810495,8.02645857338086,7.939626141018316,9.901136982619489,7.178174402747394,5.2104577050822005,0.14731914201979238,-0.12955988029350277,0.12657039667985306,0.16756782727376743,-0.03701891869033333,0.3048838291769619,-0.006177804190037003,-0.35522545335775096,-0.18892570516273183,0.10783359035265554,0.1386592023919769,0.1536184417292232,-0.11828310251843677,-3.5797898041435224e-06,24.200933871363404,12.388085710892296,12.84878365918919,10.072506879254467,9.133444124688259,6.037074806856921,4.595866269531331,4.395631558622214,4.270638220624267,4.798106707401094,4.365562874978304,4.169917401796239,0.04233132525416493,-0.16762253907806968,0.022404185435206614,0.04166228970711106,-0.09866514108247286,0.09165712025263092,0.08735652010051896,0.18125251227838685,0.056245741169151715,-0.1609560341592971,0.02890738350981639,0.342163972583678,0.09973241271768694,5.916101326741415e-06,20.778669138906725,12.804109067548042,9.064186490401656,9.890767511169877,8.948345166257264,7.351637336129801,4.600972755078314,5.208925651306793,4.853062497642644,5.3771809255192995,4.448253736468698,5.484355565763742,0.025445868644612256,zero,/content/speechcommands/zero/3bdf05d3_nohash_0.wav,validation,0.005
7,-256.93227634862933,57.82328985948297,16.047110205411112,23.04494547505942,5.518090845775368,1.0797928994002541,-3.6732915443504264,-5.800115605966105,-4.8098675984157975,-13.54526421950403,-18.706235932834097,-10.571065239504712,0.07599423822442009,93.77380129950407,55.13539948249747,31.569666507955812,33.02891588845039,15.70717140036541,13.211883380906462,12.458094682238936,12.450200154372133,8.638308217324829,11.221438282632336,13.457889247364644,9.31551703925475,0.0755915063793215,0.04932191952294825,-0.10194475390576223,-0.04005403886494947,-0.038415995732124855,-0.08087258927027861,0.03264391918142222,-0.1878896229050968,-0.3215485244788981,-0.08623954085001789,-0.1565908554016317,0.14920333786882078,0.4236700931532055,3.485176354832655e-08,22.178166811438235,20.737194854724706,16.490965170252814,13.298650704383782,8.204220098715968,6.812990762238704,6.971441591428694,7.300845540957757,5.754084355490326,4.948574885074298,4.6906606475130435,4.554756091384368,0.0202988430133267,-0.25960472828841147,-0.12546163116015563,-0.22614251123245055,0.05316157962349246,0.20218014387648348,0.03830562182792686,-0.008874121099338723,-0.21036297406881813,0.2684046999490961,0.17415231644258056,0.10762574958533652,-0.0735010979205752,-7.116788876651512e-08,12.805024463243743,17.61351288950048,14.936465381598067,10.511349759287413,7.690830546171698,6.336323475628391,6.723312853767299,8.589484564875475,7.223621018080784,6.145031572462668,4.7326479582706735,4.467679454546028,0.013106803742036982,zero,/content/speechcommands/zero/ad63d93c_nohash_1.wav,validation,0.005
8,-416.4430902797985,51.12275874474106,0.506983075196618,3.8219520090538897,4.689575490870905,-7.4329015452383205,-7.659309159922489,-13.343484181371332,-6.196063375712759,-10.87792932681527,-9.417725606747904,1.3165048427573343,0.00870730575782274,91.0286914739933,51.79565750043862,33.23161588883591,27.726159704034682,19.651461663712613,16.691879786144327,16.31608314072843,14.532346848195594,10.145463816607753,11.505577105328475,11.8859979084181,6.283811148209286,0.009318110633281683,4.0369139456597125,1.6650550652206006,-1.668300423999603,-1.0843768149706856,-0.4990364002983744,0.6038743842651242,0.3452250925206927,-0.40544710581171084,0.6567903206186846,-0.23265959813629492,-0.21938238531021698,-0.02705025830754764,4.93507950594951e-05,30.717719713982547,19.369101577884418,16.97411921581331,14.101803387973169,9.69832051125248,8.502672040973678,8.042982326463907,6.6695647696357625,6.8160787895367765,5.061817739572324,6.16872734830694,4.211121662129926,0.0027755304001217188,1.8307687837601387,0.6501402636347677,-0.5649327162832806,0.08412897782493237,-0.1792124274354784,0.18767364555203325,0.0645532350163099,-0.20310743224481023,0.2812704582548901,-0.13694157557545156,0.23634568863256375,0.18210702130923598,4.347122136855782e-07,23.311995496158655,15.944376115430353,14.660394448028075,13.153752087185195,9.198427438084282,8.885746354351227,9.347129440022421,7.958738275715332,7.861691469539591,6.855728524832821,7.414193170231787,5.553055693109461,0.0022528849629375666,zero,/content/speechcommands/zero/1942abd7_nohash_0.wav,validation,0.005
9,-221.029576527881,37.55170111473278,-15.122871496183212,-4.525157055425781,-8.99197116015208,-8.290034039469731,-11.92292344004985,-13.85514199258035,-12.512084267163623,-4.776401320579801,-5.506048801440672,-1.6277204689040308,0.14785790079905795,114.24471023499925,38.48259272780213,38.663383561588546,17.527981845529897,14.090233790868599,8.338786692346515,9.806102349379008,11.377101282036328,11.490453886485131,9.573853520424912,7.939062729814637,5.840689926870345,0.1623230412554048,-1.0648972703415802,-1.256887641723738,-1.0554831299978045,-0.9975539289178718,-0.3215395987830053,-0.015903367240588256,0.06391821036828145,0.272039995625846,0.4092165032934416,0.4613152494905147,0.5476343877813493,0.963380600876669,-0.0012985090231717822,34.975517786542596,17.36988621048164,17.6149244239697,9.497307415500206,6.4993449560947765,5.6483556402732304,4.847716685946631,6.125855728243417,5.621660856712845,5.248237545411398,4.067054634973744,4.833555247424817,0.04613107904871648,-0.6186176335002007,-0.636555106850232,-0.6517659201290343,-0.18992593335808622,-0.08521037216652715,-0.17294724220254956,0.16518258158721089,0.19892304022066204,0.43355605950338133,0.0787836144240728,0.15168382766818664,0.4140710795947284,5.207317244367874e-05,27.85919216870977,15.710796410355146,18.752793238167026,10.66226724064765,6.798003942108098,6.429705557452143,7.397764693881886,8.532366994274833,7.7699496066195515,5.652314222995355,5.013948263078917,6.132692409021335,0.036053161998151395,zero,/content/speechcommands/zero/c842b5e4_nohash_0.wav,validation,0.005
