,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,energy_mean,dmfcc_0_mean,dmfcc_1_mean,dmfcc_2_mean,dmfcc_3_mean,dmfcc_4_mean,dmfcc_5_mean,dmfcc_6_mean,dmfcc_7_mean,dmfcc_8_mean,dmfcc_9_mean,dmfcc_10_mean,dmfcc_11_mean,denergy_mean,ddmfcc_0_mean,ddmfcc_1_mean,ddmfcc_2_mean,ddmfcc_3_mean,ddmfcc_4_mean,ddmfcc_5_mean,ddmfcc_6_mean,ddmfcc_7_mean,ddmfcc_8_mean,ddmfcc_9_mean,ddmfcc_10_mean,ddmfcc_11_mean,ddenergy_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,energy_std,dmfcc_0_std,dmfcc_1_std,dmfcc_2_std,dmfcc_3_std,dmfcc_4_std,dmfcc_5_std,dmfcc_6_std,dmfcc_7_std,dmfcc_8_std,dmfcc_9_std,dmfcc_10_std,dmfcc_11_std,denergy_std,ddmfcc_0_std,ddmfcc_1_std,ddmfcc_2_std,ddmfcc_3_std,ddmfcc_4_std,ddmfcc_5_std,ddmfcc_6_std,ddmfcc_7_std,ddmfcc_8_std,ddmfcc_9_std,ddmfcc_10_std,ddmfcc_11_std,ddenergy_std,target,filename,type,amplitude,ruido
0,-183.56775993894001,118.78926254072934,25.795048334637347,35.60128026514252,10.100256197652982,13.210740473334027,6.4454028295038635,2.512617877483102,5.742293537463681,0.4437556792771268,3.0153640374735744,11.042785126179515,0.13904883922077715,50.06483513240774,26.99922863914035,15.341569498569841,28.7289673635888,9.925267051998311,11.859904600546141,7.581094963867653,10.769101214832716,8.098973856217352,10.400330294171834,6.638495234534088,5.6811913215652545,0.05723536178656115,-0.7472693695896939,0.14252764312085364,-0.09867159830195997,0.44058792590269724,0.17077643853477023,0.4103480581808595,-0.05956376963330927,0.24032091268313838,0.2757660831647188,0.3750245777638917,0.22685266447955796,0.05727872159239575,0.0009666118891008439,16.308518328884993,10.120075641930486,8.828574115044589,11.81478086434067,4.4030833439322645,5.583192335705049,6.975437741930801,5.6444656117378855,5.520924973854699,3.790014185411213,4.003780003968403,3.814652386341264,0.017834249132919987,-0.5295099915134264,-0.2820720786685546,0.024753444357682793,0.16240737880755832,-0.16087263878618593,-0.01107479500120648,-0.04968613633195596,0.10904979305052921,0.009754104473897367,-0.11756610371625564,-0.26743580250487414,-0.06409365143965343,0.0005515657365322113,13.571750197136275,7.450868728669422,11.426609042840523,7.824668720093251,4.399278589028661,6.081345850364193,8.94726252399866,6.42837123210026,6.187764946827159,3.9931264045698693,4.930994072536773,5.215705831889189,0.01721490863155912,zero,/content/speechcommands/zero/b49caed3_nohash_2.wav,testing,7.0,Shopping.wav
1,-151.89786758086717,88.54355583204253,2.0120237066597637,30.3887778899616,3.0896510575422784,1.8857481796619906,2.508302261782182,10.749997731818016,5.452717869821955,-0.9844082068255616,1.7682540924334442,9.404544675449394,0.10276301659177989,54.22895216210696,21.503978231535086,26.51994781370767,22.319504229326235,15.488367332546726,6.3443660827474915,9.290471296989656,5.526594323092471,7.944795727178024,5.769689794789689,4.972739555043938,6.123256450027235,0.0499351595272891,1.0132355350077311,-0.6395742740990663,-0.2615197754794244,0.6153558813350087,-0.5208798777913366,0.31560196759901854,-0.47227393513806437,-0.4236351864836135,0.09604647567215455,-0.8375768033806902,-0.36816862852926113,-0.26510094320069816,-0.000709698325203311,21.364397495751838,13.977236939429273,13.383969141711628,11.951654550181411,9.71881258000128,4.033305612664954,3.7202905040480903,4.135633187678858,4.8654761582017425,3.7596693649010193,4.002535964483798,4.201705183313172,0.015845157307257447,-1.4429103197325894,0.1965961553936168,0.3551147432215472,0.05847486622326,0.15283686567779084,0.04656489048817904,-0.05908741693121208,-0.008290094113344153,0.022715177318326476,-0.3499736482992014,0.12529564336448293,0.044784342270168205,-0.00041451739768187207,22.66735308150632,14.530462026990339,11.264657354263882,9.757595719679191,9.364833661306074,5.625964886501248,3.8908607833404467,5.6530403970022896,5.037236077980574,4.728813437929564,5.270159849254926,5.756922509654405,0.01155024588913414,zero,/content/speechcommands/zero/692a88e6_nohash_1.wav,testing,7.0,Shopping.wav
2,-182.0826083064053,113.52717814779064,12.797164805550802,29.497692329473196,11.823962392792524,11.625310694601026,-0.4650826726244275,6.886151375495339,-0.4084283437822154,8.625726709518219,10.542168940303657,13.170786044308262,0.09671839012298733,43.58696313839903,29.653970764290083,18.740460168508584,18.037919344905927,9.247531122023396,8.326405803360515,10.948823610965576,12.317656245421425,8.476409848074583,7.712172266286611,9.912864649427915,3.8413136548022906,0.04241824115367457,-1.1241438131672583,0.19903270701441642,0.9448019545794503,0.11811471610211138,0.015120084968449918,-0.17225619994875105,0.051368162222964316,0.5420027169734085,0.13289113750035444,0.007401063666471175,-0.7063658117156719,-0.07057847445876715,-6.863570982410062e-05,11.818178950524283,11.467250888494387,11.629029758468931,11.797041953852414,7.100478496611265,5.306567714341631,6.662563105661993,6.294093964079129,4.875627577302236,5.857575335381761,5.404061778869408,3.1097987185939915,0.019031458218284326,-0.23607609721005646,-0.15132771971655265,-0.06552466379715796,0.1483802746259363,0.004343661764455871,0.25855450477821906,0.2542112173478794,0.13492326790666592,-0.252543024924642,-0.11862729152667649,-0.2719968087558154,-0.030204049054827386,5.14070192972819e-05,9.832344902790245,8.142162464371257,10.45402016884503,11.312944280597273,8.60794654719094,5.828914449508087,7.34109335356956,5.898525435245429,5.459890787812333,6.978519201087517,5.9343742848308985,4.368381656322618,0.022453564099635347,zero,/content/speechcommands/zero/0fa1e7a9_nohash_0.wav,testing,7.0,Shopping.wav
3,-202.37336408957142,105.08019326700041,5.89202286741072,25.479978991123723,8.63453038500594,13.230866987169694,-4.706224077550235,5.016796264867503,4.970368922040484,2.0704779612983266,2.976966858894749,5.6045318034921685,0.050452581606805325,34.03702497368346,19.283956658667137,20.508150686791886,17.69820005614392,19.255087161827102,7.923520489950906,7.313054143577178,7.455193786897753,5.598515593582898,7.338234038225473,8.835988853716705,4.377508319486981,0.012570030263627558,2.2293148471538,-0.9869474702769039,-0.23307096836716276,-0.04391563961876034,0.033349815398028705,0.20795187002240212,-0.6583814391267613,-0.14496779699329412,0.2645879613995257,-0.3267323486042415,0.1565325006281873,-0.2261793917047068,0.0002837124611100843,15.940146023657844,15.529926479022276,13.379773464241216,13.21596535538247,10.829278492864981,4.970043528807716,5.108437622102234,5.072340990155595,5.032303388785997,4.423792890387002,4.921442404652799,3.941002448282462,0.006501491310352234,0.5437943649375854,-0.706686234785693,0.04019475475120487,0.008076866018879277,0.11431874376353217,0.17338361001562247,-0.12148881044750871,0.041762296869252,0.11915472529635138,0.0766494022802038,-0.17495086666812185,-0.19044872128588253,-0.00026610009372234343,18.45001256929727,17.42669105203363,13.593646161164246,15.573883696303726,9.959699919874247,6.0377775929345985,6.565658614885295,6.865993706050223,7.013112045921569,5.651529633055787,4.421004655082905,4.91262186985466,0.007346278753914307,zero,/content/speechcommands/zero/5c8af87a_nohash_4.wav,testing,7.0,Shopping.wav
4,-156.20532404887678,127.43593322183155,0.4369044158652847,28.11211638898176,13.482549476433354,3.619255965792914,-1.0553597541250992,7.81501247203942,3.8805681917377983,10.621153058241866,9.05150315108104,8.94822468076187,0.12878296652343124,48.892088158756295,27.62351936499821,21.177765959976735,20.573631232493952,10.221701774291194,12.511989453654195,15.089411728313204,8.641796291828065,6.467342364388376,9.36655366158478,10.368226231825034,3.8777904345048397,0.0758145262746957,-0.21240500656867037,0.2359025595269156,0.1814682667961017,0.4137997357796621,0.09467521246002035,0.06346034745528358,-0.36837347380871077,-0.018413824793714464,0.20790719116668827,0.2669775277122331,0.2985464959306366,0.10325244455490144,0.00033212272870925165,13.122258000678716,10.153230001371387,8.713237265896,10.158368851766186,5.679337183332213,7.689747189721381,4.562959647689444,5.650294401866279,4.31081544387494,4.784403109179113,5.003237220686218,3.840941063691292,0.01785636542966409,-0.30785352068584093,-0.021556359855148345,-0.022029022084071433,-0.0745475982438921,-0.1584769135967799,-0.1480348140162543,-0.005068827474309826,-0.0963771431179122,-0.19661585026408065,-0.12648201516957253,0.1218334306338398,0.31213255881257107,2.2611146171887715e-05,9.732164027459905,10.250532521866324,7.81634645843358,8.81197325600477,6.866707481373975,8.19294173201465,4.594464596458352,5.721231467583662,4.898485433338824,4.91577101540183,5.245934873116892,5.389271174700671,0.009817105444797164,zero,/content/speechcommands/zero/aef8dcf5_nohash_0.wav,testing,7.0,Shopping.wav
5,-167.8393359069057,98.1997892395697,-1.39943811784608,22.706075689262924,-10.132961828045005,13.197215726787265,-6.878573535239129,5.9104337234658555,-0.9974889378509626,1.6481865183171789,10.529068716125577,11.472037844211663,0.070166953781154,30.760831026958545,22.65669336470765,17.83693483706229,18.793929664453405,9.520199507144486,8.58361538746472,13.358471652214973,7.484224733407867,15.56369011260728,9.052364964761175,9.4418255994837,14.53458996680962,0.03046418104857335,0.4519239678632104,-1.449424590686148,1.0280393127276637,0.9556832040780724,-0.3339018719653423,0.6092057268178442,0.04246322920385708,0.01614742723731276,-0.22868879861473815,0.3511839106438325,-0.1759710688964628,0.03302107701123521,1.892267215636469e-05,14.57452439098181,9.366200943181967,11.162341971099917,10.901455979420032,6.657296897962592,5.948658872297677,7.713515294004307,4.4029243815201,8.052734076195414,5.173597605371426,7.249642592251508,6.555375732188761,0.007541231053235117,-0.7926319120130169,-0.000983239537885557,0.029486277050488053,-0.43803803847365735,0.39678170835422333,-0.06383195265086355,-0.2167236833850786,0.17996246467721402,0.35133454883876897,0.03580949198080579,-0.18372982352209438,-0.2488916870029088,9.589257339636485e-05,15.332676498320062,8.845831776090119,12.422308436669537,11.763480853755567,7.365506544423739,7.36874761524574,7.282092190832373,5.214502612978444,8.359471075517853,5.497320486665649,7.595055822877251,7.433677453263545,0.004617878792777895,zero,/content/speechcommands/zero/a60a09cf_nohash_0.wav,testing,7.0,Shopping.wav
6,-149.35816771850622,87.0606611253327,8.633461434919175,39.73951752685359,-3.7332445444696427,12.08217489094497,-7.773531562463684,10.088526179552167,-4.388927431609038,5.867141819936903,10.811806553509618,1.0040305867515371,0.14000610820949078,64.92239361398141,43.52122184291146,34.06470220255072,27.056854234156155,17.504173241178435,9.821430306856607,18.27967800326864,18.70453210982984,14.76926682866028,7.2975344124846835,15.106696292152854,7.540885330641567,0.08289050494460079,0.8987442360234885,1.3360342077690728,-0.7735326021784165,0.24678993092254528,0.36555032474168564,1.123227214354723,0.3719964485283302,0.11230576221093966,0.16540841659774047,-0.10429376450704345,0.03329955752291673,-0.17397457091898508,0.0008538030087947845,20.008790734302078,13.739793839391746,14.064516444455748,11.654421341209366,8.750365451814385,5.839543598451225,7.691154224183587,6.539520564955799,7.017433451881941,5.2297454985244585,6.74570442931184,4.854524118808596,0.022972767622969428,-0.434435801769205,0.21742796443345938,-0.4703023689691193,-0.45310126387522537,-0.1796956505754988,0.053262604709033746,0.1613737715428168,0.12077540291368087,0.09823969875187515,0.07639771822189022,0.26624037073210133,0.20432679824482142,0.00013725770016511282,18.241713610885103,10.118477490992088,10.19271939647475,9.490501709864763,8.069690981012181,7.405055081704164,8.376428602917855,5.622566682539248,7.996500990121638,6.915668680386769,7.640862600058844,6.466590440143163,0.015728521612538626,zero,/content/speechcommands/zero/9a69672b_nohash_3.wav,testing,7.0,Shopping.wav
7,-140.40187103987614,105.2121533774451,-23.881010243225113,56.07896105298258,2.7868308331781293,4.522751778749181,10.630077295917062,2.837833527507069,-0.09439011052988372,7.691055810805757,8.910679459558487,3.134735075995588,0.1487087863497436,48.84445623415429,16.706876038489813,20.909942396856117,18.603642757633708,9.854197248152389,7.970369517245154,10.883528133748364,12.271935577427929,9.478849354912064,11.067629064439977,6.9023730578339375,6.409828471894827,0.0821491191895233,0.5309904988145879,-0.1982713130214749,0.0329825542999734,0.03659221142246823,0.03457058824680548,0.4501206437289979,0.7135446198558296,0.5109069242909757,0.3359337946644907,-0.33778936368212903,-0.15510666844565682,-0.12200806239506222,0.002132598190538345,15.22223890890395,7.518111020789938,7.802829929250927,10.113317000534938,7.288352193459319,5.461033032100876,4.378621748677165,6.031815823030928,4.624781721542065,5.7382766913959165,5.29668356752789,4.376044157954615,0.024299657271346913,-0.4712499257908699,-0.8375274826759134,0.17741349194143988,0.42399658899366605,0.14203933018445983,-0.04982369633203192,-0.025684339260011412,-0.40448567152657283,0.05871066845409529,0.2978156050997313,0.311463867800515,0.29452833173944115,0.0003697472314039866,13.43078589803895,6.9399531005323984,8.00008298922567,8.858256731556487,7.7146248493323295,5.590678895270761,5.234011585808955,6.222904570643187,4.931720685039795,6.4648186807796275,6.540092627051186,5.501188273757936,0.014627893697070895,zero,/content/speechcommands/zero/8625475c_nohash_1.wav,testing,7.0,Shopping.wav
8,-217.98586844568254,113.68508702262321,26.752405723651002,29.00848846694084,21.642920419547615,20.386736658826074,6.142522573292327,12.624569181752504,11.932541220955095,4.886050357832689,8.122798621827005,8.847911355172755,0.1449862855952233,23.503458005533833,18.33477898974181,11.370125664047183,11.526824182595725,7.586484061421533,6.510442038590238,12.395638995699509,10.224566622607655,7.932079487715635,6.791470553629784,4.591152295760228,5.047483546444192,0.07729576489508626,0.29629446590013875,-1.0467379916933435,0.18156231852823337,0.28859892140936216,-0.12226412448930449,0.21915233017141236,-0.16952803775482564,-0.1301854313513005,-0.20699589179506872,0.11966657841979898,0.03897489906153879,0.11577061836422824,-0.0012683231503732742,10.13171038011521,10.626698719441036,7.376033338466989,9.021751811283522,5.077047653159377,5.377114730223751,6.047417816188657,4.989775547107249,4.5066938368272575,4.5411812222184755,3.587085373349815,4.51694217119088,0.03797516914282794,-0.4990534755831656,0.09900358036518403,-0.07425650584285583,-0.27604706515926863,-0.11519376456832493,0.21292492729798126,0.21926260781954443,0.0419639558571775,-0.13252080471453864,-0.06589082065102848,-0.23494763683450773,-0.005561789163260074,0.0005788758397102356,11.252898108408376,11.202827891165464,8.111069404631998,10.984547890342652,6.024549523405783,5.861723699589548,7.1303158730556,4.308489720720515,6.051444981431402,5.054520421820428,5.003341681480153,5.839586854663131,0.0357613748542957,zero,/content/speechcommands/zero/af8b2f2c_nohash_0.wav,testing,7.0,Shopping.wav
9,-205.0591813050441,114.82295616048378,-14.172215928141767,31.191515166293765,14.382593367187882,10.884045417813358,6.302537686237283,9.3526082602019,4.220834216878793,6.291123650109515,12.834707108833317,8.713600609757771,0.0616183967795223,24.84559306338008,9.661859550774949,16.869938798736182,10.995800266592111,6.371142560567073,4.878016739530124,6.549677640056156,6.122231593028688,6.694259467414254,6.973721567627851,5.110126710950647,5.726808158339119,0.013722973072746933,0.8313549782659291,-0.006946428786641667,-0.5666322791397667,0.1410059000108608,0.29795220892698704,0.3455220928425327,0.13302751258753095,-0.49306266616407973,-0.5460083793344876,0.1227943523312643,0.24036765695843595,0.18251173569817147,0.0006676965182827365,11.118364468904392,7.834697333787053,6.427591389535797,7.016234277464757,4.955981492477227,3.7306908434147528,4.2261193184806665,4.453275537251514,4.316001204680337,4.848702813477206,4.533861339761537,3.574658386140194,0.008618879648467883,0.14619670490454267,0.3217122075899283,-0.256262292321299,0.07664458701956593,0.07613095538709459,-0.17830332619132594,0.021360629999066502,-0.07579799262776778,-0.1767558841045723,-0.10417037448213581,0.20534428358265047,0.0024676131337723283,0.00029998098810513817,10.545315685934346,10.488006663929857,6.2553419477661905,7.438380939775619,5.203894603939917,4.287298511922652,5.425386091084195,5.224365298545923,5.128853806176191,5.84509960269975,5.225578290355831,3.897653830086632,0.009835849407570964,zero,/content/speechcommands/zero/dc75148d_nohash_1.wav,testing,7.0,Shopping.wav
