,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,energy_mean,dmfcc_0_mean,dmfcc_1_mean,dmfcc_2_mean,dmfcc_3_mean,dmfcc_4_mean,dmfcc_5_mean,dmfcc_6_mean,dmfcc_7_mean,dmfcc_8_mean,dmfcc_9_mean,dmfcc_10_mean,dmfcc_11_mean,denergy_mean,ddmfcc_0_mean,ddmfcc_1_mean,ddmfcc_2_mean,ddmfcc_3_mean,ddmfcc_4_mean,ddmfcc_5_mean,ddmfcc_6_mean,ddmfcc_7_mean,ddmfcc_8_mean,ddmfcc_9_mean,ddmfcc_10_mean,ddmfcc_11_mean,ddenergy_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,energy_std,dmfcc_0_std,dmfcc_1_std,dmfcc_2_std,dmfcc_3_std,dmfcc_4_std,dmfcc_5_std,dmfcc_6_std,dmfcc_7_std,dmfcc_8_std,dmfcc_9_std,dmfcc_10_std,dmfcc_11_std,denergy_std,ddmfcc_0_std,ddmfcc_1_std,ddmfcc_2_std,ddmfcc_3_std,ddmfcc_4_std,ddmfcc_5_std,ddmfcc_6_std,ddmfcc_7_std,ddmfcc_8_std,ddmfcc_9_std,ddmfcc_10_std,ddmfcc_11_std,ddenergy_std,target,filename,type,amplitude,ruido
0,-222.0624148542941,48.25991173697797,37.78291007260038,22.412124828839445,1.9042996040582931,-1.5727497137916002,-0.5366286327970998,-3.237159631037131,-1.3807979458471433,-8.893870805092167,-5.369547029419485,4.058009117863914,0.07629161127260886,93.93097910124297,51.916515965297926,23.821346390068427,33.92141284713737,13.425957584246419,12.597563570206516,13.915919569391997,12.933714343321048,9.665848505205911,12.53541375582455,11.919770543592517,8.291686177325305,0.061452672192102736,1.5091646607580027,1.0258812052527615,-0.33728159170668426,-0.7614591818441305,-0.43698054328854735,-0.11170421614280113,-0.010115195849984047,-0.3339066498977038,-0.32529123827521156,-0.4792405835140431,-0.14320671324130654,0.17520280741650981,6.436736833664679e-05,24.645638030509655,15.657656542891955,12.154216360220154,12.607897397376181,6.25571138366478,5.262427402017474,7.95945188600031,6.029410420371924,5.266818339742557,4.939284219493931,4.711838756511189,4.89711608897032,0.014857080841159755,-0.899428324012079,-0.40239225559304614,0.05230727171503264,0.2080137184063579,-0.012811046352107407,0.1217796388066743,-0.09041205432088202,-0.02964634004629856,-0.1742431364394804,-0.03308202099338485,0.1107971436402573,0.15709076122553942,-1.7902224014202752e-05,19.08524528488817,13.119223208390597,11.971652232742429,10.266434076533887,7.260306747345888,6.007077521132755,8.489849182079475,6.601254052109242,6.58761500884108,5.5546907575225,5.492943221724563,5.75407350189248,0.008437239472856848,zero,/content/speechcommands/zero/b49caed3_nohash_2.wav,testing,3.0,Kitchen.wav
1,-231.38349629162897,31.559345622922933,17.726943017852182,22.717096389791692,4.5610532977425615,-6.446338802351945,1.6670277792407668,12.109523411048736,8.078244206655711,-5.482017148133953,-0.8545723652895069,9.264240350188686,0.0838579444680363,93.75307434685398,53.92808105532324,40.31367271291907,26.524010953330986,19.76466609895884,16.346034395179384,16.23881722503484,9.854377314311126,10.172249410314354,8.316875946014559,9.734619538581006,8.159172230605332,0.06149451493495904,0.6139179630786863,-0.05538605416126579,-0.21353316679260756,0.3917618532670418,-0.5973354308623029,-0.09590646048447073,0.030147771322198137,-0.03130906692692189,0.33851281783704057,-0.3586349071810407,0.271067160129963,0.03414655067435723,-7.879770090503078e-05,24.763064065544302,19.857240843771862,17.95775293856511,9.84590844772253,10.840869620060849,6.837632093955644,6.272763327535455,5.173262765321334,6.391625681686811,5.759931716592013,5.841479499453025,5.526092916166112,0.016505823441790666,-0.2824929030741127,0.1410664185079412,0.09827437414943342,-0.0758509093375828,-0.1608024244020136,0.06821714818328652,0.12627384666731142,-0.02896467741942755,-0.10376564771134879,-0.00570657921928861,-0.028295557590798975,-0.13725171984044857,-6.730128079652786e-05,15.604713621099407,20.69014867103838,17.059289425553107,8.734875785294808,9.182553135758722,7.365216482616083,5.789397535308492,5.814696592743441,6.703394580256788,6.89523467478956,6.970220180562084,6.946710152587878,0.010669080829727708,zero,/content/speechcommands/zero/692a88e6_nohash_1.wav,testing,3.0,Kitchen.wav
2,-242.55824960228978,53.059890787380574,39.24411856258335,15.436201398481867,12.866341746976403,4.379350188215848,-0.5550376575203066,2.9271900558130723,-4.932169718837351,-2.2995595659723485,1.694422084628691,8.185259234434112,0.05452923494158313,79.94268107926769,46.82631020229954,25.6862450155702,26.272361552784528,13.42659047731506,10.919588876044156,16.096616788475767,14.299408452341224,12.211882961980285,8.858084622940144,10.742295855133982,5.472295982178695,0.03558845495226355,0.2906494391645611,0.06373433166587436,-0.0981731874518882,-0.2574254849010334,-0.04671560490480557,-0.03713558524294692,-0.004974101187471833,-0.012537588335603568,-0.17489142661901783,-0.006933126374671092,-0.13081243236203385,-0.029146956955218187,-0.00017127665060181772,21.308668397962165,16.026965046604907,11.572483871625122,13.465498896081337,8.19872707595196,6.073036039061138,7.396503052810342,6.452359141384192,6.6268518819053925,5.661182446951563,5.692027883938958,4.278910167191813,0.009063574177292918,-0.42687395462562183,-0.04866329803114914,0.17011797834781153,0.18517444491199803,0.02596709617850633,0.03233134017029779,-0.22552888597687026,-0.12109840947575456,-0.047757965278118535,0.10771176745195082,0.06174418743359277,0.02356587332410204,-0.00020186410595973331,15.324065906657516,13.186775446724896,10.947533860355065,12.573150684032628,8.480189911131372,6.461843670851165,7.609811531643632,5.947021391749229,6.892599989293126,7.019438323799701,5.671857769825282,5.496115363495174,0.0049806652117014285,zero,/content/speechcommands/zero/0fa1e7a9_nohash_0.wav,testing,3.0,Kitchen.wav
3,-293.3118442348473,46.26951156438197,29.758961022167142,19.29826178828238,14.754819755879499,6.649948337745854,3.6950054684739646,1.7686474899298736,-2.492861029343251,-3.1042692211232072,-1.0484906641656426,5.882129475081564,0.02744251929107122,46.731043174275115,31.62121560252836,16.2050898506643,18.193338073177454,11.519378633176958,9.041873081782906,16.81244470807203,15.397134353025677,8.607372687426558,7.15101896446313,9.011406291948463,5.4508078639921385,0.011321205380017652,-0.6424158429335124,0.013496878566033526,0.592951357768481,0.9024912503192334,0.48613568104642585,0.30127971537365694,0.2861548882999507,0.06124890838864126,0.2835357477705499,0.2982651292429552,0.003832644541360929,0.00025943289880928896,0.0003914833068847656,16.480089118568134,11.144068224408002,9.98555487811561,9.904203868281689,6.523484379298214,5.033629493720193,6.218071859210397,5.728159426356239,5.4871521081374235,4.612141140072309,4.735008340861816,5.142683595833846,0.004916136901548298,-0.4519696818629806,-0.25682024950293253,0.10404717712990792,0.1858646118392727,0.32726171178407143,0.3484312518596998,0.04858413275504135,-0.01070033428562415,0.19704217437633123,0.11696731395293417,0.13273044510242604,0.2211335887459152,-5.134828388690949e-05,10.810424371507725,10.60010607284517,9.782575389855928,8.041834588414003,5.959118273447201,5.600152433025304,4.534701583303738,5.103250948595304,6.445967350837536,5.438891585192809,5.379206967119528,6.182901491535854,0.003358934641200442,zero,/content/speechcommands/zero/5c8af87a_nohash_4.wav,testing,3.0,Kitchen.wav
4,-223.15907420870326,81.4980986345611,21.78891432073331,12.997914538694385,15.713770477411023,-6.503491633619357,-5.881737066202559,2.5468869316054654,-0.04422136947436184,3.427782043922572,4.927057389136621,2.0284472250872385,0.10663728084182367,98.84039612900186,56.02526720943358,40.46551062395793,30.052474330963435,15.052595092891037,20.45148482407183,20.567082481023554,12.314650374278276,11.543120693228603,10.911462890792835,12.398415492578374,5.434457164237922,0.08619660469850862,-1.6482895143830238,-1.3210980545197923,-0.4410805145283177,-0.17344755730372957,-0.35402094121991207,-0.007080552693228213,0.17958603679011512,0.4794816143515598,0.5364093402581206,0.27877058858875364,0.2304339856124028,-0.03577191899428911,6.978219795611597e-05,22.927797577763883,15.861172304532362,13.083191452066725,12.527325519433239,7.447683335485507,10.437208594994487,6.209522543172944,6.431249789261163,6.136875863995994,5.780725407553596,6.0176228710516835,3.916519492016149,0.02023745004345359,-0.626386858055713,-0.67966625436709,-0.07150962089763305,-0.02227345763346141,-0.06247061964637481,0.3958769650976225,0.40363741910514767,0.10142792141510111,0.010795442180689641,-0.06041922395960301,0.1195803623740331,-0.16316924027446011,-7.526924212773641e-05,15.524579760459511,13.949468587300696,10.794503694973123,10.469996660635754,8.074836531906113,10.326833369578807,5.216726753337283,7.022548341967815,6.209859450178573,6.362966537071959,7.0000108805584045,4.751712984589919,0.009687933373191416,zero,/content/speechcommands/zero/aef8dcf5_nohash_0.wav,testing,3.0,Kitchen.wav
5,-241.1579025807701,30.57169811533302,21.193246673411778,14.753251242823335,4.56583490831285,5.997526079162409,3.681875799603694,8.463662628369935,1.9728698674895662,5.39451170994493,5.09509358761877,2.0666340432834778,0.03924239688785747,93.74398112459868,25.516341659496668,19.37054079341053,14.34071048033792,14.138271427635887,8.469298487564211,14.819410995898629,7.695519905115715,8.933030181449162,7.39067171787458,6.763984449655939,5.056881468282455,0.021911650155396072,-0.047729798512513584,-0.08350555406588936,-0.12788030259154312,-0.31979675161619425,-0.05196125338900099,-0.19367791410784452,-0.7012646577149988,-0.32296962743526086,-0.09292871082324886,-0.12897253826141516,-0.06915141381635148,-0.07664559751528234,-0.00028712314463430835,31.37502555884478,13.28352461632461,9.35892504832755,9.8604185570125,9.040179557692033,7.445941868892796,6.3499203917445906,4.361071091757207,4.546656983473201,5.940406386050668,4.860593259971078,3.152960330305279,0.006692585587616201,-0.25753667493493754,-0.23882182788296474,0.042165197799217916,-0.06706722599972471,0.13488653738893863,0.03859310059828545,0.17662964635582276,0.11680256872483824,-0.3387351479883026,-0.06218513220628677,0.06285976470824697,-0.07874496685918124,0.0001474234585960706,27.880102873705496,14.083594482293867,8.596215106083655,9.463121415760243,9.293903943645102,10.392991093992013,6.581694718358685,4.7475612455165095,5.127604885921392,6.997486784288518,5.5896112364048856,4.714833537812749,0.004006661784099745,zero,/content/speechcommands/zero/a60a09cf_nohash_0.wav,testing,3.0,Kitchen.wav
6,-222.12495171363844,19.280293631675026,33.835010922785614,36.48088211379857,-3.7358192936463954,-0.36333299629011573,-14.347172905373927,-3.66538264162905,-10.435707166921183,2.5149258562060837,14.383909195600095,-4.310906457614614,0.11330210888991132,116.44322180020787,54.575739449388934,44.274909841897866,34.062548632223695,24.988668549758714,13.32930438704991,28.29345483424842,22.048987716980527,20.247832402573994,10.169160057385943,11.379500458727456,10.462396750251488,0.1000453505324582,-0.02499824971946216,0.03641662426329079,-0.7944784943161667,-0.5608461587983062,0.41452746304397986,0.24927428509531677,-0.7559122040143345,-0.5823512806690241,0.2903217484669427,0.24170517651005263,-0.36959311909192866,-0.5633780600854433,-0.0003195990237497514,32.845611927404406,18.67447144159402,17.200185972153673,13.036485415761717,12.082816929530395,8.339000632641488,10.575469538653765,9.52463441903554,8.684900316709797,8.194163281607608,5.230433332227143,4.58573032461573,0.02697460487631413,-0.02555160439124696,-0.05405582911370447,-0.11669695729451325,-0.014005900281265344,0.1308300899485379,0.13318501861295903,0.03515641751844931,-0.17367876625772247,0.09206006314956786,0.010594185186689606,-0.0736153806801891,-0.07012782854043499,-3.0661188066005704e-05,27.96340104258331,14.890289615554327,13.844066109376588,12.433349036583627,10.526092350427058,11.18315577943345,11.742090116850099,9.49631239781214,9.381849841257152,11.236945098520485,6.337230950678644,5.866045418569303,0.016617802205577993,zero,/content/speechcommands/zero/9a69672b_nohash_3.wav,testing,3.0,Kitchen.wav
7,-181.409701106042,44.49699154258767,-20.702242605613353,48.56741360538584,7.938245012052118,-9.378564658227889,3.208785635874449,-8.276468945847363,-8.692259875837728,1.4010408092721154,6.707214885282269,-2.617570573685375,0.12232542104902677,70.38084271818938,24.55538026721846,31.907664680848857,22.468817110612274,12.638895873521825,7.922656294273856,13.53334038986823,15.528854301722719,10.08974532994685,13.03504735086238,8.102706648555063,6.959496912216803,0.09770010347209286,1.652783719453988,-0.7810220469668123,-0.2513343774785424,-0.2770513132471176,-0.12519722769431976,0.4820055061329426,0.3624452787417487,-0.00823464649574224,0.40383866569550425,0.08400929336827585,-0.02623981703009293,0.17389710954946339,0.00010980584568554355,18.639649566264495,11.61861223729975,9.985905905187714,10.639829204032672,7.213017302575927,4.942671452374745,5.755923156916698,7.876157312827241,5.111594604644398,5.875890474140304,4.680070233613595,4.102997948549303,0.026123097995206273,-0.06446334877011471,0.011211475862862827,0.016092120035351255,0.34102287599561193,0.1977798419243822,0.09821044624406117,0.09305143860321152,-0.0913627130767462,0.13296135147474386,-0.10888976694516159,-0.15302913101782775,0.1797858452247007,-9.099772820870081e-05,13.647863650834033,10.62670212507742,7.545759321529321,8.829640023999225,7.591761580974463,5.019595897687943,6.477509850668376,8.279138782132332,5.943569985250958,6.358204430947525,5.535119058583007,4.4261945098483935,0.013015260889637954,zero,/content/speechcommands/zero/8625475c_nohash_1.wav,testing,3.0,Kitchen.wav
8,-317.4616098651807,26.742957846397935,41.390712045208815,21.241967963812563,22.83925978035277,13.898619141070913,0.3563162733705334,1.5503273742277148,-0.7063606279102279,-0.44699122315023004,1.4981835404613615,10.068612514672033,0.027988136716885492,47.522725601091665,36.523964701907666,13.181663395628506,15.827458402238728,14.271228819000548,9.265793298291115,18.685584662010914,17.403863306139293,15.676250278951446,15.561611330997415,7.8574635443608365,8.066299569761034,0.012768798137960495,-1.01319634475578,-1.0195259427647687,-0.30018138017637336,0.3715114986286321,0.3732178074080989,0.4501863099521193,-0.03631762555974947,-0.10280536324397022,0.12562282064378355,0.17463043317785432,-0.23620691061029037,-0.12644391734741448,-0.0003291910454150169,14.581645350833643,13.199495016054634,7.699095072891336,9.077155546161926,6.346354634851188,7.6007657541182345,7.335461745542601,6.777051566014933,6.377905321253709,7.607177300514068,4.709867285242005,5.058857722137894,0.004070085857967829,-0.4177194146968437,-0.28538090664515264,-0.10052100712850631,-0.020297583091229043,-0.06292952383344273,0.11464779661042179,0.3169282122678,0.3679927195355384,0.26470866549236677,0.047384501402875694,-0.0008216276169034605,0.035128827114029565,-0.00012894086539745332,10.557216327039525,9.923493485828697,6.724593236039167,8.965276116124038,6.521686047812328,8.328233601675272,7.176163540755563,6.124338938319499,5.952435586952761,8.899954330294705,5.5655106331718,5.273669314146785,0.002826165971324022,zero,/content/speechcommands/zero/af8b2f2c_nohash_0.wav,testing,3.0,Kitchen.wav
9,-265.84358983070723,27.485420570111422,24.550205586139796,13.10138330099774,15.516932867483135,0.5489089162277327,-1.546689316835625,4.478705894293436,7.589844979817788,8.35328599129815,7.8016263824591245,7.18695710867879,0.02424975991016254,60.507014776728255,16.97727429767261,28.54222271027121,12.604176625071696,6.678762688885253,11.875312370674603,11.000581937830232,7.187156516310442,8.50282975582577,6.334583668166694,4.817924280510629,6.625481207208124,0.008644384959361514,-1.691938964597068,-1.030477733844662,-0.3327932310401906,0.17938221495745849,0.24739849761522414,0.3140221144433677,0.5818531869575762,0.6457241019522695,0.007098578318710474,0.1832446296956252,0.05795185272307291,-0.027616102800499268,-0.0004855475178168666,25.101958503041722,7.5064411524588905,11.693421014612237,9.612287685343084,5.30087015637743,5.951506191788183,5.61420242536885,4.424372087523374,5.060276846678361,4.1865058827528125,4.216881403499615,4.526754651330102,0.0031723826172622765,-0.08764472892360686,0.027869236653500423,0.11690114147918926,-0.16293686334034305,-0.007358876126169219,-0.12873629594080901,-0.06064075736449546,0.08985152562707217,0.3386760851456343,0.18949824839737234,0.12113617361779652,0.10526748977120738,-4.925541579723358e-05,23.12389336963336,7.190521278945982,12.468185730638293,10.509660771244533,6.192398755405946,6.211670325392403,6.502830058865243,4.588130288048068,5.893866182518327,4.42244680380687,5.2780716186051775,4.8251854888463415,0.0023064455712757405,zero,/content/speechcommands/zero/dc75148d_nohash_1.wav,testing,3.0,Kitchen.wav
