,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,energy_mean,dmfcc_0_mean,dmfcc_1_mean,dmfcc_2_mean,dmfcc_3_mean,dmfcc_4_mean,dmfcc_5_mean,dmfcc_6_mean,dmfcc_7_mean,dmfcc_8_mean,dmfcc_9_mean,dmfcc_10_mean,dmfcc_11_mean,denergy_mean,ddmfcc_0_mean,ddmfcc_1_mean,ddmfcc_2_mean,ddmfcc_3_mean,ddmfcc_4_mean,ddmfcc_5_mean,ddmfcc_6_mean,ddmfcc_7_mean,ddmfcc_8_mean,ddmfcc_9_mean,ddmfcc_10_mean,ddmfcc_11_mean,ddenergy_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,energy_std,dmfcc_0_std,dmfcc_1_std,dmfcc_2_std,dmfcc_3_std,dmfcc_4_std,dmfcc_5_std,dmfcc_6_std,dmfcc_7_std,dmfcc_8_std,dmfcc_9_std,dmfcc_10_std,dmfcc_11_std,denergy_std,ddmfcc_0_std,ddmfcc_1_std,ddmfcc_2_std,ddmfcc_3_std,ddmfcc_4_std,ddmfcc_5_std,ddmfcc_6_std,ddmfcc_7_std,ddmfcc_8_std,ddmfcc_9_std,ddmfcc_10_std,ddmfcc_11_std,ddenergy_std,target,filename,type,amplitude,ruido
0,-140.8250254073945,33.54083494179278,16.01981721232731,8.805323644850386,-3.4685701547868355,-4.839970222277008,-6.546332150854406,-9.09648128638533,-7.7432305345115315,-10.991005066241819,-7.204360228333263,-1.4152457304565198,0.07574842236673088,38.53237759290047,31.96231694664706,11.991957771771395,19.409029709970717,8.987507192060052,8.575625686697025,6.642744222111315,8.496480357617303,7.805269617209034,8.636772558555698,9.064571980530776,6.598259776512906,0.06042693691703959,-0.14895786596372226,0.12712451345885503,0.3313757780169937,0.316831886983154,0.12789333799414615,0.08197064080627123,-0.1417538240003664,-0.09766801471573545,0.2334572579190657,-0.022907022363008074,-0.042701862939352714,-0.10510538581155304,-1.1927003123074107e-05,10.709414789856568,8.656065620564194,6.137264849147911,7.797188045129963,4.643768600294364,3.9953158931485486,3.9497697784611825,3.9458500583909437,5.007564321472795,3.843593802611018,3.495140664590932,4.38366421817624,0.014992338926257478,-0.120808243037024,-0.11246530175912411,0.012723584249942747,-0.08173935579073663,0.056003154363776834,0.16397399199627483,-0.14454937000962695,-0.18611500073618342,0.020454882021813604,0.09409487724548891,-0.055166856354215824,-0.05339692099385245,-1.106301177762117e-05,9.894483993214253,7.862560081165007,6.457738723881716,6.117493318037815,4.851886430306289,3.8388305447485886,4.917865143337188,5.0174414033837405,6.492136516959324,4.355320434569258,3.4674903532151387,5.395263452578349,0.008771212197142155,zero,/content/speechcommands/zero/b49caed3_nohash_2.wav,testing,0.030000000000000006,White
1,-141.41156235985258,22.406518059932736,0.44242638008738266,3.5111586903688434,-3.2452155891370635,-8.326814296046596,-4.8244488508275065,0.878587451736383,-1.1165373954540945,-6.759817389596176,-3.8762663067975858,-0.0016242039461201174,0.08209771860741794,40.5579094418582,26.44382698134828,17.892515335567637,16.154049019370373,13.53524251995837,12.132854429945764,9.545052337041506,4.5872085689571165,7.542726391078424,6.714229279263243,6.796450551523755,5.236877226572209,0.06248688332390243,0.31736076308769523,0.007584615621348471,0.06214374732049684,0.005113338439348863,-0.2536694338854395,0.06916409795601733,-0.060700731876702954,0.08804105436279555,0.3737874011118889,0.05902751700641354,-0.014105356863001026,0.08920116239530193,8.166966535370935e-05,12.185805097712866,11.23361137565353,9.064682023255985,8.6596951475658,8.836426640861223,5.841127345693898,4.7969596749147705,3.419585425112336,5.1575327112406475,4.4582292971346895,4.4092120520806635,4.74995648542229,0.01649043546402191,-0.241567014844055,-0.2636584846757385,0.03278548672522034,0.12674254752959127,0.13372708273019404,0.09462866218423871,0.05583298734254245,0.016713689912127093,-0.1807109993523532,-0.014699715162527912,0.09615650487333595,0.40544842487752647,-1.832734002580975e-05,9.66489105352783,12.74805776225414,8.04970437745947,8.565952777916461,7.739503579241483,6.7803115708301664,5.514944169645121,4.936119882139826,5.4753239343545355,4.986666092270672,4.808926687064368,6.2861863347569,0.010703118879698676,zero,/content/speechcommands/zero/692a88e6_nohash_1.wav,testing,0.030000000000000006,White
2,-186.53068960829307,42.54537176149992,17.011462908677018,11.264277752011619,7.750312107121784,2.468436956059297,-4.216163316620633,0.2566972763930232,-5.29554705342079,-2.077159665546404,0.8511165754756715,2.5863125819541297,0.04964242690792893,48.26766105731312,36.08722891267531,14.852647655702857,18.252393989047025,8.948562760380712,10.422866801892676,13.146503279555663,12.93195099425223,10.256865956805553,8.039528861481276,8.055427596801518,4.6570904526894985,0.03857776498277837,-0.08964496982588344,-0.2070513695126019,-0.14273462935642137,-0.18714029996610643,-0.0976607902696452,-0.042711672886977255,0.0862913912887754,0.15424257883615244,0.15412994625304363,0.06950266315036963,0.07232447103531352,0.02520464570661976,-1.0096650840532382e-05,13.897191577822886,12.602883006754523,9.766317071253086,10.103876167990702,6.626841686830014,5.881446733838173,5.486207375463661,5.840438989318528,5.313961586290481,4.437223986382576,5.002712881081973,3.058802836856647,0.008973898329392346,-0.5225812081270732,-0.25122597881455117,-0.2549863724504844,-0.02217212543903475,0.22801069538600666,0.42084637249209056,0.13228396889517768,0.09427401185693454,-0.14876142063255107,-0.05172533310734932,0.37002027376783636,0.11608610816297783,1.2526648063672143e-06,10.69579270735585,10.911697605795704,9.628846213480331,9.897922567220538,7.612927719180324,5.800992339741368,5.218239525707334,5.965546230550525,5.764469889236487,5.231778239025943,5.739329539405804,4.080160318420203,0.004698799218516329,zero,/content/speechcommands/zero/0fa1e7a9_nohash_0.wav,testing,0.030000000000000006,White
3,-283.1434705344461,32.038689220365825,13.365589885993998,11.35353410494681,6.267237091033475,-1.5063785552291744,-9.111292547559373,-10.326896779641746,-9.190260284210922,-9.16784845687695,-7.612904771060475,-5.53047125728512,0.015699903054533327,42.365785230147054,30.646464248570382,12.883351929507054,16.441415378006283,11.773960314806914,6.883846370024503,13.089091546324553,11.000247801077608,7.080777382817656,7.011017643276744,7.8578850026871825,6.227589108094466,0.01598675446525063,0.32571900360259803,0.761023609240563,0.43246367538131253,0.6332819610392001,0.6653136801847761,0.571271088004924,0.6733266083302337,0.27691434430261835,0.11147637661872334,0.2588456416829161,0.29478469979222527,0.09514706236227954,0.00014594401170488455,13.240695627140417,9.099230282505701,9.64872932205478,9.651483989969268,6.6669900577326215,4.241711610351162,5.476312336636517,4.738567928268462,3.836373631946051,3.8014008905147327,5.052078888114972,6.384951903042245,0.005502992831534043,-0.5378878450666756,-0.40264540581750363,0.00489906776525828,0.02146430695746145,0.05314886745238378,0.05905626880824245,0.1598562700283902,-0.07071434095963228,-0.022732920266063536,-0.02483921876186012,-0.022446202244029163,0.13318309239432272,-4.061323002548592e-05,9.666598749385468,8.245946556196973,10.54667036744957,9.279701336109628,6.996132167672075,4.790022747713638,4.610389745076063,4.494715416841363,4.672159694378923,4.231546929397642,5.798280926489685,8.14985153385821,0.003211104060532318,zero,/content/speechcommands/zero/5c8af87a_nohash_4.wav,testing,0.030000000000000006,White
4,-121.80011478082919,43.379293337664066,5.823155258394493,2.689661500460428,5.112731505386187,-6.424653015647837,-10.02739099421645,-5.705929184889545,-3.460261515432807,-1.16683222975325,1.4520833075089152,-1.5662664250713403,0.10492404206302021,48.971841620285986,36.338943557534115,14.021892822427475,17.33834929582074,10.107050843714378,15.6029584332078,16.25815635084915,10.14146024389757,7.035526946562312,10.01895817796901,9.985580307118394,5.473744222850456,0.08749494672724813,-0.2329927240499235,-0.27863278929459123,-0.12733787115421127,-0.10961464048765196,-0.05001902776728473,-0.19956033129494152,-0.06280337491692792,-0.13251239637844303,-0.040288615402440345,0.3845078431408146,0.32746317621658955,0.23899498274489225,-0.00025135360775376046,12.300766374810697,10.043642279954694,7.609205920250335,7.251022519275483,5.459221423163156,8.137561131907075,5.2474381573160525,5.226493979088988,4.037762375600051,4.699313833414485,5.531457807035888,3.4569656274700327,0.020508410817235277,-0.5622930271437715,-0.5043020318211868,0.18875721038378218,0.18633571233889065,-0.3889177511925403,-0.4255326495335081,0.11365296441426757,0.1594626984495259,0.06162825541902221,0.19918303532041806,0.054835849443818835,0.0274208409760063,-2.166967079413352e-05,8.575817465281677,8.400220435427583,7.274604960081897,6.470564857589485,5.874829780764656,7.191312086990441,5.01156461387828,5.007588815775982,4.647263141428362,4.670276069366927,5.855538124799415,3.9606395960345604,0.00969435427943734,zero,/content/speechcommands/zero/aef8dcf5_nohash_0.wav,testing,0.030000000000000006,White
5,-213.87592013930282,27.18613113359784,8.354757303140293,6.616644831455888,4.068262332109744,5.247148808035597,-4.634894871707231,2.8884008660314002,-0.5927755262376007,-0.1629468523445044,3.6710734977269293,-1.3293017878758135,0.027095208772744975,52.31921123125721,28.901840411284322,16.667314771610595,17.36373003416052,10.090510578493351,7.581640773205339,16.81758221407406,5.447421197314673,9.695534778828723,6.426182300290962,7.794287876732467,5.883464176273678,0.0240130538355619,0.07257222118129257,0.040344994924620466,0.2566239955524042,-0.00014826127882461293,0.11395140558025958,0.13997033416125113,-0.3570760606661161,-0.05313087957465533,0.4417489199601187,0.09404696432343954,-0.11708870647235707,0.1494682219121144,2.864584369498358e-05,18.466161717249804,10.508428200052279,10.254134011221707,8.8177279806376,7.7007835926786825,7.039366949942701,7.970050282715788,3.8722745374002976,5.51163176480921,4.314032577394821,5.568254902233268,3.864234132001888,0.006431168610516053,-0.34866002290451564,-0.44025716375492896,-0.18301187665929292,-0.07190778419151214,-0.007048586873401626,0.11403506289991379,-0.04105872555738932,-0.14490197674757868,0.11984275589741457,-0.05708625859130383,-0.3654797604565072,-0.15552442394328034,1.0697071987455139e-05,15.862553773506209,10.168460337496633,9.99379171862914,7.672123686200733,8.339043300852303,8.991843059404582,7.476533586694153,4.863178318386779,5.605806261478546,5.0695919347695995,6.448941509900551,5.495669378858794,0.0030490826164010806,zero,/content/speechcommands/zero/a60a09cf_nohash_0.wav,testing,0.030000000000000006,White
6,-99.79169098946275,13.80937622233618,6.738706455575569,10.660997881036948,-7.128130271354997,-4.538289972504115,-11.938030310230886,-6.223886419821197,-14.351340028860323,-5.717832914542289,5.074649522103978,-5.016030125722339,0.11764620591841718,43.94157079414088,27.737601572069856,17.238227727255673,20.14972606781206,11.7833461282005,11.117485144136573,12.049492661923678,15.497570261277021,14.089602110570958,10.240541672924397,9.194399922307598,6.6274709156528795,0.09558015671208415,-0.038856788353701086,-0.30480994550365853,-0.4551111580710585,-0.18482672316443766,-0.014522521597000956,-0.2028495730154061,0.0634157508993502,0.11444817352111754,-0.16833959162453097,0.09845655243385955,0.05280919092371504,0.14130467781839,5.79698268033854e-06,13.873908081383373,10.144976071244892,8.037428163463602,9.065690454471842,7.06379573521631,5.432497499317464,5.518854280941914,6.096855161680151,6.197891609688807,7.153248911592266,4.2370861986777175,3.8634193896390605,0.026147137305804456,-0.0905026531257164,0.10467803082315218,0.13295396672558873,0.024678712427691173,0.1577418166308943,0.08827428004383495,0.05851431074878848,0.10739727393756583,0.06705993902676721,0.005445062857118602,0.0866262788431539,-0.00815307512815817,-7.332307070062489e-06,12.311156220367677,7.3761125067390685,7.278504625775979,7.638694239501445,6.235227856965779,6.522606119925446,6.672874763380435,5.194281894336591,7.082521925100045,7.648502474602011,4.276464203671913,4.831704967171201,0.016407480584976895,zero,/content/speechcommands/zero/9a69672b_nohash_3.wav,testing,0.030000000000000006,White
7,-94.5706429091764,15.343362197912356,-8.572109367092192,16.607191013826295,3.709146047639809,-8.901219541260529,-3.1485305094341793,-8.032247377411942,-7.491026141600127,-2.171698668436512,1.3185711931136488,-3.8940577409934054,0.12657502451114352,35.31832780999599,13.483074997122703,15.780135449622906,15.110144686750234,6.501676651028618,9.671809107499952,6.992858176966472,8.44497819942214,7.8027677900595585,8.781244341462605,5.130961989374106,5.370690849061401,0.09488741062285752,0.19608586239832085,0.02108939940746058,0.03675357381663081,0.09583221784713186,0.039531341278844244,0.020411156349818847,-0.012761216085735994,0.0911281431214634,0.35289652093027224,0.059036215372281126,0.2779682610987172,0.1161005421515301,5.158368980961824e-05,10.205924581943558,6.637417460315484,5.789969806770416,8.573972531440939,4.309595480844401,5.797179036854382,3.8142405822707324,5.078148471511248,4.95843897792693,3.564349176952842,3.707581659860379,3.507802801611698,0.02579623101603666,-0.4579823762509098,-0.1367152729555724,0.04957489478829132,0.17446692555316337,0.2414358821278523,0.07253270708571759,0.054055257070924394,0.07906122816077918,0.10026513603230237,0.030445465931886698,-0.2923942403164327,-0.4277863263568724,2.7329489232739168e-05,8.292235152981377,6.46630205176675,4.994168353043034,7.797452584044345,4.385891410191086,5.930534150006847,5.007215622353415,5.534469270466559,5.714763413743534,3.997887480551167,4.92085649250336,4.001207709291566,0.012917336758760408,zero,/content/speechcommands/zero/8625475c_nohash_1.wav,testing,0.030000000000000006,White
8,-285.78536263035926,25.310787017966035,11.254332397492206,7.108933358426972,8.32514609689569,3.5579661180505737,-7.719831730144913,-6.078151636012763,-8.470121175376828,-10.182863467527204,-4.897898697347443,1.3194166165072734,0.017869074766765004,35.40954392391272,31.44191303572309,12.137275339899922,12.619101910040358,12.398969876248941,7.531559335549672,13.283764156736709,14.088489277267044,12.2815240444468,11.478422649335126,6.594706519680709,6.113576623788127,0.016330382271095865,0.4464886243718194,0.3307926842052866,0.038533343596167065,-0.02241427740102842,0.02601111918364451,-0.2114622112165698,-0.02566617128446525,-0.16552256739666885,-0.07581216652280799,0.1559244645420814,0.11863106138724727,0.2414722061089572,6.6957715643789465e-06,10.860772254319896,11.702100669077854,6.486826623860395,6.826680061151195,5.69245700850045,6.3655369055079,6.314322055175269,6.139954780605804,5.1679797536309415,5.3436891554989625,4.19267518307444,4.031629585948039,0.004798235033898467,-0.6379616851283364,-0.29647256212750317,0.09735910221634482,0.22519765081489312,0.33304356458831863,0.18287416198945075,-0.20086084592831363,0.11196324622095562,-0.057344899511981275,-0.2555961114605801,-0.05771046151142665,-0.12846764106239586,2.7427292186726788e-06,9.594359434992414,10.431227656434723,6.548836240085057,7.0271642921566855,6.194056957664245,7.430356671198052,7.145572270632991,6.4757899859984445,5.447453653539178,5.454881498525754,4.969270791258345,4.924924033260448,0.0032284744038190596,zero,/content/speechcommands/zero/af8b2f2c_nohash_0.wav,testing,0.030000000000000006,White
9,-329.5065752919509,15.79971189402211,-13.774015872311544,9.522418040298515,1.3308330234399457,-9.683004161400685,-9.17850911565331,-1.8985029722940223,0.2585747052721432,-4.109713153126705,-0.25853968202942584,-0.9798167526742024,0.012851791520930026,54.69600868189483,19.767828069283674,24.71591074815482,15.526708317323601,7.975990488609938,12.828073259302139,11.799413261486324,7.006590781722012,8.28413247325519,9.82359798064133,5.246856255338495,5.412686349881016,0.011773965260464998,-0.06468720038391908,-0.0403839571117094,-0.04781618153531532,-0.09636879109559968,0.13920201468991336,0.06406372314821784,-0.048981514853589085,-0.2809450223741611,-0.11911590682690923,0.3653569419044888,0.4056487042349452,0.23784958561320407,1.1062063468919602e-06,14.904553167094818,7.37445816935476,8.764905862257148,9.513274177178692,5.843344564258076,5.743542547500805,5.140254039146462,4.88717358498728,5.037224401469512,4.725719889339675,4.907255734560497,4.268382886226215,0.0029646826261135613,-0.4445166972939319,-0.31002838599141713,-0.01356000748640686,0.24633240441919715,0.16114869678429686,-0.11684655978011144,0.01553149472907478,0.03659595946672023,0.006523125762811096,0.06736641882803131,0.029889523300421907,0.12351595417641456,-8.167718250888117e-06,9.759137232790476,6.359846453135906,7.273419005728083,9.117047149503781,6.436608544239393,5.913443295235819,6.301115597377071,5.1272905948614405,5.195545073825747,4.742388141525351,6.311582427935222,5.620813207476933,0.0017132673419176377,zero,/content/speechcommands/zero/dc75148d_nohash_1.wav,testing,0.030000000000000006,White
