,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,energy_mean,dmfcc_0_mean,dmfcc_1_mean,dmfcc_2_mean,dmfcc_3_mean,dmfcc_4_mean,dmfcc_5_mean,dmfcc_6_mean,dmfcc_7_mean,dmfcc_8_mean,dmfcc_9_mean,dmfcc_10_mean,dmfcc_11_mean,denergy_mean,ddmfcc_0_mean,ddmfcc_1_mean,ddmfcc_2_mean,ddmfcc_3_mean,ddmfcc_4_mean,ddmfcc_5_mean,ddmfcc_6_mean,ddmfcc_7_mean,ddmfcc_8_mean,ddmfcc_9_mean,ddmfcc_10_mean,ddmfcc_11_mean,ddenergy_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,energy_std,dmfcc_0_std,dmfcc_1_std,dmfcc_2_std,dmfcc_3_std,dmfcc_4_std,dmfcc_5_std,dmfcc_6_std,dmfcc_7_std,dmfcc_8_std,dmfcc_9_std,dmfcc_10_std,dmfcc_11_std,denergy_std,ddmfcc_0_std,ddmfcc_1_std,ddmfcc_2_std,ddmfcc_3_std,ddmfcc_4_std,ddmfcc_5_std,ddmfcc_6_std,ddmfcc_7_std,ddmfcc_8_std,ddmfcc_9_std,ddmfcc_10_std,ddmfcc_11_std,ddenergy_std,target,filename,type,amplitude
0,-74.02971796154216,8.401981856502264,5.50545535634876,1.8451505153228456,-0.4879331602884529,-2.357960167134276,-1.6464264202658951,-0.1668409512436171,1.497300995610498,2.2100980503659753,0.7174119058597015,-0.6065674252512939,0.054632090890411676,11.075322190899392,11.498968419747992,5.214584709866012,4.551011802739782,6.055383240490887,6.135487569554961,5.318451738535383,5.174977367957716,6.20916141379039,3.6621977322059243,2.2902502791703245,2.161080057383143,0.010042129607542192,0.5469250614622991,0.4829337675089885,0.17593748838551287,0.06369607163157633,-0.16732313846992164,-0.0996294344944443,-0.09207263863121419,-0.341118949715032,0.011894928575257294,0.3118181871515181,0.02261077195848601,-0.047237469707454946,5.02932587344413e-05,4.512370356068601,4.6629493649391645,3.6153958820850884,3.390087143368736,3.589481493206549,4.037804150550333,3.9327164989631602,4.413209672462108,4.319525151703875,2.634126346228762,2.215635681361467,2.64123288018692,0.0031472081378282986,-0.14911717119646134,0.1032470327104249,0.14039981734372517,0.03376829157721,-0.014661002591090393,0.23234000238202812,-0.02801733799912774,-0.20118910437017573,-0.0770602128858512,-0.15960338807526972,-0.03415779629381415,0.25074637707701264,-1.0236816188263329e-05,4.551010238306877,4.9873616294153456,4.828977172371963,3.9535031777694027,4.65889055929565,5.6036821586500665,5.096034858827876,5.122204887264357,4.449173232212692,3.0509608298429622,3.233777627224848,4.015213176482648,0.002153615706106645,zero,/content/speechcommands/zero/d107dc42_nohash_0.wav,validation,0.33
1,102.32865411015163,1.4985355441852786,2.714171933864013,1.7958027161940429,0.6337725284645777,-0.9520188255486448,-0.9687109999972463,-0.22138743814654716,-0.9954830764798613,0.18212611592619,-0.4243564697833238,-0.26906436294070324,0.3237025222596903,6.363208045169477,5.84847474888253,3.5106479796639083,3.2670768973269664,3.1461476764422085,3.9032645426214465,2.4089546461341564,2.5807632943440835,3.318686481054259,3.008017660259077,3.5754422876413394,3.2035812085298776,0.04326489914809884,-0.1408809988112776,-0.140107477407706,0.06466643736953395,0.02603960412947707,-0.034789276177949864,-0.10254531375943494,0.0013709066721314309,0.15218030871139912,0.1856571739106876,-0.0402875859790858,0.2799974914529313,0.14731702220232737,-0.0002519291705050511,3.3431308739756784,3.7880590366091518,3.3411498919728877,3.5037313168023383,3.528502086745329,3.03528928208086,2.0961501943328664,2.6644408200008156,2.5631419434477594,2.081913521567574,2.6823771756160943,3.199348840526328,0.014090066691718582,-0.04244553081853676,-0.12948063801683493,-0.08282273819928089,-0.040042079344508284,-0.06694125592103735,0.355103556838041,0.11747515162924792,-0.27605664590434953,-0.05330760831682057,0.013519626331293215,-0.043138129835533334,-0.07742124452030079,-0.00015808202726736071,3.9537897134286832,4.727637805720214,4.486191756613794,5.008619226145727,5.120674300057884,3.980435460449994,2.8818098081594172,4.0148940650197495,3.5487327417139456,2.652287064704478,3.76654780831212,4.451388553541404,0.011053995277804589,zero,/content/speechcommands/zero/56eb74ae_nohash_3.wav,validation,0.33
2,-52.76249798424364,2.3646358184891945,3.767421103833117,5.186996559940376,2.5788115085637644,0.6990939668815591,2.036394083146512,-0.9178443341051021,-1.702865315434486,-1.0283989911090927,-1.6464651339180985,-1.9488983646737674,0.06686090324493534,9.72261973374443,9.190079895166626,4.655435147769093,6.219912165732815,3.5656317671116153,3.175595341963122,3.922611100317915,3.6300524826703624,5.516356447179649,3.7355760632421346,3.396114591339515,3.2714802957989857,0.012584942864720627,0.07518702477438138,0.22208176835405513,-0.14105825323020696,-0.0542340209996018,-0.22475113517502876,0.024529793391005052,0.25989553589276854,-0.03174107101172918,-0.3353676533486147,0.037439886399728214,0.1924988709868791,0.06071791394687392,3.0896765072271456e-05,4.425142367875987,4.456835357639833,3.243812775508361,2.864784199259312,2.5260865247850037,3.55392791248888,3.9026078083450977,3.41595640980756,4.4089412629104645,3.5344884146816025,3.1138289965976997,2.6570952941560173,0.004691921523569451,-0.5553381971558041,-0.4980080443776956,-0.08175107977620194,0.13203526957691147,0.10315065480720245,-0.15207536526842358,0.018382981630729076,0.21634454760057137,0.22453007184078852,-0.01563406382463065,-0.03151630056626125,-0.054714000609379324,-2.8000746731049925e-05,4.844705128906972,5.34049883525997,4.6966455969488985,3.21580087679758,3.4911099482349077,4.967690848855385,5.037797538042828,4.766287229031138,6.056715557258815,5.298040085735003,4.288005086758445,3.860763663763923,0.0034274026352456508,zero,/content/speechcommands/zero/c90c0105_nohash_1.wav,validation,0.33
3,60.36801352861714,3.827283697078109,3.183581420666023,1.059393914078263,2.1026459245872893,0.5243780181776082,-1.4172538982447176,-1.7063191719335793,-1.4512386808626598,1.276150565096339,1.5998476495466758,0.18253033433006055,0.2009320231756423,7.635701784190746,7.288973854823482,3.422161672696154,2.716729048292564,2.638492457814529,3.315022205102926,3.540849501395839,3.464704749163923,3.3690570412565917,3.914432469284496,2.6653999368859744,3.078287621999286,0.019361315433118635,-0.10634049272303377,-0.16663234519679054,0.17276690834357195,0.3385101847392957,0.2463776038446561,0.09534148030469679,0.15616327402213284,0.1779295276974954,0.14347202081984398,0.16464001627955238,-0.08760078552202906,0.005621828778660364,-9.549139062318476e-05,4.036929782266455,3.590662825369428,2.936923324903487,2.0777087144724415,2.7514149972684065,2.191117151514173,2.0261051249751465,2.915461847143304,2.678895006230639,2.8569802674184337,2.153304646823404,2.884648311935307,0.007157015166426483,-0.2569906415561533,-0.0052741673969508495,0.13556659265522164,0.006361802636056849,0.31738325996231076,0.142007198376891,0.12042587910253125,-0.029426494440389323,-0.06555059302091416,-0.027452713544027164,-0.05861887591339563,0.026656474946040006,-0.00018866663374484394,4.580613522679516,4.415258532334437,4.291437109566993,2.923054254157331,3.7464649003914645,2.9533244144920494,2.5875870990662975,4.603646444503209,3.7611828755740357,4.34137518787419,3.025692320059629,4.51889300053936,0.006397558845926723,zero,/content/speechcommands/zero/bdee441c_nohash_4.wav,validation,0.33
4,-163.2087523392609,6.047046506995471,9.993038348346913,8.431695048647082,7.513247161805101,6.34707495397727,4.178742322765306,3.3310150341452296,2.7493519069064183,2.352774635718683,0.3300013154395056,1.9819349927726473,0.02202158522054705,7.3672722821416325,8.585043478126604,6.932331862577574,7.77542659694564,5.755123103386068,4.105638946810936,3.129409698947018,3.6993019722252987,2.892154113106246,3.7490125697727246,3.3878016225359286,3.233840387178585,0.003328698897608892,0.026482000735506238,0.12890415992233703,0.26510876402318295,0.1547813713658296,0.2514274663572517,0.2893128618038,0.24954324064896877,0.0051091331558055664,0.21700426328019534,0.13738962722542444,0.20208985592466372,-0.23136459337505488,1.7732348092261025e-05,4.295775397931328,5.007831688920251,3.390872949232591,3.9874154283498098,4.157911201661994,3.5072606539122826,3.132002822067211,3.022117389153776,2.072283190923925,2.818947471131451,3.1448437393749153,2.6552155682682548,0.0012847914234612617,-0.4319013780813625,-0.14622632719575945,0.18338386860635225,-0.04552521934272236,-0.019709050606730914,0.0535673309997154,0.15120285180925325,-0.14870085334141195,-0.1313030012360365,0.04191510080312282,-0.033669411479257075,-0.18736782233338295,6.442628364994781e-06,5.119285207049424,5.825176465898171,4.142837849130871,4.661486863124326,5.840332770021664,4.80030665720317,4.407155056341989,4.182771537482381,2.8970777266022147,3.442421039712746,4.4927131028215745,3.260136739089185,0.0009309896928502232,zero,/content/speechcommands/zero/989a2213_nohash_0.wav,validation,0.33
5,114.94428471244794,1.7761044251310967,-0.6754879812106662,1.0372639734896398,0.8111629044662634,-0.6178237014675195,-1.7453629718803292,-2.870778872032343,-1.1214696328121625,-0.33369680408723534,-0.8137865431922331,-1.9261727510677917,0.35603271917052426,9.490226461231947,6.399306031828479,5.759595017320541,6.573928431743684,2.731823345921975,2.8976588059793444,4.868345469444961,4.639561180741499,3.496785656948624,3.4584959153788266,3.711077425442012,2.9645161751562923,0.04764278215420681,0.30951315490267506,0.10443129777999463,0.14231706866963562,0.012714371847490325,0.042721396928904885,0.15395043220906535,0.0007282232612681013,-0.02259760993937247,0.04158765512422703,0.034366027589455415,-0.19690837660762522,-0.10318013977635,3.885661962937578e-05,3.84157509619198,4.176374192110957,3.627194703029093,4.1442464486220905,2.9053084322100187,3.1733753808590284,3.3962972801543936,3.335521847192839,2.7506106865985736,3.052031258490804,3.4139062084928575,2.7786633237543623,0.014368298470566428,-0.4303111690230968,-0.2867991657048639,-0.2555841209203882,0.07490136069921632,0.22753822579123367,0.2294632212596106,0.39526723757928156,0.0015762961299175722,-0.1661412938064824,-0.08004547767704621,-0.05971741199912925,-0.18516401186559242,0.00018412940557017884,3.837856460317209,5.866529728282597,4.179154691684769,4.370829783884269,4.0404690152386555,4.460575628268468,3.949021009941098,4.053456953421064,3.5637289298685935,4.186665763071163,4.707561375081581,3.566217978961275,0.009923282615628283,zero,/content/speechcommands/zero/6d818f6c_nohash_0.wav,validation,0.33
6,11.184936426078636,1.864277408891299,1.0778182763488227,0.4345448019504533,-0.3496046070460482,-1.2282856882759503,-0.8104868908091429,-1.4026267202681764,-1.1916074694329795,-0.4218473779439823,0.9985799728109663,0.6840312424144745,0.12277677981168446,8.64764251563423,6.6101740174552885,3.411696328031944,4.674341742425303,3.0539591706123947,2.533666137707112,3.095247155127159,3.754277029247836,4.032853114102676,4.143109674948385,4.486410392812619,3.6011627204167986,0.013813541523219265,0.10606799949269688,0.04537608332225408,-0.2373582380214142,-0.11183582871314322,0.22178220973036436,0.060977479194249895,0.08324490996739087,0.21220706657011734,-0.11497674169805504,0.055124190336798,0.14852787168324916,-0.07029656808292853,3.167976443060927e-05,4.246183006213376,3.3493974001204294,3.012708224329558,3.31462920235059,2.5480984689028245,3.0516549231130865,3.294242694284323,2.976760672997175,3.2471570382575874,3.3807839930974075,3.5658304386023216,3.427597120813984,0.005771987570713849,-0.37614939095351757,-0.10855570061814204,0.20316948290227188,-0.06828262507698249,0.08496907529174295,0.18108536852441234,0.049274744536147885,-0.04620285868017901,0.07578705291217108,0.15665752643468045,0.26086754909978177,0.06844050224500521,9.539153565506128e-05,5.342205327433036,4.403448147300704,4.068491673577418,3.9089419664267724,3.5340787040307906,4.318805390439326,4.907144148616485,4.263374449553889,3.932351961176377,4.27417912252029,4.058597698534141,4.922094735430026,0.0055000626276312985,zero,/content/speechcommands/zero/8a5acefd_nohash_2.wav,validation,0.33
7,59.497369895023546,3.1090525579409363,1.4875623585628923,-0.006511798352784093,-2.120108332408947,-3.064957580564675,-2.0077289274537975,-0.17861655299572143,1.8312772325149878,0.7930949506227567,-0.465132792411227,0.04090931571417772,0.20313088431219883,7.690010353939155,6.7675829361022055,3.187131514515706,3.080263375800383,3.600095891812609,5.913721299435946,5.27165502314746,3.146754546373673,4.5563522355263375,2.6872872435253736,2.9385949981385973,3.5677248275558924,0.022868722489880974,-0.2846612313696931,-0.3477409320479121,-0.05059472251977152,0.16041223172779037,0.28301656019906535,-0.17057878539951446,-0.2958293357489523,-0.10609071441917595,-0.0034260643529262073,-0.20413460209857978,-0.2727659789788847,-0.2231980742039567,0.00011234422965291484,3.7808238510115113,3.7606157798653808,3.0315115879237933,3.35241112320991,3.2329658323525456,3.2911591713288133,3.157081509059785,3.079016792998435,3.3191334448188368,2.648228421030764,2.3042552991270675,2.9718103270379794,0.006879864314795871,-0.34542226816122484,-0.12448133991082466,-0.12141600921479717,-0.1748434353132439,0.022533308433470248,-0.19371078385647625,-0.2647691253985809,-0.06625608017373877,0.19434301020890746,0.04025219161975501,-0.03530493199385535,-0.18654997941469656,8.574469617633843e-05,4.230169100892363,4.253537223682629,4.231604050402391,5.048756867692385,4.857480491585915,4.197151394354538,3.626168736192995,4.5165613935894635,4.400361065557174,3.1807598600847795,3.804405101498012,4.271498167347733,0.005378210520910437,zero,/content/speechcommands/zero/f84762e5_nohash_0.wav,validation,0.33
8,-34.80680471817671,10.505629805186542,10.909591803955982,9.666307385264805,7.209853840364232,3.0199664085945375,1.856589534761826,2.2120720533462723,2.7274659000248054,1.5278468690885716,1.5815222996870382,2.243507305782348,0.08347533782717143,9.928249541122417,12.252552448415479,9.496696881756552,6.526524198444477,3.8382220324099467,2.5912707469107232,3.0633291748376377,3.718472384457415,3.2961035089134074,4.143263871306175,4.597709262821417,3.620540373821387,0.015297055017387321,0.403079581660009,0.24592527075781762,0.3667218042155848,0.2425912909885022,0.2272871983185484,0.330834977293801,0.11115480664692277,-0.14863277074299985,0.13622052455172726,0.22981481960321362,0.25689855467964506,0.13099419151729694,0.0005167463652292114,3.7835970624786337,3.8490156043532413,3.237097305871005,3.6319454807308094,2.702081756706866,2.310043444306485,3.1981149238237934,2.676530497968534,2.738609678143149,2.6985915350243674,3.5607096063222556,2.9937898298314916,0.004742521595119919,-0.26656965333468347,-0.24583171868479098,-0.0725528183882296,0.1545867864899448,-0.04262081854752913,-0.1454351345845183,0.23007962664063086,0.3527632537914685,0.05518599087459911,-0.061865778027865866,0.07681022541753675,-0.19512102136326778,-0.0001780016189030888,4.42224311994652,4.061622429280404,3.2506950790924387,4.122921633889711,3.4663644266233997,3.37719305780314,4.149019599636049,3.5109720623151617,3.7499698240216435,2.8464090426309716,4.660202899818751,4.3232839652932675,0.0037827367883585174,zero,/content/speechcommands/zero/b433332a_nohash_0.wav,validation,0.33
9,23.558465925283684,1.8014523124503403,0.5862430556075987,-1.0181704624065886,-0.9407224580259357,-1.9735728407029278,-1.9248060521727606,-1.803001453514411,-1.1748287768154575,1.0138851872900223,1.6173431294077178,-0.7091195946710681,0.1388424019455162,9.529067527603416,8.566883383567752,4.220839521054654,6.356716066710308,4.443870695832179,2.485791063629034,4.749232831970695,5.455483556267986,3.341748575234782,4.861185706315574,4.11552710854125,2.887695587314438,0.014498416665230291,0.03329785841244821,-0.008639545928845806,-0.028942504398109675,-0.04387466353696329,-0.19167183179299083,0.17098799260780023,-0.03904741478957551,-0.23724087166051191,-0.006344304843586451,0.13723021616739875,-0.03791335130966083,-0.1653014774622651,0.0001398950190301494,4.983930154683258,3.9369771788646912,3.476946217728799,3.8951452292890503,3.0674924604061724,2.90815903913426,3.5861809282025368,3.363799938036257,2.4549452592390946,3.697016665178288,3.184314905079003,3.29435011979205,0.0061909723947261965,-0.32686823664485243,-0.2901128646097488,-0.13461822825932934,0.05570053931997895,0.12111920240016441,0.26574875667167136,0.3244570723917327,-0.04018016055279904,-0.027397729647824113,-0.12651696868666262,-0.18789983930842918,-0.07814958850954506,-2.8150732160717172e-05,5.170239320868526,3.9820432204938467,4.4886972777215375,4.321959077641521,4.0635648240128255,4.475729551702915,4.253559084382608,4.098565846794178,3.1923134840849876,4.806993945980969,4.439595987757159,5.0262417930157115,0.004745465907316665,zero,/content/speechcommands/zero/e6db3894_nohash_0.wav,validation,0.33
