,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,energy_mean,dmfcc_0_mean,dmfcc_1_mean,dmfcc_2_mean,dmfcc_3_mean,dmfcc_4_mean,dmfcc_5_mean,dmfcc_6_mean,dmfcc_7_mean,dmfcc_8_mean,dmfcc_9_mean,dmfcc_10_mean,dmfcc_11_mean,denergy_mean,ddmfcc_0_mean,ddmfcc_1_mean,ddmfcc_2_mean,ddmfcc_3_mean,ddmfcc_4_mean,ddmfcc_5_mean,ddmfcc_6_mean,ddmfcc_7_mean,ddmfcc_8_mean,ddmfcc_9_mean,ddmfcc_10_mean,ddmfcc_11_mean,ddenergy_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,energy_std,dmfcc_0_std,dmfcc_1_std,dmfcc_2_std,dmfcc_3_std,dmfcc_4_std,dmfcc_5_std,dmfcc_6_std,dmfcc_7_std,dmfcc_8_std,dmfcc_9_std,dmfcc_10_std,dmfcc_11_std,denergy_std,ddmfcc_0_std,ddmfcc_1_std,ddmfcc_2_std,ddmfcc_3_std,ddmfcc_4_std,ddmfcc_5_std,ddmfcc_6_std,ddmfcc_7_std,ddmfcc_8_std,ddmfcc_9_std,ddmfcc_10_std,ddmfcc_11_std,ddenergy_std,target,filename,type,amplitude,ruido
0,-209.87324997082493,52.64708008866181,18.70745230618988,12.59386801592753,-6.180437917897538,-6.3140020122872365,-8.664547505111802,-11.001327670332472,-7.10589436270313,-12.138900771185444,-9.308147161956493,-2.69968599839458,0.07123799524113116,65.62641452461007,46.09238895576368,18.446312512990154,28.943298730310254,9.117958551289629,10.987238451895385,7.684481523247054,9.712911705719002,8.625057251026746,11.147064771790951,10.075803013088581,7.911239593203703,0.06399450223733179,-0.048688126703468476,0.1387273684756641,0.15041835285656535,0.04494094521666854,0.174727816810343,0.25687356969047864,0.20348114951277732,-0.1947713569763143,-0.048366788474951634,-0.11673521915928936,-0.03598580363943525,-0.19839641423671436,1.650224890268196e-06,17.003190447829947,11.902148593286103,10.12635155537846,12.118547015301479,5.610369984155774,5.3326938303779725,5.9928690603790535,4.784045379108365,5.39481660779357,4.99828400055469,4.693324397264842,4.566873111618367,0.01546653764625184,-0.333396542460279,-0.2280177159420089,-0.05027844629455499,0.0037198293993712995,-0.06171796724885317,-0.12075587074035811,-0.08797261181356465,-0.08791200291941595,0.06645207449375784,0.054269513773441365,0.21083342880778205,0.2112073979535407,3.7081335023045336e-07,13.492019510188333,8.780450587582186,9.147939071248247,10.049981327839456,6.044998427962921,5.844666131097099,7.45570706969764,5.69664566222422,6.71511071264475,5.699323361649512,5.209084038452992,5.4851933761370235,0.008897184628124742,zero,/content/speechcommands/zero/b49caed3_nohash_2.wav,testing,0.01,White
1,-206.18734005327752,34.59065143394983,-2.3645860054711854,10.082832209667925,-4.963984069150984,-11.245332773618138,-6.466612515191676,1.35016406288472,-0.9689041740541716,-9.726119833565056,-4.563240300691524,1.563524370038781,0.07805978047925678,67.36290174899584,41.58780647932153,30.68371959037815,21.807439157140717,17.663344363702873,14.00923900922246,13.87694075370977,7.509212633304454,9.843020828399252,8.261873415151394,8.843778062054543,5.9072003662947274,0.06569793611673722,0.14444987612864862,-0.24596955401096926,0.061884778311132455,0.3798259743317409,-0.12770080566561892,0.15513160307335064,-0.18484275272587064,0.025480170328962215,0.6081545309339391,0.0005467152458184073,0.046164869815675524,0.09461717813290077,9.930476120087579e-05,18.820378403126032,17.164592511950314,14.69061264374468,9.617421856094097,10.894969076609616,6.784447254612068,5.613072152203455,3.211352794765742,6.3709216059937255,5.627282760393061,5.63273152396635,4.976006962858341,0.01721542541182934,-0.2837703994073858,-0.2561295882319711,-0.20252853539833998,-0.053342929394342244,-0.2800409958310927,-0.32317093162012434,-0.2617929923765905,-0.03620962192766661,0.1407788576850467,0.01593681753893546,0.16221701480709239,-0.13038020325345465,-1.0706100605177223e-05,12.95037323574292,18.80849886917937,13.115329906660701,8.019337617559575,8.687710748705985,8.180049953508398,5.886515293079399,3.666191814475071,6.746917807534194,6.047234956806511,6.683633152970247,6.685442673859163,0.011563936381948593,zero,/content/speechcommands/zero/692a88e6_nohash_1.wav,testing,0.01,White
2,-243.60711117870838,65.85892171857598,20.9245664902086,15.2124627099152,9.86789601932227,3.4887431877635557,-4.448676398711823,1.2536603240552802,-5.978377505933046,-2.2111371413781264,1.5286730486757023,5.39787248601899,0.04803154579267566,74.22378860661993,45.00129768779354,22.391231955753216,23.48364807256301,12.690002444902232,11.284268931439884,14.499223205608892,14.98164042426543,12.857658494245792,9.118938398130892,10.600645620190665,4.397494306545836,0.03959567117569784,0.11781363630523027,0.12809883745886338,0.1713896173966001,0.07223521107872034,0.13588697818644652,-0.05393901444770081,-0.22879361246907817,0.04429093779054479,0.25273347683074393,0.04199386515383506,0.16133756163450633,-0.13365624029368042,-3.069641103488934e-06,20.26890388586281,15.805173580521222,12.137067537634346,13.181677528284807,8.013363780237357,6.0114233976479765,6.513309964365489,6.704151100404722,6.518872025494147,4.842439523970611,6.012063948442627,4.009020091975566,0.009171130370535312,-0.4803252512566246,-0.15875025793221814,0.18661417486902668,0.16269573929473585,-0.14883109344149487,-0.02644421809060772,0.2156463398745432,0.21180236902472008,0.017441523811340374,-0.32751313456940745,0.09126255530010129,0.23810794894471013,-1.982854322755909e-06,14.303766669138458,13.031562266878504,11.437540591058491,12.617338643103855,8.594353404109185,6.1548109174463566,6.9070644454672445,5.875179268135181,6.744652615346293,5.649361140145411,6.214614749743603,5.696736745145197,0.004878247103618229,zero,/content/speechcommands/zero/0fa1e7a9_nohash_0.wav,testing,0.01,White
3,-357.71265291629084,51.86323773733584,17.31596330666629,17.315425129934237,7.71013930998098,-3.281016819185668,-11.758546178016827,-15.075718598535815,-12.577228421712714,-10.691028924151148,-10.692429413727368,-4.545382267330355,0.01459606826290116,69.67743167194374,40.915060277380995,21.020774301678536,22.04633852007303,13.107011319986913,8.850039220451198,13.87288511375025,13.327025561235356,8.485943567077086,6.943567177294059,8.271275462913032,6.771688492258869,0.01662525001143055,0.399887398521923,0.9453416627051527,1.1149073472291107,1.0244177712335778,0.40541008624207703,0.18662983043188436,0.35245549059324854,0.7501067452332353,0.29338365338829975,0.04185557611678367,-0.24577424197466713,-0.02901941773991474,0.0001714658832133405,20.493226072053908,12.570083491742595,13.508259545600579,11.926393516131176,7.3941579442770315,4.97109349654512,6.4353552824424085,5.734443536704146,5.968904541243631,4.287793037562453,4.722884691001534,5.85111554507234,0.005599895501106923,-1.1658699456181296,-0.794638823754573,0.4210754456552401,0.6581332343673886,0.6199017318216751,0.4109695086139603,-0.013829041431472063,-0.28712859203587954,-0.008476330186252134,0.23209730423729566,0.08533857614118157,0.04633046438614444,-3.8691985822432035e-05,12.292668323545483,12.20374002463261,12.58202576271712,9.531006173331003,6.738752581158859,5.35844748422453,6.06452197403949,5.0021502290821,6.9027881054485265,4.768263119630606,5.196810194065487,6.856991239605809,0.0032761236043099846,zero,/content/speechcommands/zero/5c8af87a_nohash_4.wav,testing,0.01,White
4,-187.35845853583754,70.71633308268582,4.893488498576831,6.9342639830650805,7.868464800944322,-9.19955079444279,-10.47713125553572,-3.5797472189693567,-4.204183925242508,-1.0463104581363496,1.1379680908681502,-0.85253258017076,0.10093426831604232,72.68551929504952,45.485775261507634,26.698333079177548,25.383901714618272,12.397764371360857,18.550993684386896,18.831317018240238,11.932245286804203,9.635762311004935,10.573459047851252,10.95841139801601,6.985710847438254,0.09066979225904133,-0.48280461011546916,-0.8563544378511055,-0.8515524824355828,-0.7352403984557166,-0.45387966869768365,0.11330438203664964,0.09074851335462016,0.007077280090620009,0.30085823745689183,0.3298789582485113,0.35183200887988614,0.7117647220591349,-0.0003687103980846263,17.86064487849523,12.99955959948334,10.637523044315204,11.227229503654137,6.351610336901856,8.963726675705578,5.504990196662959,6.111990417032682,5.429621601599418,5.389724036714798,4.813552428449725,3.5495144561008516,0.021115088408401504,-0.5580075438502272,-0.6395081161556042,-0.4493925882412576,-0.20194375680579968,-0.2920248491020975,-0.14427769683748087,0.30537596114416377,0.11714401730796616,0.05697763392238822,0.11147531999827054,-0.011845564479761055,-0.12659364845792212,-3.888136276661034e-05,12.95628634758962,12.136074022831965,9.164814653594409,9.428048422546928,6.784634757788655,8.117754253864849,4.785954192136141,6.221976837368223,5.458328738238598,5.4606308560759915,5.429452126622535,4.321903875018701,0.010499243019479713,zero,/content/speechcommands/zero/aef8dcf5_nohash_0.wav,testing,0.01,White
5,-276.4326586803835,46.861033728929364,11.969580702417495,13.784676515381975,4.524523299028909,9.319974396607115,-7.140194552686619,6.644610525533514,-0.06487501772989956,-0.5624512372482144,3.2197512068647,-2.0213358823046987,0.024772197720659007,77.99330700367122,31.88807637904988,26.378297161734395,21.620001578089095,15.455244189083464,7.837768469904962,21.504165107295282,6.2100125603653815,11.684216954374662,6.656563770075592,11.34839241968658,7.871509934470853,0.02533450282968439,0.14680005883221545,0.23524262921036843,0.09249420423245479,-0.1051195281013903,0.00792309382941995,0.2300917681840806,-0.16222671262869182,0.05509959370388946,0.13085537296242214,0.15682424983416599,0.004717740274666716,-0.2844843743479901,5.5477508456032104e-05,25.72978406722554,13.086507010329257,14.658417323133179,10.728644187029035,10.841403806947003,7.35909387781008,8.98811876503481,5.233769788406215,6.954892840701066,4.656279196664803,7.002927028555159,4.027990980940992,0.006646136455213865,-0.11370005345187527,0.05749574648937011,-0.01861345033579974,0.03817164997910657,0.018811458307811908,-0.13881344665658565,-0.2144855985159637,-0.004391269782356281,-0.005153650313092909,0.0043555931500469805,-0.12668289797026314,-0.0388903022329188,1.747252940053435e-05,21.061703519881387,13.656411986711,12.85920672793123,9.736148044730298,10.985133487935274,9.367689388648898,7.4941319721299,6.187599903060912,7.40746481430121,6.2154232706342825,7.783171438327621,5.249973928664543,0.003090813032015825,zero,/content/speechcommands/zero/a60a09cf_nohash_0.wav,testing,0.01,White
6,-170.02407190678508,22.061969068732594,8.53697133715171,17.885841371123895,-12.39708121255247,-6.288999067126333,-18.99053284693432,-10.09803240901916,-19.39471476471597,-7.16860613790289,6.739060534569919,-7.250849485063267,0.11056960799070814,76.14721025528563,40.02869899540337,30.766964837154575,29.038937038980485,17.880312844188357,11.028031748329257,17.15722868909878,18.671086206852863,16.278665410501663,8.7355830631479,10.647844778543744,9.217567263135633,0.1012851279357516,-0.17177238062552005,-0.049690274722494945,0.08205918478916663,-0.027832780287108123,0.27468527239437307,0.4427442839832765,0.001692117400426461,0.27759889146801114,0.17291512685266042,-0.06905049080717841,-0.19642407797356332,-0.3822568701533877,-4.3603582411823385e-06,22.48557958363792,14.197663835037952,12.718348317161393,11.930098926796484,10.264965415881864,6.971639493458896,7.115925619852645,7.572624074416295,7.642666050651021,7.021639139648006,4.658613521759907,4.666058720546798,0.026942272594998238,-0.47119177498564874,-0.24748151844784702,0.3296591219801268,-0.039472285494310484,-0.1695470686015691,-0.3544220786636083,-0.2429885559117994,-0.051642536595207594,-0.10542629063617397,0.16992731844172262,0.19000436104886073,0.08140756217086759,-2.808115989479543e-06,20.597154436664056,11.678780932843118,10.158097748775347,10.18626181431428,8.795541762754777,8.575039613908283,8.019672669627504,6.554114524700815,7.756671748940869,9.047302074469881,5.098531871405789,5.792003253098056,0.016535551407773647,zero,/content/speechcommands/zero/9a69672b_nohash_3.wav,testing,0.01,White
7,-156.05968873877458,29.580715365390382,-17.975091642902093,32.596461174220345,3.634107149524218,-11.692985266204902,-1.0967650009760952,-12.452595416085916,-11.924074357169154,-1.7881540019141313,3.6157885254614097,-5.45231814522957,0.1205604726241046,54.654335580474815,18.975771811744107,24.75258401160823,19.8683350837151,10.118015859697108,10.234930963249361,11.205072489718649,13.694348548897047,8.07530687150697,11.919455390789869,6.069630326254222,6.527612652292822,0.0991739357485825,0.38302806929987165,-0.10336048941676379,-0.16375959639799603,0.15803851335618121,0.36763049794740227,0.40041164485909053,0.09193359606227038,-0.10457646669404265,-0.12155213405186963,-0.04046023285521893,0.00713971358165426,0.10551270161186388,4.595126117172991e-05,14.811210114049482,8.884203749454462,8.62601877948584,9.728576736564055,6.523801380520521,6.27471426296263,5.232485560753728,7.170232546413524,4.462195153656723,5.421164516908845,4.508703142889724,3.9021905424066414,0.026400086001061494,-0.20335965818569454,-0.16981347291128052,0.16027680507334247,0.4815168457270013,0.2972866858019786,0.3123338951689309,0.04442624278563733,-0.17504299120456726,-0.03655270586441365,0.08213690519228155,0.10469511564689489,0.23286183010939415,-1.0900652629525799e-05,11.090289947248927,8.04871555148727,7.959335248375699,8.068001405241946,6.10328805062282,6.828035406373831,6.15668276721171,7.439267580451364,4.562950681180293,5.916093908177361,5.950630242315333,4.284527097744008,0.013098715929688096,zero,/content/speechcommands/zero/8625475c_nohash_1.wav,testing,0.01,White
8,-362.44933361936205,45.22305746255353,14.370153471683437,5.9175586887111615,10.345748132722145,7.165830366145645,-12.815739315908395,-7.652247995692999,-11.419116826156305,-11.773572454742695,-7.612408867012066,-0.9504735184983404,0.016431336075351508,56.23539186004302,42.30979892501458,16.082032952873146,16.49272386618045,16.641748641876976,10.813396483650301,20.241713553640384,15.978881499739257,13.148747583377359,14.740934995832793,7.561798587734266,8.99487682177729,0.017323316153847655,-0.03806644786555118,-0.24123473309276178,-0.030472811591780603,0.33878111843876435,0.06252231949814363,-0.14587917762384212,-0.04695415737497305,0.1399469719450875,0.055042984057116884,-0.014281190645191363,0.007134390947477669,0.011011827084734102,2.772186382760653e-06,16.54449240673371,15.772724472605699,8.634373189417275,9.459051870002245,7.3637183006877445,7.446684181026932,8.425564129703785,7.0106946341348495,5.751737484812181,7.582661014235696,4.97590652170014,5.7127538112267935,0.0050096654154609946,-0.32649115215479774,-0.25853013064613617,-0.03483467964046711,-0.0182306952049658,-0.012509783788405926,0.1352527817583755,0.19832215735035824,0.08892386571212162,0.22667838030076445,-0.10680468856711599,0.023629757015740674,0.10719538089878973,-6.516992757227345e-06,13.098232512268847,13.004155953241366,7.995064060703587,9.817528162001787,7.50404622389342,7.285749779028976,7.941370325726016,6.418090839864925,6.1536817846165786,8.446666103855808,5.929182617346112,6.056870517711927,0.003371562255863415,zero,/content/speechcommands/zero/af8b2f2c_nohash_0.wav,testing,0.01,White
9,-393.1281629772157,28.476747343494246,-20.064416621063103,17.534776992214972,-2.387138220608332,-8.82409514597753,-12.110028967959902,-2.003267416799406,0.5494966779381432,-7.250564876829552,-1.0399073340297214,-1.6813548369699425,0.012166220331085095,82.84124968388488,25.130745207181715,37.03288750537709,20.989953691964192,11.612277660895096,14.932010690249717,14.613700779912437,7.519395845599249,9.690823363050328,9.87978952976624,5.787484143264838,6.617724407847017,0.012303866367706574,-0.03439107161896008,0.5254411425615589,0.4609988307827518,-0.10967973986471874,0.07698962049638328,0.19114302624957677,0.33869918567997565,0.10661246364875897,-0.11337273008239647,-0.1627526114227852,-0.06005713456187242,0.20228112321981231,2.095015098449906e-06,22.14427218281019,9.12333998104625,13.14866075180444,11.583345958752613,7.2274962105854605,6.356208594884076,5.2936079296709115,4.931543109225731,5.444876277839828,4.611894900171692,4.87778442633182,4.743601314246093,0.0030527333515298623,-0.46017374845347186,-0.059471099002546525,0.16620169736349127,0.16696831035403653,-0.0029078030736764404,0.027533731409330374,-0.04274439550083106,-0.29967035482435533,-0.05722215610075764,0.13533968322065165,0.06481602885548962,-0.014029381080054545,-1.182606766880485e-05,15.255510633790909,8.581979442949049,11.375629235700291,11.205911037940275,7.134684948236116,6.1290853870844355,5.410947199390778,5.806625913054803,5.11884424575773,4.64276476037702,5.34009699591874,4.645795577624733,0.0017352867006421501,zero,/content/speechcommands/zero/dc75148d_nohash_1.wav,testing,0.01,White
